product_quality,brand_image,sales_channel,promotion_effectiveness,pricing_strategy,financial_circumstances,Sales,advertising_spend,consumer_confidence,demographic_factors,Season
6.7160173132493295,-0.554712195824933,Call center,-1.1474549452792262,70156.4782547794,-0.6726775988910105,4395.871259454941,5302.712223458595,-0.49680361497985587,1,Rainy
3.721664460695869,0.29697366489430366,Call center,-0.27684320583309685,51311.4363087538,-0.4961102821115157,3280.3885100640646,7387.225359914617,-0.3161784575088313,1,Summer
3.997540776057681,-2.2302521246339864,Web,0.6251447408878149,55088.838787923625,-0.7659919792085926,1982.2614807293894,8666.11964843746,-0.4709668167620447,1,Summer
3.646722498735392,0.18795188475760571,Call center,-0.32843617802647757,65771.53776363244,1.0322644196318846,4713.565728592368,4296.811316816696,0.9794749271907042,2,Summer
5.566291584115142,1.1559725734063615,Call center,1.4270142812776918,52248.59429361191,1.1490964431556623,5945.685011498797,2570.8309826975214,1.301652685957457,2,Rainy
5.898408840654953,-0.18431727732136313,Call center,-0.04506740073070166,72294.09566713202,0.8874009149158487,5613.603994387605,4527.750930074012,0.2877868142796598,0,Summer
3.5558829792511664,-0.17434920326008305,Call center,-0.5734310398962894,80477.51046437399,0.11961105186407928,4755.897917601815,6348.499286449896,0.16720727789764558,0,Summer
6.1831654037108885,-1.2159217390720594,Web,1.2497556742493219,46524.871870922114,0.14735752038773253,2654.2403296151697,5516.057442424379,-0.6074233181900578,1,Rainy
6.208551802778106,-1.6980857099608946,Call center,-0.288732439088254,56616.552886851474,1.189060662005445,3742.8356795815685,7274.764981673569,0.8753676329216079,2,Summer
,1.0657330003697405,Call center,0.9043865204842914,77019.53686196063,-2.57831594414713,7490.963793620644,3340.5063420643246,-0.02095852494549064,2,
7.528369220689543,-0.134905774177464,Call center,2.7016136066253407,61299.38708874408,-1.004082520451573,6715.498630702274,5212.47752849621,0.03496620284751687,2,Summer
4.758202031701042,0.2825905104231092,Call center,0.40150425191126515,69082.97335828173,0.41679108993344605,4916.374609505876,3328.3919121373983,-0.45500561401390766,2,Summer
6.526977252911482,-0.08572103769813678,Call center,-0.3440849094699097,73349.2573955801,0.4603186382634699,4547.282267220839,1948.2048831660386,-0.9804227960348003,2,Summer
6.999181972601551,-1.447775145471482,Call center,1.6707171694715859,59665.6728232037,0.5813744949066401,5363.532376184606,4171.911471037465,0.2803187276932301,1,Summer
3.3561030629757234,0.5445574233597062,Call center,-1.0976478232859297,56346.24864950255,-2.0619587698696593,3128.6391280604835,5991.550987736257,-0.2069744070967119,0,Summer
5.275225380362761,0.8098523733693866,Call center,-0.7880657225975831,53442.328631123295,-0.669161475419741,3722.737102271268,3099.894791203262,0.12512292294591787,2,Summer
6.06979456690038,-0.5715704108404327,Call center,-0.782648752788103,54563.09416194392,-0.1446264041848106,4113.414057564817,4558.877163484865,0.6299800652006396,0,Rainy
6.027555655719684,0.4195368861106198,Call center,-1.4213748370227581,63298.31442884203,1.69343390966126,4125.681833772599,7783.485821746923,-0.8468877144321166,2,Rainy
4.579216498885061,-2.0065961600315863,Web,1.2091969230099724,40669.89049250152,1.237862338397408,1797.7960831936534,6092.765148392826,-0.4019432416859194,0,Summer
4.146275421814858,-0.43882881154784104,Call center,0.004049817809059135,74817.69801616778,-1.9122598415160406,5390.977157316711,5538.457928923914,1.8396003596406614,0,Rainy
5.7930956613467455,-0.5173632453914219,Call center,-1.9179889547058502,65723.45084075966,1.5282789883898287,3923.1418669001605,2935.8769284324853,0.46692574433741724,1,Rainy
5.7806400591792615,-1.3677247447506484,Agent,-0.3412217910708134,62418.4605131859,-0.4427673366953728,5185.736198106584,3557.0215976003474,0.9366961578620367,0,Rainy
5.116555025352128,-0.8311197276935554,Web,0.3240351816346434,68319.7212363012,0.5196046309963287,3388.316036172996,1682.2921366563287,-1.2188532142790924,2,Summer
,-1.0474346602132583,Call center,1.0182584401251942,68011.18596050514,0.5252595488330997,3370.3244215452946,5522.611881343028,-2.573862684053449,0,
,1.112566613028281,Call center,0.31024360378681476,71523.76832264477,1.4827384032912858,5998.111574660067,6755.421727324301,1.0765317190384436,1,
7.355804928180007,0.6554268016554862,Call center,-0.3288676611144399,41751.34129980982,0.4147262493367699,3900.8786072715443,6258.348700381772,-0.7815763980706018,1,Summer
1.7675843010779517,-0.8417623463426708,Call center,0.3394056920032642,62355.59536050059,2.0910673051463564,4017.4005543720455,5415.363226270959,1.8736029591939447,0,Rainy
5.754607370870785,0.925777553287892,Call center,-0.7770657748919403,54807.752099374375,0.15385617390814635,4525.698357131011,6447.17838984916,0.5547421125209226,0,Summer
4.967898640982616,0.17972035207596973,Call center,-0.8852883168533221,79085.21625478168,-0.7242788723777482,4601.7142074877165,4725.583326377442,-0.2789906276589274,2,Summer
3.2802723775098785,0.11254394041225683,Agent,0.17711426919733142,38964.205575517335,2.351551450063539,3200.274210214347,7227.8784936685615,-0.4934914115488017,0,Rainy
4.547050884552306,-2.4686801496758757,Call center,-1.5463944776893064,67326.46101098269,0.2813388706331606,3086.8794357154866,5374.17413717718,0.5992923387831468,0,Summer
5.690847409157794,-0.954787086759781,Call center,-0.11723372614291988,76184.13121531883,0.4784928817165494,5110.429511880515,3767.9248228355264,0.5806856512572471,2,Summer
6.893296333307097,-0.3089645000111885,Call center,0.2716183464537763,55409.08508002671,1.3809090553438026,5487.7856502749855,5478.287322699025,1.1756244806440523,0,Rainy
5.89809502368796,0.04743457648171198,Call center,0.7675960956787792,57729.442190885566,2.3129026720681427,3968.7542980205553,5476.27744765784,-1.2858278866006387,2,Rainy
5.981737586461078,-0.32228258410397637,Call center,-1.4767437361574003,63176.392469320315,-0.22776541460209782,3508.212918121177,5062.38025684718,-1.2800860879554599,1,Rainy
7.646357398587684,1.0037812466172362,Call center,0.15957139750583899,64914.97322297313,-1.211647973430029,7511.723354272042,8251.827250305942,1.561837858481643,2,Rainy
5.742523991001924,0.838406923773491,Call center,-0.7194505196950987,58484.6217066839,-0.07216012048697097,4337.9826229013315,5685.707728025426,-0.7972756922986631,2,Summer
6.172172069980389,1.3490723764010495,Agent,1.9321296997307285,69755.99092288948,-0.9106581591031689,8119.754586939787,2911.5781052809793,0.704059409795488,1,Rainy
4.252091350362186,0.03874900762380848,Call center,8.925935137308062e-05,65842.58143426715,-0.6861115571690939,4185.992051121509,6084.077408491605,0.11767502899958188,2,Summer
2.636724724044767,1.6603865857866265,Call center,-0.020295036345878783,45796.9252891809,1.7903039853793177,2654.2090618033885,6454.825319861567,-2.120980410924576,0,Rainy
,-0.8409409526728618,Agent,0.9599941273021484,63418.200421700705,-2.008597826467931,5803.049631573625,5439.695109244683,1.5685197247370117,1,
4.285767349979071,1.6130977624252918,Call center,-0.24365315718246566,42703.94783299406,-0.9218157103084665,4258.726663697018,6826.029922717188,0.955388254343179,2,Summer
4.917584080861564,0.1774464211824279,Call center,1.1058691951031383,52088.036314621626,2.3352985046741557,3891.6410485204133,3821.692643296349,-1.0350740875508913,2,Summer
7.5100116284666765,-0.791680414957058,Call center,0.025756042317856477,50861.672535884696,0.958961965951518,3727.811914618802,7123.320737597464,-1.188748395771012,1,Rainy
7.524964644308658,-0.8252834160184729,Call center,-0.9613049844817266,54340.168600287274,0.4597355114675156,3775.6083036908717,5328.135486215719,-1.0319367876122834,0,Rainy
,-1.2313537285117735,Call center,0.504485786163075,54492.79125089238,-0.1591324476599688,4192.773698971092,6116.011585020263,0.4755206994822655,0,
,1.5360663172892592,Web,0.11464836968344443,36410.134120566356,-0.8310846750606281,3540.059584554994,5242.447630261168,0.9971727946701777,2,
4.369851563514822,1.1459557141415901,Agent,-0.2738610776854681,50468.25957844976,0.437528944363849,4962.491164591554,3992.949701556653,0.6496702354582842,0,Summer
5.889749684473057,0.4943216240493695,Call center,-1.336553555806116,53319.864005406605,-0.3588515571262307,4119.6533114958465,4489.816216853686,0.21591426856707852,2,Rainy
6.097272084805708,-0.37814601201760806,Agent,-1.076126410251119,16602.09882271262,0.7805217601419201,1063.2056170058295,2676.3886244886085,-1.8446271328054307,2,Summer
4.863988942840945,-0.3849801091237128,Call center,0.2597745032525184,50331.17869057489,1.4319942210749352,3861.8311290074525,4322.596995520697,0.7060179850991892,2,Summer
6.0796960632784955,-0.6081532017405438,Web,0.5037369901841795,52739.38423371349,-0.4032273465570914,3810.8356839527687,6066.398566781175,0.5097085992269367,2,Summer
0.36240313328769247,-0.9801495950794993,Call center,-1.8013353015748805,72751.14926499176,-1.7494492611584795,1186.4252553270871,3961.088597402312,-1.0831529658931565,2,Rainy
6.1077539748403025,1.3674786130327294,Web,-0.67881930833115,72332.36495426815,-1.6265146474242993,5213.722168602941,3442.5305408870495,-0.16977993964686083,1,Rainy
,0.43766388665891376,Call center,1.0687640432696381,58268.51177026909,0.1789344643519589,5742.250498629963,6070.19188448538,0.36808453731048707,1,
,0.2653708334509166,Call center,0.23032896154201296,56309.187312074915,1.1896473331370394,4282.334266809802,6892.3445400687415,-0.3455266832518331,1,
7.0544095384512895,1.2918509527563888,Call center,0.04309114751125037,39716.774766061135,0.10425415846327134,4411.905915772245,5397.231191213567,-0.6602762144471771,1,Summer
3.4584860111597218,-2.696724388132448,Call center,1.3995326934580248,68140.5632097413,-0.7704686156132924,2651.7452263927207,6052.444766250746,-0.8089594362246934,2,Summer
5.122493630555068,0.459393524227066,Call center,-0.8163870508116801,52999.093564497016,1.3297639152782088,3453.6673191011187,3348.0553148581803,-1.2842347967745136,0,Rainy
4.599124299160827,1.1768218942582063,Call center,0.28032974602319755,74063.15182377455,-0.12698293204547226,5707.5657775929,7409.206395275629,0.07013668722113486,2,Rainy
3.506021431930278,-0.268656017187326,Agent,0.8528484365190425,66530.17591211772,-0.1471176357191725,5200.529839360771,6692.557429735292,-0.06928474296277834,2,Summer
6.191253818562799,0.475041536297308,Call center,0.9311492893242985,50699.12815406649,1.0089638393667433,3507.1111545153676,4165.676110644579,-1.773745966573247,0,Rainy
,1.9973411669640224,Call center,-0.3977235692006381,70040.29642903252,-0.9982196918999414,5052.527217693472,7816.35890096697,-1.600319875762303,1,
6.62774175389081,-0.1426607695213307,Call center,-1.183400302655655,60196.33692146961,-0.7561137612100391,4191.310407621377,3111.2708063003965,0.03944992774616776,0,Summer
5.367640237439323,-1.0354367621591334,Agent,-0.876780152572337,41231.82013715632,-1.2779248665212177,3935.537868972774,4461.378720613205,0.8712211251618035,1,Summer
3.942338447093702,-1.528415497763649,Call center,0.05096079150439034,72547.70510073123,0.7527560238583849,4980.534862835955,6698.286702786363,1.1791687838434848,1,Summer
4.972386750090509,0.7062549108360247,Agent,-0.8649194233973186,45385.28988778619,-0.3791323690817414,4802.705615084304,4076.734136437919,1.0949412348679777,1,Summer
6.4835185559423145,-0.1695405875826304,Call center,-1.2483384281495722,36294.940285185425,0.20531147421897705,2208.356807124909,5291.048421721303,-1.4970322096443995,1,Rainy
7.437163763624302,0.3537988714225729,Web,-0.1577221036819432,67998.44764120762,0.018850693036944054,4850.095876720741,3622.1629982181134,-0.303113445023615,2,Summer
2.606491897418824,-1.9384304894654336,Web,-0.3152299013664861,57423.68638572007,0.6421150566472021,711.981168355951,5712.943270351999,-1.515270962851685,1,Rainy
2.590475066585982,1.2983177184750352,Call center,0.5192600708575453,52101.85554391057,0.2097936927457816,3927.83739877412,5934.91662904321,-0.2305422320758035,0,Summer
4.703373045697145,0.7298596056763182,Web,1.0980829428474341,36731.67322435454,-0.47732323966778073,3103.914343095149,7903.230286537908,-0.01242480365266878,1,Rainy
3.184628784277241,-0.309390553264749,Call center,-0.24924091924747424,64339.89125422861,1.005343561128426,2936.0112281305373,7249.528797944082,-1.2100471613518133,2,Summer
6.958075622583179,-1.32612914328942,Agent,1.2130816969070273,71152.17570726172,0.4031601175811674,6556.584848527147,4372.257437659595,-0.38330354928051286,0,Rainy
5.193235176395667,-0.6968754899077914,Call center,-0.046734801805743735,57488.18591774629,0.8707987750781568,3438.245823495924,9754.041450700655,-1.3560862102234428,0,Summer
2.811919564973892,-0.20984783343088845,Call center,-1.3990015783425211,70087.23885545511,0.5609261122762625,3584.438784485233,6048.874417883561,-0.2849108558964527,0,Summer
1.9291436794990342,-1.786314642750933,Web,0.1532465784797812,70676.02077866558,-0.11264476316151502,3069.0504923917397,5416.2926886285195,0.9332172973877035,1,Summer
4.040002187485811,-0.46812498849114254,Agent,0.4537003321964354,65044.36588499917,-0.2771106828277194,5869.848819771143,6272.919048666105,0.3421067835023819,2,Summer
4.47498177763988,1.0282001224595727,Call center,-0.36018189879322443,57917.9345205818,0.6922788120367062,3871.331878042593,4908.555749526112,-0.2764080876864741,0,Rainy
4.19357391238977,-1.1459117561965597,Call center,0.26122671407437453,55097.63955053559,-0.11651796305501663,3451.1456943557055,4694.944896586906,-0.05940641224582089,2,Summer
6.667674530019611,0.42758207473774906,Call center,0.025576130505333913,57622.71632380327,-0.6144971531685411,3884.433851341889,6037.43534801482,-1.2160018542447022,0,Rainy
,-0.9661392219510269,Call center,-1.312693021220198,61030.73834660537,0.13696631213407062,4148.748052518987,4020.532475558298,0.7795514770882596,1,
4.029216724177239,2.5068052645349876,Call center,-0.2593641134415178,42504.210218030144,-0.6016766936884822,4933.966556006902,6439.469207243609,1.5039719569958026,0,Rainy
,1.0148030191516357,Call center,0.3471853072294036,48680.198575978604,-0.3077968584585313,2671.8056213448717,6205.151753366512,-0.7387595147901981,2,
7.68104698609701,-0.28690782490509426,Agent,1.0826256000742707,46992.54189467882,1.127005711779919,5767.814641540992,6265.70523402415,0.28261530940934315,1,Rainy
4.647640659169179,-0.6733117448176915,Call center,-0.9261307957427469,34316.7200432291,1.3351381721135096,1586.539567126768,5397.276589408743,-0.9194621224650311,0,Rainy
5.908084567288885,-0.1674389582116294,Call center,0.530103953568336,41292.67131850566,1.384280200049866,3621.0649162212676,2811.6454466777036,0.10906400006451557,2,Rainy
3.683103961967068,1.2676808186562514,Web,0.9774229431242248,69708.95230792604,-0.10564019694670207,4200.035287980972,4976.110443120533,-0.7057414720580554,2,Rainy
5.260861176750745,1.6219183970215791,Call center,1.0799246253719255,49312.31065740145,-0.5340828907114813,5320.34794381509,6941.485909590914,0.2603508963040857,1,Rainy
5.868685244692596,0.0796879379683031,Agent,1.7124759463649621,46998.46569015714,-0.3342502615811858,6183.250948492356,4448.240324193755,0.7717808845053721,2,Rainy
3.779894469892666,-1.5909228266471882,Call center,-0.3841295556383051,58493.35677310292,0.30685830543908876,2576.0359258694043,7420.651675828602,0.21303610759863625,0,Rainy
5.12759656530934,-0.5245599042199833,Call center,-0.6980146485597603,55417.67098736745,-0.6123804060144363,2599.235879420645,5393.872754400463,-1.0732110468346483,0,Summer
8.048333906292829,-0.055166764987966604,Call center,0.06755957757473222,42824.24970836974,-0.040193240952208824,4755.712110869255,3955.400489052272,0.9448592518806055,1,Summer
5.8460357788218165,0.4053806216172262,Call center,-1.566438075104353,56085.01368705606,-0.022610281298527,3892.3695698774873,1748.3990475853693,-0.07063018158017619,1,Summer
5.271029789401436,1.0039752493319634,Call center,-0.4096569234436739,64240.56066039066,-0.45498306192669863,5258.869175783208,4098.555445975252,-0.21191257820643788,1,Summer
