financial_circumstances,Sales,demographic_factors,promotion_effectiveness,distribution_channel,brand_image,Season,competitor_pricing,product_quality,consumer_confidence,advertising_spend
0.09233638514734477,2273.8028894178597,2.0,-0.7643015412034873,Distributor,0.5712854521701871,Spring,72005.70376492105,3.1431610136698125,-3.4638997077255804,4345.397727305872
1.8971373707314392,6638.026488846905,1.0,-0.09058839765169573,Retailer,0.26460491607524494,Spring,39036.512865717035,6.5121267315033995,1.4427058861258266,3660.9828650637064
1.6891169125054466,5467.389366126411,0.0,1.0469704423073276,Retailer,-1.2168838316923714,Spring,62630.50097073631,5.693292527884042,-0.4578280603829561,4269.559239132159
0.11701385443904411,5897.8202031531355,0.0,-0.3475393404821526,Retailer,1.9950202354417894,Winter,40415.86369885034,6.9662879893795076,0.08602157746220251,4757.430702177352
-0.07503703025779832,5426.965091170348,1.0,-0.01686521680836979,Internet,3.0232846187760263,Summer,54444.87554160323,3.5880349753952685,-0.3250307857789621,4568.85611422651
-0.9701887576390466,4421.056705362077,1.0,0.7589610139588853,Retailer,-0.7129134850214148,Winter,71437.16456296711,7.7602517984546875,0.156603660905654,5058.805230243741
-1.3626379879997879,552.4745188879006,0.0,-1.5170934699452203,Retailer,-0.30263099012875433,Autumn,49855.01376943025,6.03946742387928,-2.221512005691063,4441.02470790971
-1.6800867742688002,3586.174845745462,0.0,-0.20032355316134268,Retailer,0.06802390292131853,Summer,41025.448348641825,9.078223333537878,-0.31200114020114195,5962.868244508297
-0.20030063775096407,5242.660417101573,0.0,0.7349318823810502,Retailer,0.44620159892130856,Spring,64496.151257582125,6.148408518210383,0.34105247179798936,5368.2528592825265
-0.7996213421671747,4115.096530236793,2.0,1.1744154747572344,Retailer,-1.2262991836941115,Summer,42035.800714432036,4.597492126868723,-0.04122959158469942,5850.6263898127
-0.07208682318497776,5874.80029561862,1.0,2.039891032909724,Retailer,-0.8991312851922,Summer,44571.825163715854,3.202639459403212,0.07079144353763052,5669.22024609738
-0.4559991859769439,4750.166399856196,1.0,-0.8215060790589277,Distributor,0.6968427302700189,Autumn,68159.65469791091,6.280880522518187,1.1208687048236776,4794.860990342113
0.635023341649274,4874.205283839341,1.0,-0.4743670157700615,Retailer,-0.14344544162275397,Autumn,61581.93581229549,4.45650194488057,-1.5744671588033936,6453.887788790531
-0.49050806020481996,4058.682396523177,2.0,0.4807671594607822,Retailer,-1.0521313984820417,Winter,74321.41770231092,4.827087504487751,0.21325016395659638,5732.404855589459
-0.20272055930685956,2565.455814584478,2.0,-1.4234160663872872,Retailer,-1.2416835244987168,Winter,51473.716623635686,4.346750596267433,0.5172453332232692,4282.021995247612
-0.4421737279313279,5545.274426130798,1.0,-0.7753529417203291,Retailer,0.16690568922742946,Summer,42684.835491218146,3.8835291826092373,0.7961020144238237,6896.801277686183
-0.741285585241025,4512.701356775337,2.0,0.1355500555068381,Distributor,-0.7037940735084119,Summer,72410.43790569177,5.672276685649317,0.6780992881241464,4954.360227413953
-0.2845002557793119,4866.546532333955,,0.5393903064832565,Distributor,0.6664814862273104,Spring,61477.17894090478,3.623900240767883,,5015.698400888994
-0.02205516769433251,6388.190883131867,0.0,1.6206247704357204,Retailer,0.7437848867168579,Summer,57609.362598421925,6.107791489961579,0.7427377779304205,5402.424061631358
0.4547234203745087,6381.154491591798,2.0,0.7405744189850575,Retailer,-0.039742021671011596,Spring,30496.501195396955,5.833527441570055,-0.20786501612226244,6888.81378865032
1.3622315123716358,7190.960390662864,,1.4812427696133565,Retailer,0.29209609469306674,Summer,78549.76739657928,5.037227865364936,,6382.77320421492
0.9060846325715002,4931.069973024851,2.0,-0.5945581087749535,Distributor,-0.13352177844977078,Winter,73097.05402204467,7.784295725020487,1.1911066063729498,3052.594359023222
-1.2407283638865425,4318.447372014251,1.0,-0.12134767507464826,Retailer,-0.4576727751335599,Autumn,61232.22231908793,5.932447239424331,1.07231164232588,4984.607116100613
-1.0628034560253523,6255.669165763328,1.0,2.130477134521769,Internet,0.7290221880714035,Summer,79043.56704877515,4.951766010777078,2.190440474078888,4209.279116924139
-0.9009718755150962,4993.89743995645,1.0,0.8111095997280092,Retailer,-0.2872655527128026,Autumn,80909.0931677549,3.5162479652303915,-0.3387337636324071,5141.943441617254
-0.8164797760230093,3396.9314919303297,1.0,0.7295177094244311,Retailer,-0.0259824783951571,Spring,49502.25470402921,5.561119492034774,-0.15579866883686583,3366.1218082933433
1.1237249136849725,6653.930999919354,2.0,0.4028159514842181,Internet,-0.026118041630349233,Summer,67643.92722145206,5.895389823305673,1.606209289916914,5574.69807038281
-0.3731605499896666,4855.9139292429145,2.0,-0.5090227085710524,Retailer,1.2054711956334099,Spring,62010.963220971375,5.365448951982555,1.0465742002480531,4012.6763604288917
-0.661810657981253,4067.3451682625255,2.0,-0.86391070529031,Distributor,-1.3392606179219102,Summer,71828.74963188462,6.196739377557229,0.051484120577677775,5877.834774354517
1.0550714355623205,5645.472975174514,0.0,-0.08580041482790444,Retailer,1.270270578441438,Winter,42580.279599101785,2.0749243227774845,-0.3147610015352897,4552.365211762795
-0.0642366070285479,6060.557058335167,,-0.014184055847843553,Retailer,1.0812314174574218,Autumn,51484.90623540917,4.559141737530294,,6932.237024588101
-1.4434883142820627,4144.355617173346,1.0,-1.2126160474411314,Retailer,1.1465211465211422,Autumn,43383.35913845054,8.329418322411957,0.6942868018770004,4285.125683874152
-0.7124808281670445,4091.0031715426503,0.0,1.2467559420686105,Distributor,-0.06800419057741193,Summer,62281.24021469738,6.171173832555451,-0.22829797842697866,4787.665475833119
0.6305096429735777,3029.293676971113,1.0,-0.001311583869742805,Retailer,-1.7841762566225596,Summer,55141.327726636955,7.366953272974465,0.10063681567430185,1748.5202166205104
-0.6395114625941505,4446.68937784978,2.0,0.2600336931252311,Retailer,0.9449674939290236,Summer,36656.07957258943,4.756451799290993,2.343676590889512,3006.4356073277118
-0.13847029906212063,3903.6526192625965,0.0,-1.1781646062170563,Retailer,-0.010538789239402848,Spring,73706.5830632456,5.075187060430756,-0.21448672678455086,3940.930405954554
-1.7135812202615281,3777.0604570173464,0.0,-0.16468209421781543,Distributor,2.2706792364817123,Autumn,61079.08137840215,5.021012489268379,-0.9713339489299887,4129.899890296749
0.06840357188172257,3993.608436941351,0.0,0.5005974951634445,Retailer,-0.5501250138512277,Autumn,41347.944867999104,1.107703570498484,0.27715287212378514,4612.731633308924
2.5112260571127587,5392.863348851707,1.0,-0.03662930166814917,Retailer,0.1538703302975511,Summer,58734.15068486449,4.188271370155342,0.742252108594846,2083.5353610576917
1.2214970807153387,7241.371557087741,1.0,0.24389307313792932,Retailer,0.46275931334794146,Spring,62542.938760093,7.263570421984379,-0.29041654321280963,7495.227099839278
-0.2176640674393349,3103.555060358388,2.0,-1.4960225019590663,Retailer,-1.513067105237666,Winter,55326.39378911225,4.660051134518545,-1.2484850802739051,4795.929809799916
1.9296882879482498,7136.5270479666415,2.0,0.24969442508718273,Retailer,-0.3026400861470473,Summer,65721.56150861568,4.913075478032602,-0.23742403889401265,7249.318542148636
-1.231305298514784,4007.0084235092972,2.0,0.3221442691261179,Retailer,1.9944221932652522,Autumn,61658.3287738888,5.072915786184597,0.2461915012256659,4043.810066851092
-1.8733393910855802,4487.918226981334,1.0,0.06682205286834404,Retailer,0.11026441213908288,Summer,66857.3550078355,6.693513530819246,1.4734232640921392,6146.740727500473
-0.6094904060907053,5098.637224953571,0.0,1.574039914072256,Internet,-0.7985587336824223,Spring,36757.193067184824,5.574318631931831,1.4822786115444988,5143.620941426331
-0.24774261107243695,4140.65138311908,0.0,-2.3834237169752694,Retailer,0.8589879935296919,Autumn,66689.36658893377,5.237020308158643,-0.6055194296143628,5995.019826922047
-0.128566740157771,3659.928321847602,0.0,-1.1994207046910283,Retailer,-0.7911366725911863,Winter,46270.73730025925,8.116102031531643,-1.312610197119478,5190.618389595993
-0.5180710022135039,3852.8522143237797,2.0,0.6750988262083123,Internet,-0.9733916630438889,Summer,75370.02038575592,4.316129162900443,0.21788248135349994,5518.2839357107
1.4268126073539416,3158.773709187015,1.0,0.7150918375888399,Retailer,-2.3522375814956344,Winter,59812.06853492826,5.419993280708071,-0.8350611188563436,4625.161867276672
0.9563938353293918,4621.649564092742,2.0,0.24277685482696088,Retailer,-0.021454354927718335,Autumn,73247.22696857847,4.717213086585762,-0.3671525616052694,4871.846642482221
-1.0438191066053277,4553.421252441018,0.0,0.6738781332780625,Retailer,0.05499310179808435,Spring,56028.130443887836,5.931677200308126,2.1224449625709623,3727.4072133305726
-0.3746512493854174,3316.1272604069063,1.0,-1.0466258548151541,Internet,-0.2807160015528309,Summer,33566.64691701919,5.629100868684517,-0.5422849063437724,4144.660169708364
0.65013601262955,4159.647844200233,2.0,0.7686597852224958,Retailer,-1.0068281917499373,Spring,69369.18535748537,5.387550893749577,-0.013250533818652387,3312.2910703166335
2.9714212941967064,6835.354528081591,1.0,-0.8864442455259433,Retailer,0.9780753692680261,Autumn,48008.88399920508,4.868413583495402,-0.11522436913526868,4930.288866681099
-0.27591668901742195,5823.56451579004,2.0,1.9998309343579384,Retailer,1.3782198281338904,Autumn,74130.28725592254,7.119178695173887,0.4961459847283578,3295.184724191342
-0.020113421145777754,4697.075781553547,2.0,-0.851524535904197,Retailer,1.2764174927377914,Winter,75141.89677949228,5.842530093737538,1.7966363017849125,2680.4443396998017
0.8195827688812722,3330.596223961543,1.0,-0.6338418818395445,Distributor,-0.3918625736761653,Spring,87543.11889328096,3.821068847355344,-1.4046679009606784,4821.878932730491
-0.015606425033246635,3727.358929821916,2.0,-0.0038534364721539527,Retailer,1.1881319456746173,Spring,64958.17585297667,6.772976163067137,-1.466372714402022,3885.9994546191183
-0.6289830574537516,3498.662697980628,1.0,1.266171714747717,Retailer,-0.9664855441289854,Summer,50083.9981015292,6.792846100707055,-1.051970213338031,2950.564727886993
0.12236018237863494,1177.4025101237457,1.0,-1.3949363962737362,Distributor,-2.2537408158855854,Autumn,40223.75833487486,5.08095613692231,-1.6249908805093807,3405.8195537117635
0.5040399798196769,3885.7652037402086,2.0,1.5190000132952077,Retailer,-1.734231654106133,Winter,51830.11989051806,4.804411425805349,-0.9772971347307874,6153.366559015689
-0.5326872858545821,5747.044182095531,1.0,1.0300573504901696,Distributor,0.8319829870866324,Winter,58551.6349986617,6.949055431696439,0.46743799358480587,5249.001747283445
-0.19998559397297597,2747.2179475808634,1.0,1.1113344958499727,Distributor,-2.0680749722153267,Autumn,36747.479829843534,5.585360974216759,0.08976627621733785,3363.4772561509453
-1.3723851865997287,2965.65822648217,1.0,-0.18787241423357054,Retailer,-0.23981162997407948,Autumn,68543.28886558667,4.68421116858172,0.5016449767613016,3599.143720999723
-1.4362250938696897,5657.831481041167,0.0,0.6178663941637634,Distributor,1.8445527895904108,Spring,59636.04013915411,3.7658171498384485,-0.49833699847085566,5768.535540550321
-1.4664178198378677,7014.066055244146,1.0,1.3384144305017576,Retailer,2.654238661378521,Autumn,61120.01664999367,3.6931415126220735,1.3536207489793937,5914.538190645671
-0.5567971611122293,3911.919801131955,2.0,0.9870637023073666,Retailer,0.05430767510459715,Spring,42711.42832210292,3.5273020034791154,0.23924546865479626,3896.0692766862976
0.37617668118481407,3525.053985762987,1.0,0.6089821791079428,Retailer,-1.2660687299485027,Summer,69823.33050163105,5.398195621990109,-0.9277701528436614,4180.744906342964
-0.12463209894262606,3878.141116170869,1.0,0.40923865720205,Distributor,0.5324644844824735,Autumn,53114.91788419581,5.659543614511652,-1.3129509200460314,3709.6344962002477
-0.7474447163747059,2779.5844390187804,1.0,0.5551466151737448,Retailer,0.07523138429418066,Autumn,49911.344502129374,5.912984035513057,-0.20422629680291626,2323.4229708356993
-0.4650821180944414,2573.4603120723987,0.0,-1.2361589709414147,Retailer,-0.643507893397316,Autumn,62292.07050718227,6.372773121339094,-0.5302774277939947,5029.2808842540835
-0.9455267697618484,1715.7342253862466,,-0.9200206328660541,Retailer,-0.9517285163559848,Spring,39333.44169029074,8.081071173249708,,3780.971190150025
0.9647556270229826,6139.147429501581,,-0.9244309382523174,Retailer,1.5360196452638186,Summer,55706.168616994655,7.4835218267897226,,5720.845054391681
0.8148449873449748,6181.030700262468,1.0,1.1864612568562756,Retailer,-0.7513373918875664,Summer,42438.95497470197,8.282195193382934,-0.42817229489670877,6139.262530925245
0.10561593879321403,6467.614235171505,2.0,0.321942167125631,Distributor,-0.781756430726977,Summer,59889.29123115052,5.434275824772071,1.5568990908151001,7350.981072516441
2.0634261055502594,5886.46207308309,2.0,0.42713457024069146,Retailer,-0.41871289164623043,Autumn,76050.46613387813,4.261400391824684,-0.2373424240450324,6631.946222030833
-1.6242737777868408,3773.526882410966,2.0,-1.0591901833637036,Retailer,0.47944912229879816,Spring,45847.983670492395,4.0831650151820105,0.323527934713796,4092.022124811434
-0.6018151386727448,5705.441861530835,0.0,0.8755542204228118,Retailer,0.30365103149010997,Autumn,50666.72383985627,4.912599718086727,1.783660883920288,6487.860138286158
1.0132358321383592,5567.279433065041,1.0,0.14622185074343289,Retailer,0.21002721976877367,Autumn,51473.78635117977,4.3876492442594435,-1.4762587426960962,5187.445322144293
1.7441948787460566,6365.100303965167,0.0,-0.4775488469875663,Retailer,1.1256337541088473,Summer,57256.93484844591,6.562626248391611,0.009466636794617834,5101.111918867742
0.08820197250552278,4857.40305485802,1.0,-0.960240229033093,Retailer,1.3927388316638791,Spring,63586.847520718904,3.2118298687291933,1.3544013221395712,3806.419028522957
1.4646882741082872,5615.303981543373,1.0,-0.7453865102302741,Distributor,-0.912082309029064,Spring,67342.50698026057,6.331159487992297,0.5001496725167199,6690.495935798279
-0.22535435530012404,2818.049592619873,1.0,2.0347973888905777,Distributor,-0.027732229090357056,Autumn,50645.07315169003,5.74241940324476,-1.184003726406993,3587.925207116085
-1.3317785098071317,2490.851091779225,1.0,-2.2345546766656232,Retailer,-0.6636304195668085,Spring,51470.61950356968,5.324487164067703,1.740452648834839,4161.467499572806
-0.4529525416880711,7185.57073348926,1.0,-0.31577371474025484,Retailer,-0.1090857682755134,Winter,38698.51614933463,4.235782191249658,2.1689499556392993,7291.587389684934
0.09726600407511503,4356.8217515707365,0.0,-0.4544543805510763,Internet,0.08444112592415276,Winter,50346.55522197064,4.627466535386263,-0.3140434186081995,4640.733830591971
-0.5187573817147652,4420.299573620437,1.0,-0.4040495267440818,Retailer,0.005567791845855241,Autumn,69935.26607979585,3.7288817465201354,-1.3585906186202557,6816.370333857725
0.7224469397338262,4556.487737686634,2.0,0.47412355642841997,Retailer,-0.867500621852213,Autumn,66076.06184578175,7.310194419431468,-0.5809806265426237,5338.502280419806
-1.0599860879003424,1507.2734521639463,0.0,-0.2666116494570704,Retailer,-1.9205639720893122,Autumn,61181.985160961616,6.590824674671653,-1.3539182950175608,4831.488819295819
1.7356747610212313,6356.208995293261,2.0,-0.3397364655922245,Internet,1.2127582007044624,Winter,49914.6164793396,4.789280164663503,-0.515186056594433,6126.175982191807
-1.507996587155647,4147.052133854584,1.0,-1.603504543227041,Distributor,1.0357301143646063,Autumn,62721.14146587947,7.173395641008816,-0.2999363846312173,6009.598971980114
-1.1298252712034216,3332.8290196342145,2.0,0.7364428552391967,Distributor,-1.32396385473767,Autumn,57682.276197643056,3.2539084628642634,1.0078943522709785,3341.8720380560308
0.3788882044357938,5686.705171077685,1.0,-0.14265164594284924,Distributor,-0.28608405765039036,Autumn,65791.31309591129,4.891901000350435,-0.15551267694249152,7005.413660984453
-1.9207654719002811,3569.4277914388686,0.0,-0.039829775315689216,Retailer,-0.07401391489161582,Autumn,32610.50000521796,4.985034912720093,0.9757609233543656,6138.584705456973
1.0262978415107205,3749.117562313283,0.0,0.3748198295791183,Retailer,-1.6315923485741084,Winter,60978.1997693461,6.441334758729122,-0.6822039965976529,6940.984499703914
-0.3415121781994258,4823.033124558403,0.0,-0.6729762208455455,Retailer,1.699999301060058,Autumn,58996.45743766803,6.325571279864115,-1.0247664760005502,6224.123012045234
