product_awareness,consumer_confidence,Season,Sales,demographic_factors,customer_satisfaction,sales_channel,pricing_strategy,advertising_spend,economic_conditions,promotion_effectiveness
-0.9914887560870365,-0.10535445337970943,Rainy,3453.0947759372602,1,4.148124067419346,Call center,33998.60383174586,4726.041690295867,-0.12070830413622721,-0.7116043501262649
-0.06969985035190399,,Summer,4007.463408951117,1,1.8892121782011717,Call center,64116.392519275825,5214.7204723646155,1.399097650320117,
1.2117825694483282,-0.22692844439016624,Rainy,6811.798391078919,2,5.1900534193535455,Call center,51020.971706428194,5233.083470134456,-0.4201083391054921,0.6383483238915596
0.3131431581781548,-0.9232427701429307,Summer,5388.458423806022,2,3.2055980699164266,Call center,36537.37645720848,100.0,0.6910565071848814,1.8430364889210955
0.44782651299787674,-1.8644334318553373,Rainy,5938.824067852125,2,6.380914999714809,Call center,60062.8675945223,5509.067689149566,-0.6423616470079768,0.3587719273573652
1.093412540036612,-1.4650683566296467,Summer,3517.9580549921902,1,3.297007603411323,Call center,63646.36412780257,5668.916984649269,0.10701853743297371,-0.6978251157162174
0.7594220361317101,-1.2283153551609918,Rainy,7971.463030673023,1,8.345000443345256,Call center,52615.349234668596,3935.0962635441574,0.4868733634897076,1.3113289756983926
1.8983283490978102,1.3434452302185835,Rainy,3526.5641710054106,2,2.3405365738507515,Web,54656.80015570858,5822.999816634594,-0.5581384566247987,-1.1465629294596087
0.15100963428475386,1.0486279310984141,Summer,5180.004284604148,0,3.139543768448802,Agent,63112.49467538807,1954.4341219741013,1.653365660036033,-0.38005628313054696
-1.048451479542108,1.2957185727308365,Rainy,3827.403189100977,2,5.627393442415471,Call center,56888.11402389508,6268.586918917335,0.5814014768906265,-1.1721415931282968
0.3097290676362523,-0.31384911736611215,Summer,6756.770688761615,1,7.244693111950558,Call center,49154.20391835102,5040.538922544038,0.8245237082586356,0.4553916224912407
0.8126293607470076,,Rainy,6401.406982087409,0,5.966631093280853,Call center,52710.304117686734,5974.208302258193,-0.9499667397412439,
-0.9287804690290491,0.8884885722121072,Summer,7323.590017467699,2,7.538008465541261,Call center,46649.87432342603,6688.755449705388,-0.2959828538358097,1.1547134836160735
-0.2835081923798769,,Summer,5353.693877157759,0,5.380792697064539,Call center,45053.5248897617,6130.532662912922,-0.0593934735061249,
0.7054668355532973,-1.0362281626330028,Rainy,7965.548951915968,0,6.937139947760182,Call center,71381.95671573239,5386.383763377112,0.5097274447641299,1.7733045792830306
0.021054984498381227,-0.39139782403292045,Rainy,4145.703986467382,2,4.1617194306844345,Web,45229.8980793534,5352.830551890633,2.929382698055563,0.4060919752568984
0.8466140117185575,0.9479706110343721,Rainy,4893.454852739449,1,4.306244688808666,Agent,43844.88270483278,4003.282272657743,-0.9958800486063965,-1.530755923955456
1.1967836470247222,,Summer,6622.364257769143,0,6.00445357340657,Call center,43648.97503034997,4488.729666270865,0.38201246691578056,
1.3952354585568052,0.27774391270979354,Rainy,5415.368408837482,0,4.909852913371492,Call center,67784.00037994569,4916.952653354378,-0.9696954362464792,-0.869204872534358
-0.7908868991966149,-1.5332748717432612,Rainy,2184.466398873064,0,3.255895810241075,Web,74487.5391049596,5931.618883268708,0.21220549523113905,-0.15320682898181012
0.7579619719571276,0.08666503084681808,Summer,7488.5362043275745,1,6.167033289146772,Call center,60350.64773918491,3931.1801857120718,1.005528230383366,1.4797660117580655
1.6657379777646208,0.3037938189162481,Rainy,6903.0464843186655,1,3.8813216269793434,Call center,69149.01421098021,5649.730440986441,2.023180743231789,1.4233216795517458
0.2999565194391237,-0.17137697788030723,Rainy,4504.799170049435,2,3.3664379670282694,Call center,43701.508054399106,3980.4156337252125,0.9669379461261957,0.7056934398492781
-0.44409188762905555,,Rainy,3281.445488132309,1,4.15000794282864,Call center,61437.058456040555,5205.731568671675,1.3858202896467813,
0.26866101192688446,0.738353667319406,Rainy,7599.022136861818,1,7.969473753139023,Call center,75735.46777991355,6746.034487439021,-0.6264630794095065,0.23004138548913716
-1.096325315869186,1.7564368576502092,Rainy,3904.225010227022,0,3.9912187591829893,Call center,55268.50340262542,4852.2550528665,0.21969606157681928,0.049545546760964315
1.0059107899120385,-2.091374903482909,Rainy,5706.197776656744,0,4.382193044465005,Call center,56317.941372418216,5405.010931899029,0.14721154247779392,1.582448335538944
-1.2964860899484898,-0.47138511170363667,Rainy,2287.8991479387905,2,4.444231893047988,Call center,36576.96012895949,6103.839125989638,-1.7867637162227517,-1.0182425688679837
-0.3970493321382219,-1.2828117571114506,Summer,5076.451364955473,2,4.880870716958546,Call center,51152.401190218065,4956.190512229468,-1.0756080473472793,0.8626234134833758
-1.7527442213586806,-0.4556718690291731,Rainy,3153.728493916741,2,3.842056486190371,Call center,68525.91278907662,3993.4353139348436,0.8620778271114975,0.6480445138737889
0.09413108517981886,2.1816599708367157,Rainy,5854.8077840069855,2,5.32645510925121,Call center,55978.29858577855,3402.229584706736,-1.4146151194613819,0.2460044880016119
-0.801730147373364,-1.58570193421984,Rainy,3013.857010397071,0,2.235936759619921,Call center,29637.550256710107,7897.705351082902,-0.8440605904525069,0.7125057267654376
-0.5005473281051804,-0.40313675889182377,Summer,3234.3072651025695,0,3.4077398537287555,Call center,81310.79503492017,3102.9282296154124,-1.3783554120163806,-0.8231437106580701
-0.5563837182837204,-0.11764787772343266,Rainy,5777.906919637372,0,5.268157024205973,Agent,50377.60456949887,4803.997669065963,0.5724150597395415,0.14334422703144006
-0.39430461873443673,0.6244646973639874,Rainy,7157.361922178434,0,4.613573516719272,Agent,61425.01117773374,4186.1548913210845,0.22430858120302036,2.1924471416647133
-2.5474319366122136,0.2987856394797905,Rainy,4511.025299479585,1,5.05646431387581,Call center,42860.07535279602,4272.496021723012,0.2490281057547684,1.1239533209702768
-1.3022968082037687,0.3850538508586621,Summer,3070.5171370165913,2,5.027546221135969,Call center,40554.31034581926,6897.69983805529,-0.3839696375296587,-0.8938884055929283
0.36554137310505996,-0.33554938201377454,Summer,4274.386630130788,1,4.881918073552174,Call center,51451.13156267944,4351.74089603724,-1.6580711556115786,-0.46503187531970075
-0.7371654483774585,-1.105682578112764,Rainy,3501.9146753811574,2,6.1129966475294335,Web,36880.72336347356,4525.420625794646,0.1767966282901703,-0.3188353387177056
0.329029641170826,1.0176260248422875,Summer,6119.703953100525,2,4.526596847853184,Call center,70256.54491683232,6144.269237219157,0.2982722192189821,0.9613909074744224
0.9108168998813759,1.237420384108297,Summer,7256.189435330634,2,6.163834518619976,Call center,36434.04941163461,5817.558859249828,0.3009788293005779,0.5556341761459911
0.8871434246173848,-1.3635125112802136,Summer,5801.362426319149,2,5.081017460733871,Call center,60487.925786986016,3339.373417927747,-0.5751088648251319,0.9084185949053581
1.33942698078915,0.8337459166225043,Summer,5611.088248156461,1,3.674979974972549,Call center,73080.9500704239,6066.438183201202,0.44935780879934384,0.4120570226879608
1.175458840917392,-0.4830717637326261,Rainy,6172.199139990592,1,6.3064654726896645,Call center,70735.2943619199,5025.762844167104,0.004192083719422619,0.13250950915067586
-0.9382363964841903,0.20203152235926938,Summer,4262.786464312326,1,5.725239398128604,Call center,48714.67016156063,7324.457639230006,-0.21381092283512676,-0.3095961809053701
0.19837856107273089,-0.9138959178457438,Rainy,1803.681449210349,2,2.584085501250451,Call center,51398.80841254621,5750.766660010606,-0.03865877287627699,-2.188991104927417
0.08160607428965942,0.2530001000227134,Rainy,3959.9063469691855,0,3.465589529179409,Call center,59193.53847659573,6602.886911359885,-0.8184150377582344,0.2835068382642087
3.08010530008255,2.024401876786761,Rainy,7831.400487612142,1,5.909452536344814,Call center,47306.8996266635,4456.540265661736,-1.8074795760944484,-0.6628698812828668
0.7225920988778721,-2.4471962535147687,Summer,5272.7809875865905,2,4.746575991775461,Call center,74374.8566945832,6311.290183670351,0.24690291484877114,0.3726843424378632
-0.2748888876504904,-0.12644200679785353,Summer,3385.0752100145974,1,4.180145794180604,Call center,47701.76536812343,5106.093136446115,1.963921040547876,-0.6138428997131986
-1.2538127303703175,-0.13762566715624863,Rainy,3026.3498341221944,1,4.149643506531743,Call center,44186.827289510584,5909.29638820974,0.4829593402952335,0.03706448571361018
-0.5812486440149213,0.5307042541030556,Summer,5463.414026360211,2,6.41691716871251,Call center,60208.71108307328,4337.417877074769,-0.6875647696028029,0.21346363555813883
1.1610128994091637,-0.6976347784381245,Summer,5100.282004078357,1,4.173424284949053,Call center,72384.0665612467,5089.396192273604,-0.26297336746577266,0.3177543853350529
0.3604930424066221,1.0561800023038528,Summer,2761.621652483521,2,2.5707389855081533,Web,53812.097263648895,7116.925883836937,0.727523552147639,-0.4032431347123502
-2.7962793011064724,0.2740992439949856,Summer,3774.3560474877654,0,7.657041735024659,Call center,51047.00876144875,5641.970343762972,0.005033289875556975,-0.7963187024113866
-0.0686394890289957,,Summer,5882.1508757440515,2,2.768784833139527,Agent,69459.75040053451,4287.5394788166595,-0.17921142173011553,
-1.7740174786926237,0.08549260923741125,Rainy,889.5942060246666,0,4.238852209741625,Web,67860.89398603345,5952.328416811572,1.8346494831219256,-1.8893885717798706
0.02563259899430385,0.6393465928468007,Rainy,3065.909747946122,0,3.758233163858089,Web,67177.82140276895,3025.4603086354145,-0.6783863395078332,-0.8963381688836959
0.7775088476750641,-0.8225267876838253,Rainy,4879.544094085365,2,4.3962047641650335,Web,84343.96673926013,5048.041363927005,-0.5217010282313145,1.1623023352679664
-3.5566777564328715,-0.06264336427862889,Summer,1753.74846427473,1,5.880285853962189,Call center,34651.2526835311,2558.6558477875956,-1.1316665211288357,-1.3430872093384423
-0.9473802468760362,,Rainy,3917.023742894096,2,3.8325319906538597,Call center,52358.88793777731,2289.0403287244067,-0.8953364932471473,
0.6560426355246428,-0.7659926876256076,Rainy,5527.42990517842,1,4.916449953634801,Call center,58546.01394289015,7137.770245060017,0.18648810126163734,0.888136614565586
-0.23142736259880295,0.049560778921206625,Rainy,6350.083110903537,2,4.978745075083508,Call center,46273.834094149686,3696.8081152175027,-1.502980596803106,1.719462981569832
-0.35237580823288445,1.5521312286630342,Rainy,7013.916019696988,0,9.395452210986598,Call center,51615.06767734234,4381.230585211783,1.1028645537266735,-0.3550974999896903
-1.7365176423789517,-1.452885672019992,Summer,4472.0004847276905,2,6.02438739404477,Call center,78033.68808126329,2713.0799698983747,1.0051491795368395,1.4341542017770887
0.6544803161704684,-1.2701480206768274,Summer,3692.8572120475055,0,4.301326428935186,Call center,49274.55626858881,6073.479617287587,0.47486765329645914,-1.6512227095650827
-0.015183024341067365,-1.1369378555827383,Summer,1626.337632598521,1,2.2937294009252986,Call center,50363.43492564279,2046.1225992232694,-0.34154385575308877,-1.8304540438953045
0.823311872834291,0.8071762214548565,Summer,4130.501983698823,0,4.111150356222128,Call center,54699.75033407714,8098.979655806408,-0.9384684144030995,-1.2187600996332368
-0.8549276549020257,-1.0591306823781677,Rainy,1116.987183252797,1,1.9358202539740597,Call center,43843.358739829884,3179.3438182749105,-0.27038462934508356,-1.6333963971723977
0.40267875805990255,,Summer,4978.20221875569,0,5.251289191978864,Call center,59452.81045974716,2646.7133049518925,-0.441817136498932,
-0.6459010827887164,0.960780797815196,Rainy,4839.999319914112,1,4.586593838414302,Call center,61379.692815377566,6607.4112555269885,0.3319239904814317,0.07202750471631322
-1.2767486789946731,0.6364941317639161,Summer,2290.4471111666,0,5.057997703807871,Web,59249.535680571615,3755.1278374259045,0.22680768852392316,-0.9090599306304957
0.2919400646320389,1.762164409697776,Rainy,5131.588614844803,1,4.095971896882368,Call center,66026.00448922868,6218.52500600923,0.38733169228223185,-0.3419849812625145
-0.07920763898857353,-0.3710888977443839,Summer,5395.950835637879,1,5.39114762392751,Call center,51844.13496023287,3252.0720271277323,1.5125131070493143,1.1477062652202028
0.2908391479381594,0.35423112248719535,Summer,6416.769776322407,2,4.326002120836298,Call center,49816.435472061,5961.581834464416,-0.14545746000780466,1.6735350730460024
0.3877946194167466,,Summer,6642.643591768035,0,3.710898379835794,Agent,58908.893856246585,6587.577090490937,0.6073325475017248,
-1.4049421707178902,-0.7947810562618961,Rainy,3040.530491384141,1,3.988391375494061,Agent,56732.91220031492,3805.6986245717558,0.4155903875209315,-0.9800232517774538
0.08458416628050604,0.6431049751977469,Summer,5965.068631334977,1,5.157645016714982,Call center,69255.93699196733,6030.981494912585,0.4251733706968359,0.7294529278331131
0.2675704759548163,1.5836854195697914,Rainy,6431.23167537936,0,6.699414775806067,Call center,31827.838408541975,5598.942151817079,0.19978458108897781,-0.722183195914907
0.0768027365168839,-2.107827445930122,Rainy,3946.5200229037487,1,4.7786794700340085,Call center,15000.0,6196.196043332473,-1.1710978199698792,-0.4861005934828464
-1.5935987151501518,-0.0659704233421487,Rainy,3233.8652838582684,0,2.8484641888484283,Call center,68556.72078345288,5946.2541273563165,0.3539020804104286,0.48880187912859796
-0.4931485841246437,1.1595535206193213,Rainy,5576.163905021656,2,4.979512704518147,Call center,53265.39168121242,5219.972454590697,0.8403447609235668,1.0524144112472817
-1.3512871055556606,,Rainy,4567.190520850404,1,3.7322177682132756,Call center,44793.487780634576,3087.821036600716,-0.6122134769405598,
-0.9901092895772111,-0.05688483713809041,Summer,5437.253607620996,0,6.018779334531002,Call center,66945.01744061528,4348.006597423368,-1.1586165977807485,1.0686944594521455
0.1396132121180283,,Summer,5424.16712838583,2,6.426259976314325,Call center,57708.55000537153,7322.796341132939,-0.15113329360068767,
-0.8210660328343855,0.02100091632257228,Summer,5441.184457594806,1,5.970765408618527,Call center,76528.5958853621,3964.1356314494924,-0.5605756305736483,0.16507209077018128
-1.213065296791256,-1.4568085840148557,Summer,4604.2156625759235,1,4.042602852043999,Agent,43683.75238305503,3436.8617995205614,0.19876247494768284,1.1459571822978718
-0.056263688661249346,-1.2600170446562537,Summer,2755.9903912821887,2,3.1371792152491165,Call center,51574.026220237785,2873.2515480673146,1.621689042213087,-0.8013245175006086
1.0933119484259952,-0.04223651217975537,Summer,6823.894609455594,0,4.419838325342001,Call center,63564.20581868363,6209.0459914135645,0.5815606032283879,1.5752991708417317
-0.5801605513271144,-0.19859696933304072,Summer,4971.62493223688,2,4.792038473043399,Call center,48062.19224831913,6217.234975919978,-0.9264325540072498,1.4092404465419823
-0.31192008995603965,0.1936617961530364,Rainy,4776.991596876882,2,1.866720056928072,Agent,69977.84371373242,3940.8047360761548,-0.9597722437189552,1.4377502725065499
0.6061893090554901,-0.9548014421113443,Summer,4375.825085734682,1,2.7442955846520456,Agent,70334.03804199846,4447.980633922022,-0.5625657975720635,-0.30843628014147406
0.6920487933861889,-0.5180395386720259,Rainy,5727.654746507967,1,5.9461926996624745,Call center,56850.04939960906,5286.105955468457,-0.05727696475035272,0.3868906546484708
-0.16530614604175722,-0.08914041595367435,Summer,3803.5720937061687,2,5.1313199091443815,Call center,33817.97426265353,5053.610843754782,-0.2102965359871586,-1.2827620740822294
1.2280707600785563,-0.46616072150387466,Rainy,5245.439204540796,0,4.536101335417108,Agent,58201.95776046253,4674.064784690435,0.34015514249850104,-1.118685883511574
0.2815188864899331,1.051165962628216,Summer,4879.176313916399,0,2.9069988579058927,Web,68202.14303422612,4733.560088893261,0.5745077519477955,1.6038305719832395
