advertising_spend,Season,Sales,promotion_effectiveness,product_quality,competitor_pricing,financial_circumstances,demographic_factors,consumer_confidence,sales_channel,brand_image
6726.158790066469,Summer,4568.586544275629,-1.1055224367215648,6.119050903192113,47289.756600506866,1.1969484408466515,1,1.5320390714717294,Call center,0.25025060426289325
6414.964716774961,Rainy,3648.89272837186,-0.2391840541776202,4.4414157578998426,51055.11001685986,0.2157523018058681,2,0.025831688603780267,Call center,0.04684476789648785
4531.349263705696,Summer,3688.4055083190055,-0.6921709693317284,5.037385915488241,56650.651511615484,-0.9402470786670024,0,-1.9389167752798888,Call center,1.3459191276523323
3127.6058734682993,Summer,4586.420020216021,1.2627993354010587,4.596856936320302,61464.72043046891,-0.6733915379867416,0,-0.5432148638918597,Web,0.015354948340282877
7889.56736464455,Summer,4691.042948049799,0.08024148876463875,3.85929996518425,47612.38424225456,-0.7825637363532881,0,1.3644325491801106,Call center,0.39140605651014054
4202.913963167341,Summer,6357.219176908306,-1.5524679464713897,6.192638860264771,77782.99739748838,-1.1221689623712718,0,1.4850603500190351,Call center,0.9380207161823823
8270.028517087496,Summer,2597.5290213874273,0.9415240118278093,4.404761358368354,33636.545032790294,-1.2726109226587898,1,0.647668187308721,Web,-1.316671958829234
5721.520901339882,,4105.0223580193115,0.35807383299680173,4.353557147577437,67635.53477507226,2.507483221884109,0,-1.676042879520736,Web,
2327.041975881328,Rainy,3671.4725446648304,-1.2917964918774956,4.1750500993770485,77024.42722590695,-1.3661727111828055,2,-0.7491189238691358,Call center,-0.6807017125979945
6879.364542777001,Rainy,4491.109003755508,-0.6264237751940336,7.013013326620613,55596.29972836119,0.7941029663701169,0,0.1693870759923243,Call center,0.33861608390378595
2971.1573230035924,Rainy,4733.77445341516,-0.10240380842514413,6.278312009115588,43673.78633117746,1.0730521630989176,2,1.32210968582655,Call center,0.6096559871071301
5964.230352632364,Summer,2670.4040721321335,1.4916107532022673,5.4786902882812525,46093.881613938844,0.06972976545743453,2,0.17121157369192638,Call center,-2.7235671797738337
5778.534351698788,Summer,5232.422454313323,0.42561670020890474,4.982918784732487,77406.6115864875,-0.8253877140201579,1,-0.12727898752459252,Call center,-0.6748562407617611
6604.041452280651,Summer,4146.121253768791,1.2989456852031445,4.201091147180412,54132.218541424845,0.3245352076582119,1,-0.7700363642066419,Web,0.4648352651925104
5524.991383425333,Rainy,4859.781979178325,0.9218184162160846,4.421473159422078,67485.8168404467,-0.09217650549025441,0,-1.1735394854030097,Call center,0.5438033222386006
4383.757507016592,Summer,2493.008025654177,-0.21791773460198552,7.886833576925744,53146.14527478648,0.9721228932470646,1,-0.8947780423749686,Agent,-2.3297188668470197
4300.236740387742,Summer,2244.3360713759807,0.10419647394338226,4.786257204467529,46674.91778779924,0.2882020883871833,1,-1.3048015997852431,Agent,-1.3825574727572316
5812.940543676855,Summer,2978.1895632118885,-1.4182325085486716,5.805942506532073,52341.722392858064,-1.4964304029869306,2,-1.563340034391908,Call center,0.9020848675913552
5483.217711999176,Rainy,4625.239591666044,-0.5725814103189213,5.906006057705462,68675.17547357359,0.5454591731015158,0,0.8472027743631318,Agent,-1.304028611164878
5106.625112550038,Rainy,5025.8295614547005,1.0248043856157572,5.404015050882266,49079.119000691586,1.8420946002511116,1,-1.7152604242432679,Call center,2.5218590375009184
3441.7777491693105,Rainy,6335.680000734774,-0.334005558466448,8.740659508805942,62926.08969104704,0.48640501363635297,0,1.1948057806222572,Agent,0.5486989786264852
5225.629231744816,Summer,2244.738108659827,0.37031557104756707,3.5444946216510447,23396.058235430894,-2.3626568197928526,2,0.1541543427599447,Call center,-0.12425461037533214
3862.048788468607,Summer,3507.2217396549727,-0.3768866129313769,7.198962055988346,65839.85589626097,1.333665169237444,0,-0.7459940162209429,Call center,-1.2813450120946197
5195.836884273236,Rainy,3046.9891983008188,1.4134114541042753,5.221202026988607,54145.693705224665,0.5819912380946092,0,-2.1905911832167138,Agent,-1.0999134969278832
6286.7018684779705,Rainy,2099.531823335152,-0.6798324115615663,4.92355718523854,39293.214184681165,0.617996903149257,0,0.5306351790164631,Web,-1.3892062766363373
6011.6909622314715,Summer,6149.063613062954,0.9022432694061806,6.866356551406467,63720.90260618976,-0.5156500438259727,2,-0.45401639636233987,Call center,1.4163188842758485
5882.043031195611,Summer,3836.8788841457463,-1.1541438341718033,4.981417119355298,31876.031790838497,0.5046811490417927,1,1.0095304250691561,Call center,1.2755539234661344
4393.509259418565,Rainy,5408.899860110527,-0.46490894260956817,5.279968175386735,65906.88285814141,-0.8144326538455527,1,0.4948845133815646,Call center,0.8107904527462839
3870.2237799932727,Rainy,3079.3604088889515,0.7450536148907125,3.9954139448995942,36414.524917259085,0.6533592992475147,1,0.4578527478456459,Call center,-0.8627942551510885
2889.505983013278,Summer,5698.463793277364,0.9258737765040702,5.838111078906237,57057.2724204172,-0.5339980441682048,2,1.2205163159747543,Web,0.38113239048678005
2121.8288109190694,Summer,359.3357467178407,-1.357907868573557,4.222689133021633,22668.670889042598,0.17723961031593885,1,-2.154224424293912,Call center,0.35144269555751795
3913.909641400173,Summer,3084.7787783952094,-0.2229522579730247,5.10874764176172,34587.92820391327,0.19181702759205768,1,0.16193771445405827,Call center,0.1511197438885061
2551.088058010504,Summer,4826.282479710988,0.4700492286756632,3.842687582759409,46748.77734931806,-0.8740125688991827,1,1.427164070552276,Call center,0.3873006440862549
5919.574518124843,Summer,4263.80441100999,0.11817726350697091,7.14451525438128,50808.751179612016,1.9424094257392868,1,-0.10301269775699701,Web,0.3328680496839815
4815.12601404932,,5420.128195976539,-0.16322735107918926,4.566682637726311,51352.724309924044,0.3429764347279005,1,0.9532296120679152,Call center,
5054.5596749495935,Rainy,5138.323928965885,1.057739902603463,4.9426156412997795,75948.4419375952,0.3711133836872094,0,0.4549656903382455,Call center,-1.6855719013210537
6197.815410739126,Rainy,3642.2479096394986,-1.0017644923009836,5.222036231709771,49543.94331868539,-0.30918330962999246,0,0.22654431059323266,Call center,-0.03166903363939166
6239.609152847656,Summer,2489.3181132133996,0.35331413728043154,6.0331099527636685,41457.9176440559,-0.44416177744155066,1,-1.3879682256744956,Call center,-0.27499621216486453
4248.9387959262585,,6812.150708550282,-0.746853094949319,8.109733543912874,71149.6811932826,0.09815935062191851,1,1.5141257368337135,Call center,
5636.591228318313,Summer,5131.5220768270765,-0.050014169396809825,4.144808993208434,46882.33048436394,-0.34403012593853466,2,1.2237409234010221,Agent,0.9363291086967214
7542.8505217164875,Rainy,7783.103284930453,0.6297714849262863,5.7789274885848,68100.05790251822,0.33441583262648755,2,1.6872020006179278,Agent,1.8567134011817132
7000.615232063347,,4687.166043037074,0.606287563899235,7.1609796588050045,38163.40517219419,-1.7069500465666323,0,-0.9740115993264765,Agent,
5862.625935909853,Summer,3503.4972814927273,0.7921457203104364,5.842374571514302,44626.782335604956,1.431148575551606,1,-0.18740389177784278,Call center,-0.7977596898000449
5839.516860557346,Summer,4264.724899679564,0.8283711571506636,5.887837618061537,55780.14438189845,-0.5507476083600666,2,0.27967165587808934,Call center,-0.984170032401048
6056.980969533558,,4051.543876750247,-1.4711026254244177,5.258122636384608,61341.63517256212,-0.23605760342148066,1,-0.7038148804754544,Call center,
6313.921391778953,Rainy,5636.393732311374,0.3789258105947241,4.998702936707375,58063.18498025406,-0.3659588715192006,2,1.2562769017722242,Call center,0.45570302649628336
7904.95666434648,Summer,5382.263636104828,0.3264432554711053,2.423760206750232,73723.7375233555,0.8231278280368066,1,0.48010559720790924,Agent,-0.27224472252367377
4518.324705894576,Summer,6391.131028551421,0.30501369200343276,6.353013950933732,62749.531448238995,0.43833349056224036,1,0.17467361383513597,Call center,1.7733549869835277
4354.081990276983,Summer,4457.613328891453,0.6326311257840923,3.7497613969752175,56091.31847590811,-1.1739978462189753,2,-0.9542617920781943,Call center,0.678314620793624
3486.830312635574,,6175.628756180497,-0.7531071420007301,5.647267720919078,86796.60419322812,-0.6610906839318454,1,-0.6834676370451679,Call center,
5799.941060101335,Summer,2683.2641606969523,-1.4064453191474708,3.5068924884446253,50693.24791368937,1.9571253173236562,0,0.2296787157116663,Call center,-0.6766357612803633
3894.4655600020965,Rainy,6041.613229270371,1.1123158894623257,5.494137274779471,55743.38594194132,-0.48042404166674774,0,-0.8133039972380314,Agent,2.1246780559707745
3927.502697486281,Rainy,1786.2811418703004,0.17804590053123007,3.7162286675500433,33407.92572918109,-0.38633398625439275,1,-1.0607364097820957,Call center,-0.6537996131118599
5927.079774866508,Rainy,5466.913655072446,0.6346223006915441,6.399597468737274,54898.98503849238,1.2228749935106986,2,0.48436553888474515,Call center,0.503596977213309
3223.9412474258784,Rainy,3885.399505812882,1.0204190967558784,5.0497347436544935,45255.28720636479,-0.41312689761136634,0,-1.0385049989042225,Call center,0.8180406754680207
5243.56757477331,Summer,2963.0261555751335,-0.12072107034892433,5.472704026164616,51409.19720967229,1.3646744242682038,0,-1.406265265983344,Call center,-0.25433674556551705
4624.079978700265,Rainy,4303.541450314137,-0.21832112193183897,5.809023248742491,81025.25081095254,1.6675799433449883,2,-2.002642104540071,Agent,-0.7122607665567028
5235.637240569342,Rainy,5404.000388593996,-0.9731242662796216,7.960586294315277,46730.936137966506,1.595892223736551,0,0.6073032098393265,Call center,1.8365017612831547
5279.323773291599,Summer,4002.0432835477923,-1.265756589119202,4.8310003616661295,54001.648261237606,-1.4737009699320476,1,1.4359981549400997,Web,-0.14890732205936538
4681.846166132373,Summer,3539.1167689035465,0.28029524833677516,5.25004158335556,39020.23943104669,0.8684523886876866,1,0.29912051869152073,Call center,-0.13103611630110934
5089.477992113064,Summer,5082.165511334604,0.05351321327131066,4.941397521401846,39188.41560029075,-1.1449442402474839,1,0.8906216723824393,Call center,1.793985940959266
3739.668898755176,Summer,5260.965600092281,0.7243669630012742,5.902620885791047,46499.58989460346,-0.4258225248073086,1,1.243203937191193,Web,0.7626027145724269
6562.031297554526,Summer,3806.275836208501,-0.7425360181628805,5.66994083426119,60086.16452121723,0.37047872126458636,0,-0.35518625769443757,Call center,-0.15670708579238732
4793.640653143529,Summer,3970.181052343031,-0.09583704709610952,3.681161687500338,66512.33095481286,1.3805245016803784,0,-0.7034317259074548,Agent,-0.5131087391882031
3149.2550275723697,Rainy,3329.9361328029654,0.8909528783339578,7.290016690873763,31754.381642681605,-0.20547469999204332,2,0.5189582768367266,Call center,-0.7195610056000036
6844.517578352984,Summer,2243.392848979113,0.8999692197954455,7.549798178468878,35720.36682268196,1.4751063303169087,0,-1.1777618132481027,Web,-0.9969799870139879
4837.942055480981,Rainy,3813.610001229873,-1.8383489203491308,5.837052842251406,50665.8980710566,-1.3704769296525798,0,1.1090871031389413,Call center,-0.08735990237765903
3622.9485592278174,Summer,3721.329120791095,-0.5508283874115305,8.225515851961092,50027.60352559076,-1.3354329733911674,2,-0.131822106566836,Web,-0.1553521286215836
4413.594610355588,Summer,2104.674647772453,-0.40712530092191773,5.663977988901742,47737.265317772006,-0.06111928819937346,0,-1.0979195487399194,Call center,-1.0976056612079184
4150.606594018503,Summer,3543.064169694603,-1.3748567019157403,5.28187470134535,56036.492982675256,0.3664136829260858,1,0.22368145532924186,Call center,-0.10431299787297589
8395.954169243876,Rainy,5671.483914166629,0.6674422827393652,6.284548146051112,47428.853317302135,-1.1646182233742854,0,0.38062467561355035,Agent,1.4451198951462085
6629.331752210053,Rainy,3378.24791014046,-0.31229457333554933,5.167913751559821,54431.42962153541,-0.42831085904185734,1,-1.001805041750156,Call center,-0.17846351135078947
4347.275714410254,Summer,4506.7926311942565,0.2419561739049347,6.103103093552937,63196.81383483257,0.10805855977109526,2,-0.2280343290566045,Call center,-0.6421461823497598
6310.5430769517825,Summer,3890.3218709790826,-0.7406091234606669,5.936834322800108,62627.07975298698,-1.5720509149962059,0,0.7855668257420418,Call center,-1.4931520805407277
5702.0983763242975,Rainy,3689.6403839695663,-0.130790660876797,6.989946566254421,39266.46979239929,-0.5285656294729185,1,-1.0294758057439037,Call center,1.1775311421570123
6078.6354806654035,Summer,6318.575579633076,0.23027517686832058,7.137354002131518,76019.30635269836,-0.5716063137612816,0,2.443508874254361,Call center,-1.6716529298667968
5065.31892548107,,5842.929678246578,-2.2639088458114847,5.831770809699812,60914.3269453653,0.10880327215671128,1,1.42776093145991,Call center,
2040.1496419254472,Rainy,4727.092889122069,1.1175164891524023,5.746584790820855,46296.52314748643,-0.5407573878493076,0,0.29634302376032867,Agent,0.09724572227682331
6288.883829371463,Summer,2979.233762562928,0.3995563449016763,4.232615862282182,46916.24181493409,0.36522029129409506,2,0.28756588653791004,Call center,-1.660319507951269
4270.188143674241,,5460.294070987125,1.4179710863895514,6.642514988467564,57903.243110518706,0.8867309652004629,2,0.006509058860383346,Call center,
6112.214738583971,Summer,2744.0608277245747,-1.4968146299410976,3.598782491421011,51929.11312446385,0.733668860094819,0,1.2964546484073294,Web,-1.3586193314959256
3840.900545236465,Rainy,3905.3879655753617,-1.470003679696921,6.629290810080688,52027.55603522546,0.5845991498387608,1,-0.3076251642192886,Call center,0.6264604832667052
5298.83603812219,Summer,6442.935091234487,0.5304982043612961,7.166688058426576,52108.32411177059,1.750307073984089,0,1.995421184759642,Call center,0.5792486083153323
6006.002675261812,Summer,2698.6161278094464,-1.3963411053140518,4.245848473250669,61360.62803697563,-0.03198921677673222,1,-1.4279022931123817,Call center,-0.28044577771572904
2838.6067131761856,Rainy,5665.776761545148,-2.015335233071867,9.061918376189457,58540.70428519037,-1.6162921051604204,2,1.963681732168666,Call center,0.642194999536097
4215.510186934469,Rainy,3197.6786987544806,-1.1113968157317342,5.018490635926347,56392.36846979442,-0.8192383129483266,0,0.04112369003040875,Call center,-0.6703744087742366
3364.1003186569133,Summer,5164.952550385973,2.178862054329748,5.662316320417322,41202.37720636738,0.5981755126816561,2,1.1576271269812723,Web,0.08968767778456124
5656.855004016505,Rainy,3230.2188541861897,-1.10001558380699,3.8384248437222377,61761.84747121607,-1.144051189254129,1,0.31163393230512754,Web,-1.009217582481787
5002.920160156988,Rainy,3222.2777923541216,0.0014807784395789317,7.027923648897576,46953.0590622402,-0.6832546559029907,2,-0.856903015167351,Call center,-0.4183861411493309
3875.8954039051832,Rainy,3032.777607825901,0.1948973711400339,5.71272096186399,47198.255589980385,0.42626538634526556,0,1.122035283590202,Call center,-2.255900613317334
5024.189853503167,,3689.443238539265,1.067095869512264,5.144884568090398,36007.41521814494,0.5732391572134712,0,0.4879258767169514,Call center,
6369.459561285549,Rainy,4611.0134931989205,-0.2481756243773155,6.729207315599361,63817.41829822185,1.4128272905816803,0,-0.07452314621515477,Agent,-0.5063443726504954
5076.648791613889,Summer,4359.588321861083,-1.3311330474565428,4.769897959128681,48038.493426001034,0.29901595338755865,0,0.533980651922859,Call center,1.3439809681810613
5474.410650803865,Rainy,3942.9034996637297,0.3029193026984831,5.538130442090514,40272.33682829228,-1.0114398260955473,2,0.5752111942562729,Web,0.3666834126439441
5218.941993544936,Summer,3447.9005507176516,-1.4936400382856665,4.515711324453811,69053.73051727872,0.8523543579849813,2,0.8516950249174375,Call center,-1.6390649831538069
