consumer_confidence,competitor_pricing,Season,Sales,population_variables,advertising_spend,customer_satisfaction,promotion_effectiveness,sales_channel,brand_image,financial_circumstances
-0.3425196997497643,64448.47442426082,Rainy,3774.776366922409,1.0,4890.908214285,2.5651861633894195,-1.6773243634988082,Agent,0.7043799553143982,0.415899563018566
-0.9512860847612475,29869.880431697708,Rainy,6290.36270359423,1.0,6901.779300703204,3.207094909015679,0.859061729661616,Call center,0.7281783327834915,0.6385063809559284
-1.5072317760328364,54184.648254524436,Rainy,5002.203254471256,1.0,5552.189359908462,3.4792300362093744,0.9113734678082507,Call center,0.2462432082225078,0.4240171956274118
1.1478189416587312,64482.278842932035,Rainy,5798.787504732952,1.0,4822.251172837068,4.177873273147336,0.354977061406636,Web,0.5458176987703826,0.6104703189161449
1.2806744172050835,74933.35995742482,,5501.584386189767,,5053.285144452593,4.216133458917302,-0.7900912623318941,Agent,2.0721919116508962,0.35667298076310455
0.7897929721265537,41019.359276161995,Summer,6360.135106951934,2.0,5399.706526055956,7.1973594323836885,0.8753842581824001,Call center,-0.06779501794111731,0.08192001415325785
-0.6542319621696757,51736.40208543331,Summer,6499.867532355442,2.0,2273.2284774050295,4.819855488739262,-0.1769126886839721,Call center,-0.36651628224328975,-1.748439088675042
0.9058397006425687,53035.158978881955,Summer,3283.5293419035543,0.0,4802.351509322597,3.4182851058558,-0.2336322096641274,Web,1.1015388212399846,-0.7823328827416887
0.2112665892243349,58763.3933405497,Summer,6666.814605733417,0.0,5721.54529489923,5.536529757385816,1.8483420064780174,Agent,-1.3723098619229757,0.9227778840369909
-0.3486531909736195,62245.33146774026,Summer,6711.750030241013,1.0,100.0,3.616797079722859,1.404810340182441,Call center,0.7279138314102608,1.1773281451734023
0.24542586762155208,76509.40909883892,Rainy,6396.70827561185,0.0,6977.854607482052,3.8075825384501294,0.3813292618612225,Web,-1.1085705484340547,-1.4828025114104628
0.20900302183475034,70230.12600662783,,2791.2315667463454,,7232.550630222637,4.503435466489075,0.10171019337502828,Web,-0.9878212320919285,-0.7112623128517417
0.3168363582790746,71164.26481262322,Summer,5702.263088931343,0.0,4922.159275329563,5.123095537602022,-0.6386588788935936,Agent,1.0857383476110887,1.1442882608118228
-1.7424865638548768,32856.145751640375,Rainy,5342.330337050282,2.0,3650.6762450931296,4.305142711736005,-0.5456042091712152,Agent,-0.03883812777490236,-1.2384184127474884
0.8581880840747361,69697.0287307246,Rainy,2595.519971834949,2.0,6599.5137199355,4.616659263121764,-0.8194880141715074,Call center,-0.18737481368907785,-0.9975794073263357
0.7424260051653065,81432.3654809288,Summer,6806.494060097734,0.0,6884.673098920106,5.980236042066046,1.4633999279345975,Web,-0.0992673139035239,-0.48352730808132854
-1.5429744803027847,57814.59064773993,Summer,3870.914174714403,2.0,7602.477545551752,8.643850120729384,-1.1758773053294276,Agent,-0.7713220269937696,-0.4821783166568848
1.5962843755704779,70810.68502799136,Summer,7310.533650784849,0.0,5617.503427875281,5.572116773503179,0.581178818263093,Call center,0.3993485144871463,1.6904440438775021
1.5441599465887887,69466.38051779853,Rainy,2829.6813068266156,1.0,4127.288502509458,8.931365726982769,-1.180561376901107,Call center,-1.6596029014133973,0.38311984003818483
-0.6936599297754573,37758.15875136931,Rainy,6115.768560192078,0.0,5073.527021142598,2.3521168360173115,0.07906486376030092,Call center,-1.1015278330817284,0.11604390154731
0.4221612679764332,73818.21019296953,Rainy,5480.23589058488,2.0,5362.325890103136,4.018918286945867,-0.3942792120712244,Call center,0.3198814458024913,1.0553328446216788
-1.0938356888081329,62137.81978248749,Summer,3255.060154587074,1.0,6379.168717153664,6.2901680113793095,-1.135956300480198,Web,-0.3276362214846765,0.8346393560174342
-1.649322968269807,52819.91593279759,Rainy,7081.9596244400755,1.0,6077.283565233155,5.442971454794941,1.1720880606397444,Call center,0.9075855397175786,-1.4507526470798424
0.5313632599136359,67838.61540869028,Summer,4192.4673733955,2.0,5050.582102005797,3.7027776187259804,-0.2679730061229648,Call center,-0.14214936005103362,0.16520921260610208
0.37760195547230085,55391.14156336416,Summer,1841.3714338870968,0.0,4408.889385913892,3.225197499308142,-0.42485250247841244,Call center,-0.4068061653177093,-1.9350133811607517
-1.4325754765294738,86721.8181614638,Summer,6309.323817519202,0.0,6527.940441736276,5.702912756571164,-0.09097422946862961,Call center,-2.6609978619401593,-0.9136726433510813
0.45761805867552235,52923.54252762435,Rainy,5331.438117736785,2.0,7091.556769223671,3.427391328686948,1.5463611442896714,Call center,0.23310276439873404,1.5994585231230956
0.2162581018029736,55924.964586728944,Rainy,8501.976926970516,0.0,1336.7997708893618,6.782595034129205,0.7040264426447023,Call center,0.2476335422942782,1.885305239935809
-0.12102868262814835,79142.04227475931,Summer,5816.391094049251,0.0,5154.715768038043,5.309554678981235,1.0672674375061368,Web,0.18646848404121077,-0.284990799388093
0.8717576432122991,68455.44328233834,Rainy,6599.448720777861,2.0,2495.429521267348,5.10779305061094,2.4073394918399913,Call center,-1.737962008731891,-0.4537132928072809
0.5172986903343396,63249.562949381776,Rainy,5123.789515904583,0.0,4969.826171387456,4.464454438622917,0.2906386613966281,Call center,0.8722573823079462,-0.37806352048081654
-0.3413387871766328,38089.23486560159,Rainy,4471.049465656965,1.0,3174.00850237286,3.3507616208212756,-1.0590563927555225,Call center,0.29550058126962137,0.21181580025844612
0.864390007177536,51531.11399661595,Summer,4158.609976281316,2.0,4365.1120361757485,7.439848543493756,-0.3693609070304276,Call center,1.2733842918345422,-0.3788572212425894
1.1261946496386006,90719.80260819523,Rainy,6408.640325970356,1.0,7677.540591433644,3.770791396342987,0.4741631541076711,Call center,-0.682126777801443,2.322495161385373
0.1717595424778917,42260.40344037315,Rainy,3165.4036169762267,2.0,4672.07704802254,4.064601866329018,-1.7295835616343416,Call center,1.291860438166738,-0.1089832694574632
-0.7919880891848842,50594.213498243844,Rainy,5226.038864146692,0.0,3990.080914446707,5.014657915670979,-1.1790245347660941,Call center,-0.9201435927668546,0.4431843718174731
1.4649068431912233,50593.63049585273,Rainy,6375.3250801519025,1.0,2930.336803164662,3.495069764604719,0.15858268224924943,Call center,-0.22494175455431803,1.0324236146462098
-2.5501721586331008,53078.72684662687,Rainy,3935.0580684537313,2.0,4935.622931102652,2.788862634277012,-2.7540212638571373,Call center,0.9932518303543805,-2.677641306698139
0.6059814764680989,54057.990670397354,Summer,5915.391960301414,2.0,5559.029598969005,7.08517947375398,-0.4247228460594373,Call center,-2.809384763862289,0.643385997500913
-1.132153515575256,70999.12465488378,Summer,5910.05986104082,1.0,6219.86526935964,4.9952194595340265,-0.0645755023728412,Web,0.06255882823700698,1.5599628378616701
-0.26790085987493534,70671.760511934,Rainy,5160.381617561568,0.0,4609.141620662529,5.663071255681997,-0.9161924703749464,Agent,-0.039963462510419996,-2.7588415364653884
-1.0508620978729113,43926.64108150737,Summer,3194.3731868262266,1.0,4696.8321081804825,5.467679916234683,0.6242152900264653,Call center,-1.7698402492721483,-1.109634194006838
1.8781752802554132,43855.81335822463,,3774.4725984592205,,4279.792930226106,4.353033562421072,-0.3946703412200098,Call center,0.23942006876402966,-0.6691358291490108
0.44397251799636955,63097.339563906164,Rainy,4228.120157510456,2.0,3091.2245105034704,3.7672146076167126,0.339128901480862,Call center,0.1855527866420233,0.6644960574960671
-0.5606567140976463,77428.97710455194,Rainy,3160.2170968815394,1.0,4786.244980885331,2.9692541299486717,-1.9562357441660128,Web,-0.662091864874898,-0.18864678781511052
-1.4779427809747037,70408.92756764873,Rainy,6574.392890818529,1.0,7013.727084083492,4.396243268572064,0.3181724204104643,Call center,1.510814899172923,0.8094413625600032
1.8386692193675727,62126.130497249804,Rainy,3207.9074909911214,2.0,7338.799248143612,3.967196213745423,-1.0824711207878268,Call center,1.0525175733938315,0.6716302618130369
-0.28421021497312926,46902.9624859564,Summer,5403.0437868730905,0.0,5868.661053307022,1.7943751334782614,0.04133708695625148,Call center,1.333488311797665,0.2957769665121707
-0.4426966650263317,67891.92810656676,,3770.445738260891,,5645.343604354581,3.866798790387354,-1.3425269839379583,Call center,-0.49172906319130927,-0.42050103507567455
-0.3720247305482711,59857.854444232325,,4211.305458320708,,4565.6112774346275,4.812838095712703,-0.4525957505314198,Web,1.249561910036143,0.49016542625836645
0.5057859129121602,70177.57233578134,Summer,7190.6571906625995,2.0,3789.1864249635655,4.540844482421973,1.5173572890850688,Agent,0.48512512830503896,0.46611254496856347
0.42442131957324364,70008.05141409504,Rainy,6399.850958626721,2.0,6871.062488522824,4.8667993953164945,0.1614957473011595,Agent,0.8006039424394195,-1.0919743438562055
-0.9732400815626302,49247.241405890454,Rainy,4947.877623086428,2.0,5964.4234978808645,7.897642605108135,-0.8336845864634754,Call center,0.2518714757262393,-0.2810036747795548
0.9919603609460442,80279.31284348281,Rainy,3927.630998827156,0.0,2257.1042224337566,3.9613194272758507,-1.6371741080694133,Call center,-1.2774842566332483,0.8235027458825016
-1.4829853356022213,67516.23554875897,Summer,4849.007065207829,2.0,3197.3769403490787,4.548858637868364,-0.323458372336373,Call center,-1.0273720016503745,0.06084368520124465
-1.7200386722814789,58630.69148522006,Rainy,6807.921865000091,1.0,4704.650699815189,3.7989587881771643,0.8490894884340408,Call center,-0.262903068394669,0.28329464274283234
-0.14232215355376854,42977.494021435225,Rainy,6074.487661965937,0.0,5106.4819156168405,3.157045611177911,0.8024667262474392,Call center,-1.0556894845298699,0.625594107736549
-0.41219638324553415,66331.92481817599,Rainy,6051.712687401701,2.0,6758.6468829688,3.877044954394326,0.2178281170792237,Call center,-1.9325382575862906,0.027825338792496317
-0.013196919796130514,62663.94267811842,Summer,7995.900357442118,1.0,6215.532610818338,5.987736131068795,1.5200866352456757,Agent,0.7107692138838716,-0.813890414803451
-0.44768229182429964,65829.02765772544,Summer,4985.408180165836,2.0,4974.452530640407,5.845288712171528,-0.660932465416879,Agent,-2.1411674125813724,-0.4187432003587892
1.4373740716970143,79409.37588134756,Rainy,3664.907603353605,2.0,4675.505235841608,4.45918366901211,-1.2066544697778914,Call center,-1.1751971257233038,1.384754023204192
0.3539252693655151,46061.87179426398,Rainy,4169.5325090480455,2.0,7042.049940838284,3.6959812152912805,-1.1964247933381953,Call center,-0.8579416362664845,-0.7232520161151614
-0.5160462614714938,41250.86395330755,Rainy,4956.27627117797,1.0,5291.96230939906,4.204280145487656,0.36224623861819666,Call center,0.10342567113638453,1.3792337689013865
-0.1973947745468533,40667.13909458117,Summer,6394.5133935298245,1.0,2077.263602889477,3.4784328537421136,0.1692473853986766,Call center,0.13453630963404506,1.1904877616765517
0.6843821468498579,52032.81903552832,,6242.885553086213,,6012.571172056604,4.293025571148954,0.35106411269202703,Call center,-1.7444795518892275,-0.22889388539094396
1.2998301025233534,19853.586540981494,Summer,4995.708044851918,2.0,5079.250790415686,7.166232052141616,-1.4385608367425393,Call center,-0.7124739289858438,1.1662348105495197
1.104970070820562,69934.19699514357,Summer,5248.783922457125,1.0,4923.762973082418,1.8161885774876851,0.42575410998596674,Call center,-1.443496858532791,0.2722012659209096
-2.1691970203777298,62573.84090075496,,2707.8515712195235,,7289.124336942981,3.7943257525547116,-0.6895654751121068,Web,-2.2597789403873927,-1.5997447576500556
1.3539303790823756,51872.06208125011,Summer,6383.323459093609,0.0,4730.1398320997505,5.012768106548177,1.0783912121817005,Agent,0.22247990567462303,0.35265013402053375
-0.2591253452675838,54344.19993434713,Summer,4372.727785319606,1.0,5662.833225752854,5.217136270829204,0.9629206225287362,Web,-1.0538138426497456,-0.9710899119295903
1.9958974622091985,46037.33214055511,Summer,5455.174088384734,1.0,7547.107516579628,5.269949774292426,-0.053054556598425125,Call center,1.0325463487647089,1.4669419700418829
-1.5165093880216012,50647.952257478,Rainy,4474.267674761523,2.0,8200.852414832809,4.880759102384185,0.8364191269689896,Call center,-0.7831559367395389,-0.6167751771834535
0.10512582909960637,54518.82466215706,Summer,4412.702801902357,0.0,7363.895891916942,6.2462738923066965,0.8607226971188604,Call center,-0.6675270423759593,-0.26505636612598943
0.9724192528079054,52672.25283869504,Summer,4363.143558001153,1.0,4503.109756813361,2.2376241174465537,-0.4462346433745432,Call center,-0.5636700960741613,0.10802838304468595
-0.04201596938051259,57359.71506102164,Rainy,5987.1803329272525,1.0,5880.686379933275,3.9565522455437825,1.4313611321705446,Call center,-0.3699781935669625,-1.1086113398628996
0.7096589157550117,42637.421372441284,Summer,3824.7654518465165,1.0,5220.283543678584,3.5962353387385493,-0.5995756078338506,Call center,1.1451562126178285,0.9479904564344093
0.17670744500922772,68090.6733041247,Rainy,5221.148181609055,2.0,5069.590290229111,4.643262833432039,-1.1187021389831988,Call center,-0.007966236824835946,0.5269001188017766
0.9643988607504271,65433.19739524614,Summer,4993.4520981182895,2.0,7177.948281940231,3.3496074359355106,0.5798946778989897,Call center,-0.19648188096805083,2.1639068791014258
1.5525964228834503,55188.51586610663,Rainy,5770.445740962369,0.0,3342.997389902142,5.572983342962109,0.6501133449227832,Call center,-1.5127413628918172,-1.4313270332591344
1.0727322753266475,68857.5699395834,,5579.485308695143,,4781.031598091186,6.307653443123028,-0.2125261715800635,Web,-0.07537900261204837,-0.19555679498255807
-0.5721829966452701,39858.32391612026,Rainy,6005.9393501014765,1.0,3714.714181852644,6.494170019887681,1.2147059066452568,Web,0.797183702049814,1.9395014640272856
0.18360219538492575,58927.97750758838,Summer,5056.119903269168,0.0,9661.835903372983,6.487969258318751,-0.2708607663791681,Call center,0.11881819295571118,0.6367112747379794
0.15488091553225408,85105.97591865744,Rainy,4264.483736256237,1.0,5434.870526619748,4.31682630892389,0.12701790221176815,Web,0.8364972200623686,-1.7083050670101343
-0.34467327249695984,46415.12669417112,Rainy,4689.3427798398325,2.0,6539.394086240504,6.040803601626526,-0.18667508689164838,Call center,0.4582162092463306,0.18523467307111757
1.2283287190856242,60937.77702307104,Summer,4249.600464582871,0.0,4277.027284160364,3.638167917612731,-0.3949282059497498,Call center,0.32960681952731047,-0.28500842823498995
0.1146014857536669,58455.874161975284,Rainy,5238.242551169984,2.0,7613.334727970434,4.699938617399146,-0.9117041672861123,Agent,0.08424250244718497,-0.06886844675071115
-0.48713340683586587,39569.2582099843,Summer,6711.580574513662,1.0,5552.933104927903,4.543532503378198,1.1098199484499363,Call center,0.9020341081733708,-0.6514235816767754
1.0575957853842624,56186.446405535076,Rainy,4992.769942770037,0.0,2691.3975829652522,6.142624595192938,-1.0640755613617596,Call center,-0.7742584004445198,1.3389373845096784
-0.18770201351486948,52404.527238999,Rainy,4443.523989431367,0.0,6581.864213444765,2.7258545709647795,0.1207802315518606,Call center,2.04034751515129,-0.3711318171878166
0.05414657974529591,75588.10366244079,Rainy,4568.434642963516,2.0,7275.974830463853,2.6382436413638786,-0.645317018179115,Call center,-0.5486894602124807,0.46787951945444134
-1.2930952286705188,74507.83497645128,Rainy,5148.876972779257,1.0,5788.250686983693,4.129352801842675,-0.6331201957587661,Call center,0.30247113555996885,-1.2363752593637802
0.006169237769286066,65919.78977751154,Rainy,5329.020073416861,1.0,5299.005151821873,4.128213585184954,-0.07331782168838888,Call center,-0.44063118738578483,-0.13105218561203916
-0.6205033164103848,47457.83725769282,Summer,5659.54866615139,2.0,6170.528762174046,4.364141726575915,-0.3310058449286139,Call center,0.3770155572660221,0.19114125841543694
0.30170660121568893,64247.21567175572,Summer,6233.089181497974,1.0,5840.055014205669,6.712027936284684,0.5986375521490285,Call center,-1.9764704437281106,-0.8266099561374841
1.2076010935505426,48248.83094049645,,5468.807336007354,,5035.597890485533,4.818699847183965,-0.6093817605665477,Call center,0.9701572807116315,-0.09582123113781033
