Brand Loyalty,Months after becoming member,Age,Gender,Location Code,Renew,Hours Online,Annual Income,City,Marital Status,Education Level
0.8870414825718534,81.0,50.0,Female,Suburban,,5.68709990392427,75472.27847471755,London,Single,Graduate School
0.712501171162226,75.0,53.0,Female,Rural,No,5.405790408266078,57262.23516622617,New Castle,Married,High School
0.593976048744357,36.0,55.0,Male,Urban,Yes,5.9352751277276425,43969.8881151687,Manchester,Divorced,Graduate School
0.4685289076766019,62.0,47.0,Female,Suburban,Yes,6.833592782383061,50507.564887637884,London,Single,Graduate School
-0.04875970694881637,22.0,57.0,Female,Urban,Yes,2.2409045303279926,23430.653776692718,Manchester,Divorced,Graduate School
0.5324789583909837,45.0,51.0,Male,Rural,No,4.038910990730324,54691.346033597874,London,Married,High School
0.06934756287174171,43.0,57.0,Male,Rural,No,4.672122406893315,42134.16695622949,New Castle,Married,Graduate School
0.7685867446113486,46.0,45.0,Female,Rural,No,4.959679669950151,64548.96641157847,Manchester,Married,College
0.41991165282337767,21.0,44.0,Male,Urban,Yes,3.952152610658545,45462.930402361184,New Castle,Single,College
-0.4560527799119699,73.0,56.0,Female,,Yes,6.794474127973283,49706.30347286927,London,Divorced,College
-0.4525838171033981,52.0,60.0,Female,Suburban,Yes,4.790026186473365,52787.87398129009,London,Married,Graduate School
0.5534542347607506,63.0,54.0,Female,,Yes,5.898427875731937,37138.596994091735,London,Divorced,High School
-0.33690373279577657,34.0,65.0,Female,Suburban,Yes,4.0763195388254445,44142.30392877555,London,Single,College
-0.4009348287833123,46.0,57.0,Female,Urban,Yes,4.955350693912895,61221.38169390035,New Castle,Divorced,College
0.8569005295661589,49.0,61.0,Female,Urban,No,3.9319594754433638,65141.588441999724,New Castle,Married,College
0.2917685147353092,51.0,59.0,Female,,Yes,6.838524249241674,51272.523967151035,Manchester,Single,Graduate School
0.9833750920209683,39.0,56.0,Female,Urban,No,3.1293641907095355,76826.34645736341,Manchester,Married,High School
0.1485552156106205,28.0,64.0,Male,Rural,Yes,4.4358876683067905,43825.125155798065,London,Single,Graduate School
-0.14807542662253703,50.0,40.0,Female,Urban,Yes,6.176906245250509,53738.74411922934,London,Single,College
0.06159021850234586,63.0,48.0,Female,Urban,Yes,7.35701975997493,50857.552863474106,London,Single,Graduate School
0.05775547279213206,,51.0,Male,Suburban,Yes,6.433069919875641,52607.13610179492,New Castle,Divorced,College
0.5811723159506494,54.0,44.0,Female,Rural,Yes,8.023825841654356,50235.607246122425,Manchester,Divorced,College
-0.4224501725605134,33.0,65.0,Female,Suburban,Yes,2.9800842755866297,51013.01015528515,Manchester,Divorced,Graduate School
0.9692480459473051,31.0,50.0,Female,Urban,Yes,4.563101684399247,48712.135716969264,New Castle,Married,High School
0.5437496008806151,60.0,32.0,Female,Rural,No,3.913589730083882,60173.46342846139,New Castle,Married,College
,53.0,51.0,Male,Rural,No,5.272411205079776,59089.08368130324,Manchester,Single,High School
-0.22352666229389095,47.0,51.0,Female,Suburban,Yes,5.47920542222509,50558.18883703484,New Castle,Divorced,College
0.4698157233915263,58.0,43.0,Male,Suburban,No,3.6128049706841314,43533.46104868082,London,Married,Graduate School
-0.3765618845586901,54.0,34.0,,Rural,Yes,5.712265008773552,47961.89565179917,London,Divorced,Graduate School
-1.128860879548721,72.0,52.0,Female,Urban,Yes,6.2806172869369075,,London,Divorced,Graduate School
-0.4610999967127112,58.0,70.0,Male,Urban,Yes,6.627735622772475,61596.322893984805,Manchester,Single,Graduate School
0.6394325279409956,38.0,48.0,Male,Suburban,No,2.8764328838886346,41396.929629402795,Manchester,Divorced,College
0.27124219144793116,82.0,58.0,Male,Rural,No,4.2753427258228625,56741.40364711523,Manchester,Single,College
-0.7868986587199864,72.0,43.0,Male,Urban,Yes,6.405003829736218,43518.62275353592,New Castle,Divorced,High School
-0.4637854463067337,68.0,37.0,Male,Urban,Yes,6.223506419252185,58160.14708479127,London,Divorced,High School
0.8557251436483534,88.0,48.0,Male,Rural,No,4.767333397523423,66194.55504242986,London,Married,Graduate School
0.8935967623121188,49.0,63.0,Male,Suburban,Yes,6.24989946164049,41884.86564772342,Manchester,Divorced,High School
0.588552322947945,97.0,52.0,Female,,No,5.260154299047956,55469.76321040829,Manchester,Married,College
1.3031887654664633,53.0,51.0,Female,Rural,No,3.429028732893327,55746.11553501075,New Castle,Single,Graduate School
0.11090813437160688,53.0,51.0,Male,Urban,Yes,5.550778206373339,49765.12985902411,New Castle,Single,College
0.7050790628291929,28.0,55.0,Male,Suburban,Yes,3.771200522362346,35462.54440422305,London,Single,Graduate School
0.7964163794468999,57.0,49.0,Male,Rural,No,3.9929994187793887,57834.93444727579,London,Married,Graduate School
-0.3801914092836093,55.0,38.0,Female,Suburban,Yes,6.485809011139443,56769.70743735944,New Castle,Divorced,High School
-0.32167014698128693,39.0,63.0,Female,,Yes,5.294907712506634,57033.32824652132,New Castle,Single,College
-0.0950446884717897,62.0,47.0,Female,Suburban,Yes,6.042757294392931,44015.019574482976,London,Married,High School
-0.19089733472496495,80.0,56.0,Female,Urban,Yes,7.571127000976091,50490.43005948338,London,Single,High School
0.7056067684649041,42.0,50.0,Female,Rural,No,4.900439512105782,54244.3674345222,New Castle,Married,College
0.9073641316276025,50.0,55.0,Male,Suburban,No,3.054110745769244,44830.93982178465,Manchester,Divorced,College
-0.5082532965360559,40.0,45.0,,Urban,Yes,5.003626595254429,47627.13873871543,New Castle,Divorced,High School
0.009173279741986673,59.0,43.0,Female,Urban,Yes,6.7847448622389095,50001.74333860056,Manchester,Single,High School
-0.35115065362636744,37.0,51.0,Male,Urban,Yes,5.161365073747261,60123.27118715279,Manchester,Single,College
0.6732398854805879,59.0,49.0,Female,Rural,No,4.02442129432322,55986.95479438908,New Castle,Married,Graduate School
0.8705172456653929,41.0,49.0,Female,Suburban,No,4.518895652446963,63701.80266916432,Manchester,Single,College
1.1065836849037627,53.0,67.0,Female,Rural,No,4.528734553581271,76185.79004243115,London,Married,Graduate School
0.48140530511591323,41.0,48.0,Male,Urban,Yes,4.777540558707706,41190.03609431401,London,Divorced,Graduate School
0.35564471814050885,81.0,49.0,Male,Suburban,No,5.543833702594328,59152.12789682082,New Castle,Married,High School
0.4992582224805424,,45.0,Male,Urban,,4.942469352593591,53535.25189298823,Manchester,Married,High School
0.17791902066363002,62.0,47.0,Female,Rural,No,4.968050566330959,58003.34076741973,New Castle,Married,High School
0.7674216335430861,43.0,57.0,Female,Suburban,No,4.023052050690842,53535.48095654095,London,Married,Graduate School
0.1893637085499979,56.0,56.0,Male,,Yes,5.7939703328149665,49815.886968861094,New Castle,Married,High School
0.658686312605286,58.0,49.0,Male,Suburban,No,3.8854949630896582,89473.79319806705,Manchester,Divorced,High School
0.5134588074876825,39.0,50.0,Male,Suburban,Yes,5.346594575274699,43454.03367408432,Manchester,Single,Graduate School
0.0047673113571148895,40.0,50.0,Female,Urban,Yes,4.076750947957431,51563.27830214575,New Castle,Divorced,Graduate School
-0.555219083098702,57.0,46.0,Male,Urban,Yes,5.516391363832499,55699.96815672117,London,Single,High School
,32.0,48.0,Male,Urban,Yes,5.316378948352658,40661.81137437703,New Castle,Single,Graduate School
0.5642525434541167,75.0,,Female,Rural,No,4.866242792829691,41794.104447371275,New Castle,Married,High School
-0.18814725373063534,59.0,48.0,Male,Urban,Yes,6.350556168020727,44841.056288814674,Manchester,Single,College
0.37877214534860676,33.0,58.0,Male,Rural,Yes,2.8909586775771516,41826.68895687368,New Castle,Divorced,
-0.07640855038731315,68.0,44.0,Female,Urban,Yes,6.374633803585586,34383.60003069375,New Castle,Divorced,College
0.5077860290318872,11.0,43.0,Female,Suburban,No,3.9869063741518245,62557.104289796036,New Castle,Single,High School
0.9096625255430514,75.0,35.0,Female,Rural,No,5.207983401818115,65881.4533375529,Manchester,Single,College
-0.14621895004895025,59.0,54.0,Female,Urban,Yes,6.495155674379642,51742.288724464015,New Castle,Married,High School
-0.31839846731717447,75.0,59.0,Female,Urban,Yes,7.0679357883887395,65737.4802204415,New Castle,Divorced,College
0.6161720652988865,93.0,36.0,Male,Urban,No,6.836899979869764,66258.68324337096,London,Married,Graduate School
0.5404192738564972,56.0,43.0,Male,Urban,Yes,7.442538438680524,45288.11972549105,New Castle,Single,
0.20121803526419754,44.0,64.0,Male,Rural,Yes,4.953823348614463,55166.78009808693,London,Married,College
-0.2060159420785016,48.0,59.0,Female,Urban,Yes,5.419494636662291,45911.37152898819,New Castle,Divorced,College
0.20446300856826294,66.0,46.0,Male,Suburban,Yes,7.820414602103052,50284.14575104552,Manchester,Divorced,High School
-0.2167155481073073,79.0,50.0,Male,Urban,Yes,7.1048984181669095,53517.773105799155,London,Divorced,High School
0.8876189713026957,30.0,56.0,Female,Suburban,Yes,4.963620797938285,36807.32157145844,London,Divorced,Graduate School
0.29501141276085435,94.0,43.0,Male,Rural,No,4.394917879498545,62931.01017900099,London,Single,College
0.5726898618126008,56.0,58.0,Female,Rural,No,2.8037223438029266,67606.71398570387,Manchester,Married,College
0.8498274904170604,65.0,35.0,Male,Urban,No,4.6352529282531165,83359.31137240192,New Castle,Married,College
0.039210811757669106,58.0,46.0,Male,Suburban,No,6.8333247875704135,55655.991965365174,New Castle,Married,High School
-0.24432314836746194,51.0,46.0,Male,Urban,Yes,6.074994609013249,51033.07086644764,London,Single,High School
0.2492489943667254,52.0,65.0,Male,Urban,Yes,6.266093562030534,52038.28173945286,London,Single,College
-0.09845730511569117,58.0,68.0,Male,Urban,Yes,6.920283007823487,58342.66391896329,Manchester,Divorced,College
0.36213666061053174,25.0,51.0,Male,Urban,Yes,3.263854799863264,37605.10770785537,Manchester,Single,High School
0.9085175297736603,65.0,42.0,Female,Rural,No,5.50269529252974,73922.16006811734,New Castle,Married,College
0.6718116356993332,80.0,48.0,Female,Rural,No,4.87722306046522,66570.25646152848,Manchester,Single,High School
-1.025883388349557,54.0,66.0,Female,Rural,Yes,4.633447582946934,36054.03427442981,London,Divorced,College
-0.4824424566536706,46.0,,Male,Urban,Yes,4.5308855651751605,47436.45053106722,New Castle,Divorced,Graduate School
0.21675463814133214,41.0,46.0,Male,Urban,Yes,5.103066959563984,48650.95474439212,New Castle,Single,College
0.4596093072809482,58.0,46.0,Female,Suburban,Yes,6.308803199137275,34297.834816190145,New Castle,Divorced,Graduate School
0.5824523125940658,29.0,48.0,Male,Rural,No,3.067998617996916,73541.4854277923,London,Married,Graduate School
-0.25123733467246456,62.0,59.0,Female,Urban,Yes,5.835518392116554,53319.7246704208,Manchester,Single,College
-0.25895374795669956,43.0,70.0,Male,Urban,Yes,4.811765897306564,47975.8549994306,New Castle,Single,High School
0.048321246284072195,37.0,40.0,Male,Urban,Yes,5.202226291375917,60489.4025751894,London,Divorced,College
0.5229587765430906,49.0,47.0,Male,Rural,No,4.323881502295126,65634.04728688681,Manchester,Married,Graduate School
0.7589235985778415,52.0,52.0,Female,Rural,No,3.591928629583979,45357.82617628061,New Castle,Single,College
1.4410086480891093,28.0,52.0,Male,Urban,,6.758149144683518,46628.86939948708,Manchester,Divorced,High School
-0.6666253305139256,58.0,45.0,Male,Suburban,Yes,4.962375085773486,,New Castle,Single,High School
-0.030464775161015867,44.0,37.0,Female,Urban,Yes,5.151784355964314,52558.22111097469,New Castle,Married,High School
-0.09673700435034133,61.0,63.0,Male,Suburban,Yes,6.745680075670974,55236.40603098986,New Castle,Divorced,Graduate School
-0.5146817138299914,43.0,34.0,Female,Suburban,Yes,4.408310294884337,47760.719839379395,London,Married,College
0.07240309258573424,46.0,58.0,Female,Suburban,Yes,6.486091336695976,57505.73446962021,Manchester,Divorced,Graduate School
0.8675750444518207,74.0,62.0,Male,Rural,No,3.633693018096468,72930.35427264958,London,Single,Graduate School
-0.21411397780156727,53.0,40.0,Female,Suburban,Yes,5.564136523622394,43504.9424036233,London,Single,High School
0.6287167462847927,91.0,42.0,Male,Rural,No,6.000817772343139,58032.783802418126,Manchester,Married,High School
0.2981353846885553,62.0,53.0,Male,Urban,Yes,7.567687632882921,39340.44756011285,London,Divorced,High School
-0.12173719641697317,,59.0,Female,Rural,Yes,7.125016442556577,64011.220955586876,Manchester,Single,Graduate School
0.1710850382436169,49.0,57.0,Male,Urban,Yes,6.375770438539014,56094.35903324932,Manchester,Single,College
0.44254369039864405,28.0,49.0,Female,Rural,No,3.166893027428575,43760.38417936365,New Castle,Single,College
0.5273710937746604,35.0,42.0,Female,Suburban,Yes,4.121592610795516,51958.45646591829,London,Divorced,High School
0.44058555660411214,28.0,41.0,Male,Rural,No,2.782642007006268,62405.66329386008,London,Single,High School
-0.22224098573510753,30.0,33.0,Female,Suburban,Yes,3.5089647895545135,40360.20485791455,Manchester,Single,College
-0.5164583308829142,42.0,44.0,Female,Suburban,Yes,4.228611140031427,47907.340686629774,London,Divorced,College
0.4805403774747084,58.0,42.0,Female,Rural,No,5.508422532804837,44895.419262561765,New Castle,Single,High School
0.38618348680193243,95.0,44.0,Female,Urban,No,6.927922066406757,49992.73413168467,New Castle,Married,College
0.5035045581800033,53.0,48.0,Male,Suburban,No,3.5289864472184824,50023.45725452851,Manchester,Married,Graduate School
0.5464399021563013,71.0,54.0,Male,Rural,Yes,8.975872142829118,57227.73981861378,New Castle,Divorced,High School
0.7580962917746655,,48.0,Female,Rural,No,4.924568370819006,39479.75147916405,London,Single,Graduate School
0.9018369151470074,120.0,53.0,Female,Rural,No,4.950039915088844,84059.788165134,New Castle,Married,College
1.1108886906096123,67.0,59.0,Female,Rural,No,5.0507792145878705,76728.64484909174,Manchester,Married,College
0.9484316075620209,98.0,60.0,Male,Suburban,No,5.19686845224448,66547.40184693181,New Castle,Single,
0.5257363612583226,46.0,51.0,Female,Suburban,Yes,5.644912195407228,42505.90371307108,Manchester,Divorced,College
0.7251971037383231,86.0,51.0,Male,Urban,No,5.406126227799249,78693.61442803706,Manchester,Divorced,Graduate School
0.30915538530343156,47.0,44.0,Female,Urban,Yes,5.175005681845801,43668.91104727831,Manchester,Married,High School
0.7378613223651107,63.0,47.0,Male,Rural,No,3.6650063946094136,55581.10507745107,New Castle,Married,College
0.3817045519653572,43.0,49.0,Male,Urban,Yes,5.726211340245511,57843.87181384399,Manchester,Divorced,High School
0.39376945623905285,81.0,35.0,Male,Rural,No,5.837040565752292,42920.57107082658,London,Married,College
0.39931251365658055,84.0,69.0,Female,Rural,No,5.835076659973114,67111.3051535099,New Castle,Divorced,College
-0.7943860324690832,58.0,52.0,Female,Urban,Yes,5.734295543193464,60142.280066468564,London,Single,Graduate School
-0.0526060407792846,74.0,49.0,Female,Urban,Yes,7.364519418238224,43853.117104185076,London,Single,College
1.044583068558815,64.0,61.0,Female,Suburban,No,5.321025804318703,93734.21764182736,New Castle,Married,Graduate School
0.41328648809058943,73.0,61.0,Male,Rural,No,4.352378490638573,41226.40501706011,New Castle,Married,High School
0.4509309992235879,36.0,54.0,Male,Urban,Yes,6.435632886860659,41222.90011057138,Manchester,Single,College
0.6654645038632451,72.0,46.0,Male,Suburban,No,4.822365321464592,84827.62321535154,New Castle,Married,Graduate School
1.2607697561152662,46.0,62.0,Male,Suburban,Yes,5.925807091133763,36816.30140156808,London,Divorced,High School
0.3801641755068933,31.0,65.0,Male,Urban,Yes,4.906017673251955,35558.75245147176,Manchester,Divorced,High School
0.3924480212972888,42.0,45.0,Female,Urban,Yes,6.062562728728958,49153.65055687102,New Castle,Single,Graduate School
-0.060591144766601934,68.0,48.0,Female,Urban,Yes,5.564913786936641,46837.118159439255,Manchester,Divorced,College
1.2163030590666186,36.0,48.0,Male,Suburban,No,1.2108695475474232,48996.71409554798,London,Married,High School
0.12498648569765408,38.0,54.0,Male,Suburban,Yes,3.921755831319148,39156.9968421717,London,Divorced,High School
0.47297458947010385,81.0,59.0,Female,Rural,No,4.8667927316523345,75842.91465863095,London,Divorced,College
0.48568138625430635,40.0,45.0,Female,Urban,Yes,4.849925964025165,32363.4660394517,London,Divorced,Graduate School
,44.0,42.0,Male,Urban,Yes,4.894167734895868,43499.447047152586,London,Married,Graduate School
0.9005245410439806,38.0,49.0,Female,Rural,No,4.226691089935645,58705.1351689277,London,Single,College
-0.35714854626612735,51.0,50.0,Female,Urban,Yes,5.6804227023247815,40954.64403958732,London,Single,College
-0.13000574279620036,35.0,49.0,Male,Urban,Yes,5.0834777355489145,36600.35672510843,London,Divorced,Graduate School
0.3285524984346883,48.0,33.0,Male,Rural,No,5.522272265622998,51123.99744674686,Manchester,Married,College
0.40942256213802386,62.0,53.0,Female,Rural,Yes,7.568043347006229,30971.253574015827,Manchester,Divorced,High School
0.4412813243398632,44.0,51.0,Male,Suburban,Yes,4.865581691281748,53881.60604893816,London,Divorced,College
-0.10622335687079193,57.0,48.0,Male,Urban,Yes,6.4270503977545115,60448.75215057259,Manchester,Single,High School
