promotion_effectiveness,pricing_strategy,customer_satisfaction,product_awareness,population_variables,Season,financial_circumstances,Sales,consumer_confidence,advertising_spend,sales_channel
0.4728612205493836,71504.90310102268,8.513177268972315,1.8674319182826409,1,Autumn,-0.2484685857612583,7210.038821527323,-1.831744634990867,5148.082358743676,Call center
-1.546511751191096,62963.07208532201,,-0.5406954245867037,2,Spring,-0.267956384030731,4604.779126380476,-0.7497484534535152,4286.085524337786,
-0.7259798850696574,62188.70430718028,3.8642695144277956,0.4916783243530397,2,Autumn,0.9674361341563674,4056.1203658598106,-0.4850649495660211,2204.37503513653,Call center
-0.7957235620840485,47713.252219254275,3.7372222231950283,-2.5369563943986506,1,Autumn,0.16950866991130836,2595.162294260244,0.195584935817742,4805.53750190461,Agent
-0.30411056206227316,60237.94932644682,3.661923894278827,-1.9112180894430704,1,Winter,-0.7210966950473483,1815.9827495856925,-1.0898119248561222,5326.524933523376,Call center
2.44397534436311,48055.77263241842,4.99277787621233,0.7125956947391802,1,Spring,1.4209085442602838,6364.841813492336,-0.22718227242949485,6910.808483816949,Web
0.40107896498389467,56376.10902031853,,0.6215078936144159,1,Summer,0.17975258769015093,4327.358445972189,-1.333938043503878,3229.3045948974677,
-0.23708251675373745,76206.32983033847,2.1670969750927145,-0.4259327374646533,2,Autumn,0.8641233566725902,2790.0308254375745,-0.6060372818364327,6535.81841068673,Call center
-0.21963173167038721,52320.262311454855,4.938539581492866,-1.4627594748185917,1,Summer,1.2314296747989673,3039.9089889727406,-1.1301778268138147,6608.258395439813,Agent
0.5427060203076356,48165.8460083465,6.9973618840060645,1.1489525609585767,1,Autumn,0.5246482019504042,6893.2932693263665,-0.11251160452580022,6626.292092485786,Call center
-1.351460839537793,38132.61025790764,5.903299714785455,-0.25295190743338886,2,Autumn,1.7504798309305112,4871.529193509796,0.4309354436654393,6208.39039311768,Call center
0.6431984541299857,45601.078897681335,5.692159827932961,-0.26833273622713016,2,Winter,-0.31088168462473575,4648.089918502912,-0.9838221927742252,7202.477946518585,Call center
2.32365461942837,41135.83156767867,3.8898475704741946,1.244646854996661,1,Winter,-2.359470353206951,6839.570564420779,0.17376040412757243,6362.511476834361,Call center
0.500654435378077,55871.79039497732,3.9086925637250656,0.16727134257815118,2,Spring,0.20409878162857237,5168.806754866936,0.6423835343290086,4978.885975194621,Call center
-0.5818745740005389,63712.515222477996,2.4938758806813714,-1.4133556143547035,1,Spring,-0.20219545063832084,1866.3135145764863,-0.55764406190855,7806.2584316690745,Call center
1.4304889191455552,55544.77663956099,9.21986854009608,-0.8843978373563723,1,Autumn,1.8621493876742006,9025.19862944644,2.369155857121413,6656.947960609683,Call center
0.7183583492396676,89186.68981613839,5.67629825554883,-0.21270851834057797,0,Spring,0.1944924282975868,6911.681800909009,1.1543525617977795,4389.978395456348,Agent
1.39301598059131,61511.564493468046,3.549209229304891,-0.6490517363044103,2,Winter,1.1340178485099306,4789.633292900374,0.4922962272459352,3738.007488978335,Call center
-0.2743540638315394,67313.85359701344,3.394810638216282,1.436359793494333,2,Spring,2.31173189797528,3846.887943286142,-1.6638275607174435,4381.51412104323,Call center
-0.775349461812436,41819.97223874612,5.372504867409063,1.015496644971395,1,Winter,-0.4312147005480646,5414.440888921999,-0.8233700372340338,4341.684611329732,Agent
-0.4055493683401652,50446.407253334415,6.054833992993817,-1.190292773056196,1,Autumn,1.2666172879331314,3462.857602045714,-1.2653644103615729,5457.741769908435,Call center
-0.7154462560525754,50167.6143230669,4.775428680397418,0.535630244682062,2,Spring,1.4452486050489757,5757.865255716554,0.5920761713233327,5652.499527094897,Agent
0.7526242167426526,53972.46980896869,7.077932663986536,-0.48131477873838235,0,Autumn,0.08749475224585326,6338.473110303563,0.7964342569895978,8815.582544390985,Web
0.9761426341173652,49671.3857482332,6.0832310934863365,0.44335755008733235,1,Autumn,0.9992937766439564,7569.071157265966,1.1054428675690617,3846.091981363041,Agent
2.0556648057028712,51288.53875655473,,0.2912736361931135,1,Autumn,-0.33534043876672703,3624.48180255342,-1.7669781521674053,5173.466254902843,
-0.7965535302582898,65892.21843229924,5.069840379794669,0.8832644740777826,0,Autumn,0.3470346091597278,4177.949234937822,-2.1055094198823934,4531.7281437785,Agent
-0.12900892860044183,66237.78073549923,4.474233436005041,-1.502326942098765,0,Summer,-1.5956831069135908,2756.8897596247593,-1.0009808421571118,7241.27723331788,Call center
0.8792465794544989,53390.05216624053,5.774367131469883,-0.6308548547336422,2,Spring,0.5241452928285905,5972.278897976183,1.2775206488422028,4242.325062952934,Web
-0.8070356378235484,70247.53416592382,3.3822489444391004,-0.24712741351776674,0,Winter,1.1266757267686636,4228.870236762136,0.11539306557959107,4839.968778248917,Agent
1.0588945577707287,42012.95965054869,5.0446232726246665,0.2126165789555957,0,Summer,-0.19900103776442532,5423.210478254041,-0.24784420182889613,5239.369419864419,Call center
1.7133561088990696,69950.58595615256,5.951204205856513,-1.5523208923605731,0,Winter,0.2587751522350565,6045.471114545818,1.1316661278584055,4077.244084451155,Call center
-0.7235771618130491,25016.001590714557,4.121722510750445,-0.9221061315395999,1,Summer,1.2604203647321583,3692.109892430972,0.015547488527594633,6107.448024404355,Agent
2.3020823152236534,52120.32122371794,4.99341621517913,-0.2718912328391972,1,Autumn,0.5585814594852626,4584.477951034925,-1.26759175837558,6500.311706723218,Web
-1.1144528324806355,71865.84974970351,5.4746998154083135,0.24927475279977426,2,Autumn,0.45202439883029233,4937.212133517348,0.1329721040474316,6756.700759486471,Call center
-0.7551298178273654,56555.09548229585,2.919320677246109,1.5272357909022527,2,Spring,0.6670737963587808,4610.959557423899,-0.4330819669139269,4728.23124401001,Call center
1.7927052092580218,67292.69460219886,2.8692195965905505,1.6361651920784095,0,Summer,-1.1066357365246673,5505.233077909636,-1.3680098361448678,6831.240949103879,Agent
-0.8965865553174426,67308.08290958616,5.685247838002966,-1.4166362994542472,0,Spring,-1.1254301933701019,4657.686463995979,0.5345476477059408,5449.7923845752575,Agent
0.5690174484934035,76825.93494763969,6.85627728299687,1.2909438955809567,0,Winter,0.3996318290563257,6187.810313516099,-1.287746962410155,5444.993769286935,Web
0.9952127795530302,38230.68016523417,4.254026241433421,1.384491597953071,2,Winter,0.1792476741645287,6270.478677800449,0.1078289019163025,6151.291763171508,Call center
1.4157936011869572,54040.284823020476,2.9232209602183152,1.473909931701545,0,Autumn,-0.20079131709006506,5300.125832781366,-0.7308873589400192,4026.6495929576954,Call center
-0.3111734761857208,54957.254858149776,4.680147893688221,0.03169481439434438,1,Summer,-0.2516764548195326,4612.292311911781,-0.2932353387521322,6403.421252103861,Call center
0.7993666168895008,56070.023667998365,6.590758769555878,-2.3388754591829066,2,Winter,-0.4255619622449145,5675.320975937754,1.8230005891225056,5631.18276018271,Call center
-1.7509241573811143,60229.9944295544,5.6874591535844115,0.4367619781677362,1,Summer,0.6118853339536146,4505.34538577154,-0.5569697197375414,7470.264444426091,Call center
0.9151587655349286,45173.50774203239,2.6799812099429556,-1.4842639915880298,2,Spring,-0.39897902501904514,2478.5929981085524,-1.1952717484596285,6974.83694876827,Agent
0.5353361437478122,54626.64458839543,5.294449209249545,1.9857107045197147,1,Autumn,-0.054641985131444575,6187.760173266441,-1.475182164028721,3491.7439809502193,Agent
-1.259411777497239,46747.20675207028,4.526737042538215,-0.48742275127831614,0,Autumn,-0.5003601066373718,3956.527780122772,-0.14169318719131202,4552.083187169961,Agent
0.5683457573719883,33770.26383511056,5.883844740383587,0.09662568335772777,0,Spring,0.006353847121785423,6118.019191187734,0.8049076359755019,1873.7663619388181,Web
1.759534019916607,59404.44988804114,3.8780704020100165,-0.4576310000007648,0,Spring,0.11842513473826144,3951.2396557581237,-1.4164066746225041,4859.641831627182,Call center
0.928292817788642,77701.60364265896,6.818507777200724,-0.8715130439777313,2,Summer,0.5751819983547227,6114.552604095252,0.6925245114322639,6849.838825496634,Web
0.48376181451767325,46496.02574900388,7.684043873026955,-0.19200282564577298,0,Summer,0.8942692001602891,5791.673102175696,-0.6582446627903457,5399.913431403496,Call center
0.13352227788479745,51547.184981072365,5.421149358875341,-0.15494825149761762,1,Spring,0.37760639771618476,4801.599333433752,-0.8208329403655725,6382.955363412788,Call center
1.0109040730190135,55388.95787648031,5.471219835916122,1.4684741734260753,1,Summer,-1.0944941540241069,6371.030846300318,-0.05034851033876768,4293.235096348187,Web
-0.1469312459028202,39219.53764455617,3.451854663570078,-0.2867836788432783,1,Spring,0.9835673652945036,4247.705695646658,0.031869276382688515,5555.116418150797,Agent
-1.428555060319827,47258.957949969554,5.300509745852873,2.189069198239803,0,Summer,0.1817626987233855,7610.17724300477,1.2842457090368962,5681.478593305899,Agent
-1.0603146483385215,49117.424030983835,2.2368851476873095,2.1477477219194987,2,Autumn,0.09219895047519445,6162.2897463572,1.3667125816754946,4532.099544769894,Call center
0.4431149249724115,60441.5901408092,6.864299215681929,0.6345397146327458,2,Summer,0.9865324280421297,7078.010373132503,0.12914204103557386,5790.892840642098,Call center
1.1965691075247595,53161.96737430295,6.975407519384154,0.6831698565993295,2,Winter,-0.7675614686848428,7795.304723696032,0.6833523573691983,5668.545659775583,Call center
0.7758155373122804,57859.0447410355,6.638436826993189,1.4341029267693555,1,Spring,-0.25478764649971347,8232.85218633665,0.810709170521268,1509.5516176407286,Call center
-1.4961351427940064,54976.86412444899,2.9015514356192864,1.074158372026761,0,Summer,-0.22061473045287466,4008.9923601888086,-0.2211567435974263,5169.221246891078,Call center
0.30437587162500573,52445.19732077902,,-0.3837596905334795,1,Spring,0.3296610745942042,3849.192327656204,-1.6020771032564531,5675.120821006489,
0.09681644474493373,57577.156921512375,5.697863858358888,-0.956956135710669,0,Summer,-0.9125370722771494,4338.417381068445,-0.5143860085992222,3074.9450733144154,Call center
-0.7714804112439181,66871.79964505443,4.665582925753919,-0.16988369807203788,0,Summer,-0.904451939028581,5460.015767978778,1.3544015735681703,7448.966359640022,Call center
1.3000229102364294,55026.89445866297,6.666389302740571,-0.07986002992504608,0,Winter,1.7861445341237414,5938.91424325211,-0.5034837963970129,5767.972971484374,Call center
0.29198129185295996,48640.29748589974,3.8932185152065077,-1.7775133911520347,1,Summer,-0.010795114955476923,2123.322691655922,-1.485123118399864,5431.9313761485055,Call center
-1.6849909409077397,84941.64799247554,4.975508344128892,-1.3405832614399122,2,Summer,-1.5126591965646938,4158.587595855433,1.1606060950731472,7017.424463983911,Call center
2.361541145790319,63330.54002938001,6.809286693806901,0.0796721079078293,2,Summer,1.8975632452714095,6058.2047805530665,-1.1179575489562985,5904.384757182672,Web
-0.16898825027445946,48694.93645599143,4.459330704751829,-1.2101832358927052,2,Summer,0.5602610312348043,3608.1571859755727,0.0519842513590884,4637.228619076739,Call center
-1.1781932188538857,55778.34982014644,3.4702102062701976,0.8470715567069715,0,Autumn,-0.5894411332879882,4322.089835479528,-0.3996002657838044,4086.131312103493,Call center
-1.1490739326521031,54460.09487519205,6.472267577126616,0.16003493492463963,2,Spring,-1.7912279658300623,4852.46827807808,-0.3705787748555513,5427.915812715843,Call center
1.116353095954473,26223.699003941878,4.7218304960074455,-0.908296103352178,1,Autumn,-0.7761881270804315,3506.506155095861,-1.2352219252464711,5354.936229282333,Call center
-0.26680395610861835,39645.754407858425,4.337954778996603,-1.1436708896574856,0,Spring,1.159301205211819,4737.369596641458,1.5411672796255558,4864.819983717213,Call center
1.941037223388076,61581.40035141091,4.118095631907498,-0.40102270104155047,2,Summer,-1.1282187199386755,5901.539562303288,0.5581221869760945,5299.139337484891,Call center
-1.5631650143130549,57726.067748498856,7.033176489263174,-1.3555305599807368,2,Summer,-0.7193120784433892,4115.280359550456,-0.32297213026918953,4663.076456163444,Call center
0.7590080792027717,64915.17183678695,6.268175245400901,-0.3040998649472766,0,Summer,-0.8235703626353736,6270.702616887091,0.7382153928533437,4100.698578015439,Call center
-0.7745725770775064,71524.82738516944,3.928898524921756,2.2847525695563253,1,Winter,0.7558762687255333,5757.366886021622,-0.5930221115962542,6078.626940178747,Call center
-1.5662022545031873,54230.38664191518,5.759660982970205,1.281896565215782,0,Spring,-1.932111978617674,5904.890545314439,0.11144658730134777,6222.105304700691,Call center
-0.6913960125503883,49095.008785960265,5.617011630728232,1.478789098280271,1,Winter,-0.3388060282105753,5576.24766573626,-0.7946897439499623,5546.083643517895,Call center
-0.2717916361918567,37709.25649068631,5.901045402444022,0.22556592765336167,1,Autumn,0.5505043451936833,4027.904028484585,-1.4974461099186789,4240.170138154711,Web
-0.23084357618713916,44202.194804034756,4.731723505659506,0.9244900304656141,1,Spring,-1.1891232969575265,4917.788179609394,-0.6053074798788702,3298.8821219387637,Call center
0.30637043946229553,55593.09223579332,7.368409290561422,0.2609490707629809,1,Summer,-0.37521657446421586,5325.051340429887,-1.5574441044124916,6775.487332355091,Call center
0.6384168204888442,54330.409076934775,6.062096147709347,-1.5749524540647928,2,Autumn,-1.1496174072478882,4601.708487245495,0.1420908437852469,2705.534251243481,Call center
-0.5165566545822047,57306.633479810764,7.514647215405034,-1.7998103073346052,1,Spring,0.9502972558162333,3169.349651799589,-1.6193878652263514,6378.563850553116,Call center
0.7537536578248902,45817.402296794,5.232666698364404,0.9208597612899745,2,Winter,0.374065843605109,5729.564086157007,-0.5732234472598262,3646.5182676812565,Call center
-0.939579803739021,66448.02431400408,6.451045722773423,-0.6312659526344492,0,Winter,0.2958237403616556,6033.68563315297,1.01282362603186,5787.884028483866,Agent
1.453735055407293,57392.77855626069,5.11815564097512,-0.3392182703021494,2,Spring,0.4169556684468419,5371.191608866232,-0.32884795766182573,4589.593540722743,Call center
2.0161661983602617,47203.02425071627,,-1.5070518275590958,0,Autumn,-1.1363458227421153,5551.007311423554,0.20684358053536733,5378.983624225284,
-1.6072555911978705,43370.46858369655,7.529864081681469,-0.7157658226214538,2,Summer,0.6464716004504292,4842.942477189579,-0.013468268284492279,5716.132082955577,Call center
-0.3693589720644065,62761.064099278854,8.396696242137642,-0.7069500784795504,1,Spring,0.41021986726716403,5870.13869133389,-0.003347087508680127,4795.6400784659545,Call center
0.5064955304077596,41549.42350852679,5.5263413075504015,0.14168369942671205,0,Winter,0.10468650961116083,5394.149712927923,0.48933876907949186,7385.495498318265,Web
-0.8381358597492905,55031.22509541141,8.161151337698428,-0.3666832716277159,0,Winter,0.979366648548672,5805.69438945673,-0.4117537358501528,7033.462329035401,Call center
0.6449254512003528,50953.60731948624,4.9002119877839325,-0.6825613822148354,1,Autumn,0.6648411132083387,5414.041415491789,0.6194275651307176,7694.149726074105,Call center
-2.0895008738815584,34027.750035341895,5.568505596463081,-0.007016834188615047,0,Winter,0.7449723517644316,3915.6013019086436,-0.3451031843577611,6032.554333851256,Call center
1.3408179248623153,59501.92620583516,3.8295579380174596,0.8210446653076369,1,Winter,-0.6680029664527224,6199.261279381328,0.6485645349043542,6175.978094274248,Call center
