pricing_strategy,Season,economic_conditions,product_awareness,promotion_effectiveness,sales_channel,population_variables,product_quality,Sales,consumer_confidence,advertising_spend
60731.79822788814,Summer,-1.1427603260709,-0.047977442496964486,0.7238718630007641,Agent,0.0,5.6163490312058455,5522.777664833808,-1.0325348337346594,4836.56920930191
70145.70430264204,Autumn,-0.6346020162105579,-1.8823537503132561,0.1490664382825424,Agent,1.0,5.613019079702445,4482.44677574339,1.572506448165555,4551.81081308714
27295.60372555426,Spring,-0.5404858934770799,-0.8073649560201975,-0.9319997022500498,Call center,2.0,4.345112293021985,1297.4786832029558,-0.4051424110861391,4767.65337874101
57801.18614729103,Spring,-0.9725494637432722,0.3779677838143967,-0.5883758173096687,Call center,2.0,4.822005384457679,3495.795120583385,-1.764612003901136,6848.959182779702
61484.30742986133,Autumn,-0.025790854068550178,-0.4578483253439035,-0.1331539625213124,Call center,,,3796.632972189815,-1.1487446199432594,7320.7616333380665
80969.32266024128,Winter,0.1526880120380322,0.7990017235308841,-0.3435830391813055,Call center,0.0,4.245457760227277,5575.64014529128,1.14319683167023,6511.119667083799
70047.0199657837,Autumn,-1.1769289745281735,0.8111017213295504,-1.3869296985536093,Call center,1.0,4.3704958579366044,4388.61255325085,-0.024443972121398608,3685.031147911949
58507.21993622476,Spring,-0.6793532522286672,1.2984185530877763,0.9083668379103421,Call center,0.0,2.90694071694251,4618.280650659177,-0.04410737421291485,3933.4800675743695
47030.07251106666,Autumn,1.2016585241378008,-0.45009227486728554,1.0018338555254294,Call center,1.0,5.6335500744895795,4060.1624846161208,0.13364969078455083,4363.511439394995
37205.89714928693,Autumn,-0.19815526216252718,-1.012171454283203,-1.2001717721829042,Call center,0.0,4.321371802257557,1278.5861783084938,-0.6057029914644859,5977.237019548671
58322.700309881424,Spring,-0.3421340606110466,-0.8899738829441967,0.387852911144434,Call center,0.0,6.598495775576314,4155.242486724032,1.0821905284593578,5674.1845665403125
64300.374562568046,Winter,-2.39633201984349,-1.3569887314642852,1.1757536432362163,Call center,2.0,7.374195115173311,5612.408127652646,-1.5713503119534915,8372.57371821905
62376.23110446331,Spring,-2.999432242764715,-1.0823011631080093,-1.1466152781293188,Web,2.0,4.673914339872305,1719.004190179735,-0.15603408167083718,7024.823821699603
53364.48386131236,Spring,0.9411973962506767,0.09617203388144935,0.4593718153310632,Call center,1.0,6.3901900618031195,5036.704353348568,0.5271613652292877,6073.45306200584
68228.24949415994,Winter,-1.0634818210053911,1.2387575974088587,0.2709275134970049,Call center,1.0,7.937423981224559,6634.791862007834,-1.3352572756111738,5160.231517540193
76171.56229742823,Spring,-1.4093237818724662,-2.083819036640512,-0.41293441048073964,Call center,0.0,5.441038788134573,3802.346428486808,0.49165340740807895,5138.893284465659
65949.23702211093,Winter,-0.0298632460813666,0.12259772729601072,0.6728579991976903,Call center,2.0,4.480270558444128,5140.955331859461,-0.18646485512877292,5895.8712623423735
62045.469569392146,Summer,1.9661695394374787,0.20797230937543493,-0.5539714974045133,Call center,0.0,4.154844070641016,3281.00651008185,-0.18312473114390615,6406.820454483479
53474.695026163994,Winter,0.09537328585069964,0.5993336339269061,-2.260696807487561,Web,2.0,5.437098939069744,1997.1658181337307,0.7856122418642298,5556.839401702746
69272.09064059236,Spring,-0.5497143059900116,0.790833490682418,0.13292177786216836,Call center,1.0,3.3182107253445006,4526.220119501635,0.09712494652966458,4410.00303738563
58432.597949688745,Autumn,1.04914911187561,-0.3093160492786592,-0.5903752040861451,Call center,2.0,6.841043776165268,3901.579071003049,1.8454545192885004,5813.735617977314
39751.85959209855,Summer,-0.7946489689471173,-0.11946313571117258,0.15943701356920095,Call center,1.0,6.521960840801922,4384.425353351009,-0.10211950094185207,5518.078646267757
40368.08306112634,Summer,0.46108924200844126,-0.46394431430789096,-0.6428381853205484,Call center,0.0,3.7299736003817614,2152.1450259808626,0.22653220817292494,6749.770244708345
52782.74720104271,Spring,0.09775515082560127,0.632592406306227,1.4617935729734985,Agent,0.0,4.823174132748112,5957.250913150564,-2.005563988701654,4881.755009911101
63238.73832742189,Autumn,0.6270231580381029,1.359152267255168,-1.2299709397718892,Call center,1.0,2.49609035993312,3170.6598050248112,-0.15682705723214505,3759.7623135164313
53614.403189040044,Winter,0.7655269144567091,0.43323364176321033,-0.6656784911367528,Call center,1.0,7.6706987642384306,4689.523562957758,-0.09635368066515133,6326.09003749725
68059.9566732864,Winter,0.20470539687929334,0.4465337220080122,0.8982247828244395,Call center,2.0,4.996507029062761,5229.735039447081,-0.06019836963969777,4535.962160678232
68739.3823192717,Winter,0.9882072750991026,0.9750042908034884,-0.9390622437360109,Web,0.0,3.6701989420208476,3040.3157729981963,0.6648158205969712,6048.617745612223
49284.928360533675,Autumn,-0.30556568596278033,1.6530850034369386,-0.9039433291720375,Call center,0.0,7.2874181749463665,4916.1328351961165,-1.1642428322294778,5743.227254195474
60373.839488651734,Spring,0.5113451696736702,1.436003164210857,-0.9586110189450454,Agent,2.0,2.6739485340002624,4304.981238782761,-0.26870954854080714,5157.58966108187
67870.36219636457,Autumn,0.5792167164324161,0.09866541015709994,0.43244811246261794,Agent,,,5661.368115881602,-2.2271845618934516,6157.546922668892
57129.29760616399,Autumn,0.8687352209315602,-1.3744928454547791,0.5049928472057867,Call center,2.0,4.228186558280401,3757.824566796476,0.6004960191263216,6225.5393717973475
40069.75563835769,Autumn,0.6596505288863799,-1.0002163204112733,0.588338283438469,Call center,2.0,3.8767845992502,2208.767053207518,-1.5514498618560113,4528.1733772716825
52749.47250746175,Winter,0.703085615938857,1.1117654625164086,0.4253251861178977,Call center,0.0,5.6739243347678885,4934.990323288244,-2.630192016191286,6342.489330052552
61459.63568249412,Spring,1.3099807404414021,0.6281375215580642,0.513199861871394,Call center,0.0,5.660415109271066,5258.6902137875295,-0.7577401560034344,3965.5962335790364
68024.29162832358,Summer,-0.5172843315688771,-0.32117255405002587,-0.8666307008848991,Call center,2.0,4.235204070458034,3530.387153036285,-1.5117568789961728,9124.615902817477
48120.587039179954,Autumn,-0.25800430091801707,1.291117892940026,-2.382405898684491,Call center,0.0,4.190917703709421,2699.541262967472,0.11792280136616726,5381.30627525123
73637.61806926287,Autumn,0.6385903224080891,-0.818586960112778,-0.7285394505641805,Web,1.0,1.8504450970638464,1778.655733254684,-0.9457257915940198,7698.210857991788
67361.36168054314,Winter,-0.323289537435634,0.9620474715625862,-0.39195986134189037,Call center,0.0,4.647970290355796,4844.00412399304,0.7320824739323285,4970.959412395315
36347.77678564167,Autumn,-0.3342140266481981,0.8659386038014234,1.7449030160414336,Call center,2.0,8.528915536623456,6239.551687496125,-0.7358839720846595,7130.243322411296
36878.84269361038,Spring,0.7270533874537869,-0.2577068572293136,-0.1926234383466747,Call center,1.0,4.904212138695201,2475.6716731129895,-0.514583916307193,4120.536254742587
63914.457750815236,Winter,0.4055153389614465,-0.8088095103307261,-0.7357370007178466,Call center,2.0,5.367465425647722,3480.416512026625,0.0033024538315505267,4712.59187610089
77894.45850213656,Summer,0.1714382194729139,1.6545279634253123,1.9893790474382256,Agent,,,7154.124734922382,-0.6471707301975166,2746.427551197986
63389.101613106955,Autumn,-1.3002798730698117,-1.303731272679605,1.3803443252136243,Call center,1.0,4.975183601314596,4866.919913592987,-0.5713501631457745,6205.8201499664065
68829.3231332113,Autumn,-1.2753063925727985,0.5921440942676836,0.8213467089098403,Call center,1.0,4.425688644860787,5762.635838615053,-0.5069836157931424,5882.498544043647
43723.02000455912,Autumn,-1.7125259019328045,-0.2116102816936071,-0.08761626106365708,Call center,2.0,2.459144986292326,1945.4508992856854,1.0189511036636378,6005.3661048227295
59161.29520142152,Autumn,-1.3972906592029715,-0.4378051872095465,1.212796063743247,Call center,,,4577.807471910694,-1.12568781062637,4978.6171780281475
44812.09484535765,Summer,0.05377876783840452,1.2561072623027998,-1.0093594240233483,Web,2.0,7.894109255841943,3969.3831975756107,-1.6419484174968857,6044.464762503396
71091.27066995643,Autumn,1.6919023392019605,1.0381829630868307,0.10231268270499605,Call center,1.0,5.6275870812497715,6092.549280051138,-0.6515123246603554,4635.414486755259
67454.42194129688,Autumn,-0.3155345943912291,-1.5146622869661102,0.3747079804464281,Call center,1.0,5.70046473753433,4076.067409516902,0.5198751262905896,5261.2968013475065
58679.547109406034,Autumn,-0.07226168810198802,-0.8170600093032383,1.1814760889228062,Call center,2.0,2.7474411996385997,3498.5895791628836,0.8020447281834424,5766.514532702298
56002.30300219267,Autumn,-0.5481040800359743,0.035617549911411174,-0.021518788896356163,Call center,0.0,5.8633265722851995,4694.588788080023,-0.6935649828733882,6176.579089047998
54148.29668155231,Summer,-0.3988018937293357,-0.7310675559141668,2.175360766836996,Agent,1.0,6.424511544238922,6921.676110339175,-0.2417192362292699,5417.6378531050705
52655.13905617611,Summer,0.5988007769681568,-0.03368279717894444,-0.2283520354011408,Call center,0.0,4.042802207043172,3751.016692601473,-0.3405573921261494,4796.695851444002
39168.795636268056,Spring,1.340041479930564,-0.2804424257789753,0.9335289280614762,Call center,2.0,6.156467332945935,3972.8976998414814,-0.0580525849966711,6119.501250924967
48938.923188195964,Spring,-0.18972043957428755,0.19204377897747466,0.13033076609652258,Call center,2.0,8.51158578300784,5096.11084966642,3.691372812615743,4710.926965399831
43523.27143250298,Summer,0.6280936584765223,-0.7836914443398004,-0.47060641871887393,Agent,2.0,4.693715775219196,3385.067130907537,-0.7364620074105241,6319.696161931536
61321.490595208335,Autumn,-0.8935041597248254,-0.7686067302925931,-0.24868609517709686,Call center,2.0,4.540648409693671,3773.666398068635,-0.2885526832430591,5320.9141283482995
46143.65425918054,Winter,-1.4029639736137884,-1.0830818920515461,0.45809182660442505,Agent,2.0,4.4194207960477145,3895.563706199323,-1.5387014491320554,6379.1896217101075
53166.11858268003,Summer,-1.6770102679266958,-0.6441313635472713,-0.8329986933411848,Call center,0.0,5.357736100695092,3434.582642316306,-0.7069284208127335,7858.505432157739
49433.470764704,Autumn,-1.7361595678149595,0.7262050652434696,0.1915434411781175,Agent,2.0,5.20309243962293,5154.131182328686,-1.4862978855020796,5361.671595482891
62484.909527180134,Spring,-1.4085926766063461,-0.0010854734704073103,2.4262784936157913,Call center,0.0,6.898339566653351,6688.8314921353485,0.9203203832745765,5315.116051718483
49886.45719939259,Winter,1.2307287304341874,-0.11266785229980593,-1.2333977340555773,Call center,0.0,5.317203347745029,3184.8569829512667,-0.9243635510061243,4338.099782000719
72344.73038047872,Winter,0.9781111544980204,-0.8943012746788322,-1.6159440780454646,Call center,0.0,4.481839112049413,2796.80613425869,-0.41198646894931545,6806.247098972082
43315.789771918484,Summer,-0.8805033600693679,0.06656908332188924,0.4667745773783054,Call center,2.0,4.613687490429105,3574.526274296382,-0.896319492302304,3486.5322239505467
65295.29804366318,Winter,0.8848754656572705,1.1984356473162572,0.0030777367018190553,Agent,2.0,6.728800977962544,6514.389774527168,0.8193236965245879,6945.179442622673
54996.624153141565,Spring,-0.5000674626019861,1.3210086213617538,-2.0028539397988405,Web,0.0,3.4796429532539825,1742.0600748707461,0.01856640189387897,7697.496067887198
48657.92827879532,Winter,-0.7234883603471748,0.4481696220644771,1.0635687122213953,Web,2.0,1.8887565996417046,2482.375314022496,-0.7563509747998624,7888.936189070626
44757.34808409038,Spring,1.212042291247915,-0.48591500591808007,0.6809334486222156,Agent,0.0,5.134731080769095,4324.106361425304,0.047752237555961245,5455.175078695327
56223.772987310695,Winter,1.4639503718428095,0.07109214379548734,1.662442387010727,Call center,2.0,3.0358383709586216,4158.85798491489,-0.8857763903852144,5948.877339847656
40178.53037726747,Autumn,-0.3141387524666792,0.8621213049169633,0.27914941094719775,Call center,1.0,6.024650568367576,4134.429203706189,0.24808693228938541,4871.804781188549
40626.89404562311,Autumn,-0.7190317686559056,-1.8132728712759563,0.34984594885995884,Agent,2.0,4.525950913024097,3139.2584244231643,-0.3357531122578635,7447.222357444332
55330.71059394717,Spring,2.291663162728874,0.24923248330716366,0.6396117760577534,Call center,,,5060.359519900296,0.46886273442211035,6857.567166753115
61828.40026644584,Winter,0.3816398252796806,1.647087334391053,1.4056977372215895,Call center,1.0,3.1234351647971956,5378.3431230817805,0.6194951040475212,6663.390182206416
50337.612484380086,Winter,-1.1348488359422402,-0.43051090155997696,1.501841854842749,Call center,1.0,8.238824020134171,5799.813900043308,-0.4534374081144953,7120.460924948175
59037.878551413545,Autumn,-1.7062187442717542,-0.5479999829466645,0.7018234925949328,Agent,2.0,5.8622420501345545,5249.3097018515455,-1.2757410650132996,4279.0274746808
53293.85976534002,Autumn,-1.2275350963356393,0.011201439828256245,-0.33672375617607975,Call center,1.0,2.920214979483168,2963.7206683893237,-0.6848351397643304,6414.491033705268
55524.81152380257,Summer,0.4343367134871371,-0.4987324920937308,-0.505396731231297,Web,0.0,4.735838521871758,2753.9090583049247,0.7297781554311514,6382.969106782515
56298.159934574185,Spring,1.4083309635039585,0.6706578588367911,0.1873553197567577,Agent,1.0,6.176985841377899,5955.675196608958,-1.004510393533993,5613.499102888683
55977.72258067084,Spring,-0.8315997105008472,0.9351534634841865,1.0771077736562964,Call center,2.0,4.517889428678579,5620.142092080003,1.3614821236859853,5910.675992852728
55646.67102939695,Winter,0.14318525561096074,-0.7969425314168438,-0.24853026692681301,Call center,1.0,5.254079829104818,3708.1228416163412,-0.5641984745262463,7123.004070096078
56540.33509536509,Winter,-0.40141694756350155,-0.49470191735344243,-0.3694382789159583,Call center,2.0,6.3794288802553405,4103.198399981237,-1.4546867484662556,5177.928264761067
86382.88747477517,Spring,-0.5375029770778492,-0.14353030440016862,-0.3385968417349087,Call center,1.0,4.451879178013591,4967.987528265772,-0.871590919701813,6128.416528550272
61365.181489851944,Summer,1.0852983526563136,0.24116496331249768,-0.9695040678054367,Call center,0.0,5.413906184262238,4389.074234315076,-0.21143318063024708,5347.294296818391
56887.63471072957,Summer,0.6259809768631255,-2.351215998408838,-0.7011357404677677,Agent,0.0,5.386857221642097,2904.93108565811,-1.315541981385714,5733.646333567861
65110.74961510902,Summer,0.012035672115282526,-0.17819373749450051,0.4482056813697358,Call center,0.0,4.711000347009388,4991.394686000124,-0.45914004721870794,6066.650445809551
56855.067945645154,Winter,-0.31086644355782156,-0.12538923595850401,0.12890196476813007,Call center,0.0,5.75769123963279,4761.055828224661,0.28584087657165785,5822.930885457542
44565.80653693142,Autumn,-0.873744871376684,-0.158347238407082,-0.30359330691846675,Agent,0.0,4.920586867275097,3739.6514459160035,0.5362428942066194,6493.984044442177
63738.64211905013,Autumn,0.019916210426017232,0.9041779369941224,-2.171571869817599,Call center,2.0,4.910202379768835,3480.2338494066844,-0.2018025727271265,4545.490068554263
39178.22040619438,Autumn,-0.20128736176501336,0.884185350421454,-0.6073634173675241,Call center,1.0,4.450246977728982,3295.1277586074643,-0.5736651418513306,5878.333490931074
66980.76672963328,Autumn,-0.4647425226239477,-1.043107120801014,0.030527695687547474,Call center,2.0,4.763253450139342,3410.0823768540968,-0.8098555962423277,5013.041417106743
53718.455757950986,Summer,-1.3064412141086628,-0.06963493416332629,-0.271966122216465,Agent,1.0,5.157648042732326,4827.7976770355435,1.8912863261023778,3267.131988279085
47580.52317874246,Summer,0.6447582770791549,-0.5627077450702608,0.6620852374646042,Agent,0.0,5.484748826323073,4800.063512600772,0.46852303770346615,6947.413047765973
