promotion_effectiveness,consumer_confidence,Sales,competitor_pricing,population_variables,brand_image,economic_conditions,Season,customer_satisfaction,advertising_spend,distribution_channel
2.0980931761612815,,7440.533970844746,57263.18344408915,0,0.5136919490392028,0.6785045735718064,Summer,5.937618801319349,,Retailer
-0.5857576645400614,0.029644297845685636,4920.164624079138,52726.49507765297,2,0.3721946062253848,-0.5775395546738176,Rainy,4.2393426691563665,6246.958084910195,Retailer
0.45559695449060883,0.4517781949029153,4595.058257262417,51644.754382862244,2,-2.4369951430429846,-0.1593820766187254,Summer,4.235890560743062,3986.468612923325,Retailer
0.2166641530981351,0.3746551798428562,6487.520831763414,69257.49837881091,2,1.3457268271950227,-0.23075221531338352,Summer,6.638438009708227,4810.801327785396,Retailer
-1.743627620928257,0.2557835980485313,2364.1139574863187,49913.99313530995,1,-2.1740155820690643,-0.14706593288439396,Summer,2.8557120521861865,3716.644039674957,Distributor
-1.912737808379269,0.5621774492130522,4906.556311730335,62672.074137178286,2,0.5029919067858373,2.430302758384237,Summer,5.63263386194232,5527.9164133099985,Retailer
0.17898622266768022,-0.6392770167466362,3937.529023230695,53537.83251928466,0,-0.14597346071880024,-0.5062582377709323,Summer,3.695294923734088,4331.825382644638,Retailer
-0.5504068606825119,0.48548009742289655,4201.932284967155,72300.23533874087,1,-0.5560854415746306,-0.3083445083793313,Summer,1.628868455921101,5633.74554626655,Retailer
0.5248658990625394,-0.14252741449451317,5605.18452734025,51937.477005452216,0,0.5751704597756705,-1.297639002976816,Rainy,4.559300826112801,5888.570165822611,Retailer
-0.09617017829704996,0.5113164573313564,3555.4127809909364,72060.8927449846,2,-1.714925092605172,-0.6648992286415234,Rainy,2.1136915538563996,2976.3764838499137,Internet
1.0224794136577295,0.9954510012482601,6332.905957627257,51664.02497047504,0,0.5560326934522503,1.4987441470791472,Summer,2.8055415325763087,6342.966743721483,Distributor
-1.8562145224772728,0.9850398707179993,4777.736554800149,65893.09127189062,2,0.4363323172971554,0.1260301804901998,Summer,5.863130474961134,3324.521404953931,Retailer
0.19462261586191207,0.3666327061365893,4727.586541010205,80862.18712768194,1,-0.11171117348354598,-0.9285128633815792,Rainy,2.381790951033435,5064.129104424789,Internet
-0.37694830002304913,-1.0379529565036427,3966.1165761984007,63021.46828936502,2,0.6256614986783754,-0.43592181734378954,Rainy,4.8861338713074005,4739.151766544205,Distributor
0.10430172658746005,-1.018118019779966,4051.6284261331825,53869.82364844784,0,0.3336929180940471,-1.0951451187886458,Summer,5.8819152120241025,2811.2304865780166,Retailer
-2.119580899150032,-0.4308586753207035,3052.14710885194,61425.06439998893,0,0.014170720215085097,2.4067029973860374,Summer,2.7376635568343803,6921.156288889308,Retailer
-0.8847201335915987,1.5710074039570665,6927.659595540816,66486.8385413369,1,1.0657861750270097,-0.7640892612925348,Rainy,6.53106451493753,6136.832029644542,Distributor
-0.3647205989970857,0.174861663377722,6267.381518535617,44935.164295320435,2,1.6357509527939538,1.0826177756178863,Summer,6.582291820750324,6010.070647146528,Retailer
2.375829983082031,0.2431250179829382,6842.890992541888,58191.111143748414,1,-1.04411304463611,-0.6537088486614759,Rainy,4.849010685392955,5671.422525610167,Distributor
0.19523528987579059,0.5611392143240774,6180.48009994083,71417.54934836944,2,-1.000517465129048,0.4529973661307256,Rainy,6.254501074241456,5202.291227903081,Retailer
-0.7267351925047978,-0.6705173466296189,3860.333368558172,48339.484519725935,1,-0.2630744374824143,-0.10932520959661084,Rainy,5.339807045465698,4624.370636412353,Retailer
-0.26096166701312146,-0.5727188816116228,4051.5291279155654,51008.62555424316,2,-1.7550014776050966,1.3776333642259755,Summer,5.491837699150193,4771.064586872735,Retailer
-0.06266405919307581,0.9259269859343343,6994.369148273714,58359.99191744074,0,0.61226047425458,2.3053586034522904,Rainy,7.052447376329566,5701.84968666702,Retailer
-0.3735732999333767,-0.34639464167222916,4463.249472830246,56887.749515921074,2,-0.14130017889099372,-0.2640544493025092,Rainy,5.2366812178878,4718.849872722252,Retailer
0.9983846582315673,0.3006411793156391,7747.7923454454585,48180.332154097065,1,0.8815576211715495,-0.5579762609695094,Summer,7.365810401778119,7104.0970939950685,Retailer
-0.5674508468252305,0.9045716063430878,6111.437478536683,69691.23152047975,2,1.6421677666161236,-1.3255053426693921,Rainy,4.984843340010076,4738.9062940500025,Internet
-0.36529833967069875,-1.4919275272319406,3018.7047487480345,43478.48444146334,2,-0.0487170188787367,0.11779075051357545,Summer,3.7204498044960497,5303.285180195217,Retailer
-0.9930912320960682,-0.4782852157346609,4603.050297786483,82590.37922570472,0,-0.017026888611152816,1.4694685393837157,Summer,5.619494479423896,5276.328072977628,Retailer
0.08059021066980426,1.7198479489471852,6083.397802404191,57889.39630461998,2,-1.2940361544094168,1.3293078109617351,Summer,4.200388877721076,5494.4377871871875,Distributor
0.0700758780142303,-0.06712820696754192,6021.269185084298,58558.02145349869,2,-0.741978462438956,-0.002938988082109613,Rainy,7.46922979178315,5699.8077945031055,Retailer
0.307777529202122,-1.7802950112932823,3846.1646829519987,55055.462263286165,0,0.28514955638099126,0.0007203944029154966,Rainy,5.31063704210792,4742.243644952694,Retailer
-1.0251872483087705,1.1424711827701903,6519.520966892948,51896.232460079395,0,0.6325790912396738,-0.10264731007413055,Rainy,6.340495388744077,6261.601116250997,Retailer
0.7008686911510696,,6087.064455753594,58980.05973990764,1,-0.05561790792296242,-0.9064588888243589,Summer,4.406759402079033,,Retailer
0.012306191136641201,-0.44965741078492566,4607.0958336681715,66234.08175235339,1,0.5570954936009811,1.0457923987802895,Rainy,4.761733627568755,3894.423860299454,Distributor
-0.9430482641614611,0.5764350696951116,4186.532593000824,46741.646526016295,1,0.45099703503701016,-1.4146654863001016,Rainy,3.8657685934419757,4036.964898625476,Retailer
0.33777968244504886,1.4923910586890092,6661.8674978584495,73119.09246077055,1,0.3316589758731962,0.1262885134529148,Rainy,4.294589280279765,5091.710165387817,Distributor
-0.3131647720760755,0.0602054883796267,3829.989730327202,51575.2502269291,1,-0.0013205236201661607,0.7991229170724055,Rainy,2.1886841469665135,4867.297381249876,Retailer
-1.8383972085969476,,3676.337746650683,61857.85956706109,2,0.26586382510548245,-0.9482967161355561,Summer,4.625239313486241,,Retailer
-1.013209678337658,0.11528659121877188,4182.145273273046,37435.03355261493,2,-0.26881131594601043,1.8252224776575001,Rainy,6.26782452372138,3119.82075034855,Retailer
0.7139495181306433,-1.8121226183580341,3466.2832219568327,53473.95641497384,1,-1.3729303022654058,0.4809213985112026,Rainy,4.5783753623744605,4883.326050263268,Distributor
0.3817662510941537,-0.8374070577101512,5789.246281705995,56210.86045752906,0,2.162270149735911,-0.2584882489879019,Summer,6.736599605771074,4270.0888341049595,Distributor
0.6100590329450257,-0.5832875336891038,4219.898584942176,54115.82310945466,2,-0.0250729404551214,-0.38301709850865295,Rainy,3.534000510971673,4524.8099632852845,Retailer
-0.8988901756126794,0.966706399404784,5814.360275037439,49825.96300064759,0,2.3312211912359517,-0.1570623215204623,Rainy,5.4275366745039335,3721.144986055906,Retailer
0.9304752357853803,,7017.845483944803,64425.654649087795,0,1.069993666755827,-0.9677211449459432,Rainy,5.848380217190829,,Retailer
-0.6659371358265289,-0.5910456370396403,4757.577217991089,57662.83746760201,2,1.2188038787181557,0.8342394237600826,Summer,4.762481027075735,6617.0734570637715,Retailer
0.008272720026358309,-0.7724517983246698,3652.225823147235,34429.05661425462,1,0.26644524468768155,-2.1557457441742702,Rainy,4.3737295826589015,3158.694630758225,Retailer
1.0522086773137478,-0.6824116514784527,4603.39255099717,57810.40291041362,0,0.38379410363758604,0.4544196790504024,Rainy,3.508825138692525,4540.532432333242,Retailer
0.10455248434345064,-0.5526075160778389,4554.498351968743,57681.28585110233,0,1.5255790203714583,-0.6957469271058878,Rainy,4.046997053827891,4557.50880362746,Retailer
-0.1714618581260365,0.5868923052374617,5075.752311591324,76254.05104458472,0,-0.7603437997293114,-1.6406362391224452,Summer,3.69112484318478,5410.485767686037,Retailer
-0.6714791340269662,0.46753353904647593,4724.310285214492,45085.87959691095,2,-0.26537207453913864,-0.6385170265157605,Summer,6.410533332626279,2391.129963252973,Retailer
0.4810960382774361,,5922.679322998074,76387.56652824034,2,0.5509532716717704,-0.6299067743122455,Rainy,5.1342332954489684,,Distributor
0.9371467309455532,-1.3401903750421331,3977.024745465408,43410.54007522203,0,-0.9493623891194294,0.8134954672820228,Summer,5.523692395353064,3603.035017262562,Retailer
-1.3844263725816817,1.7462419674393765,6844.5549996022355,62590.44328807384,0,2.608692166822969,0.6330624966589726,Summer,5.149629675013206,5879.496399104533,Internet
0.2931999576431398,2.0622657893426473,6537.637815632848,39012.06860068241,1,-0.5740059610556787,0.1331492163927696,Rainy,4.361106920050995,4802.429435589662,Distributor
0.09638378035826428,1.0297747535926403,6887.060881549976,43625.1831816678,0,0.291199282855907,-0.5512929634992391,Summer,7.533278274690579,4756.434791874675,Retailer
-0.7017960059788135,-0.37630162407236206,5462.0028028397055,64017.713964630006,1,0.9452607569862113,-0.3179362129591584,Summer,6.860100331955897,5390.435643351332,Retailer
0.09728651778274336,1.888732439440046,5496.919877255292,24807.685980313363,0,-1.5052194001027406,1.0898495101737504,Summer,3.3882783500642732,5025.418870217626,Internet
1.5582086727218507,0.231035196029458,5876.9734175895,69132.77471894897,0,0.4088830905417415,-0.8102820525544642,Rainy,2.4652219045400177,5589.14345634041,Retailer
-0.5957279930422424,0.41313843670568967,5773.217213320638,61944.36783498102,0,0.7657772758000448,-0.7279663898073251,Rainy,5.5006234117336765,6452.572012714278,Retailer
-0.5822713006242652,0.10574492947858612,5172.128068145429,57768.967375819375,0,1.745530581474231,-0.7082031410680433,Summer,5.01522230355137,4594.76085703115,Distributor
-0.7894756551310548,0.043575004057577575,4309.794321946887,61436.78780252212,0,-0.6471035421701932,-0.060658593598448204,Summer,5.457299807407588,4458.903763670111,Retailer
0.5241035321861384,-0.885312092629532,4333.13810725804,28521.25047300767,2,0.7457778883101687,-1.3454393971747118,Summer,3.172707274383715,6347.570400682702,Retailer
-0.48483735480102574,-0.4512059553788198,4096.151390385588,61400.44330556584,0,-1.4977109306283205,-1.5599024775405537,Summer,5.5223560321486,4375.82075703871,Distributor
-0.9424850873817994,0.13701039646196314,3652.0714007433817,37360.942456313045,2,-1.1230187924544688,0.5869922753256259,Summer,3.380812988604581,5529.2837723470375,Internet
-1.4704314428339906,0.20508143497058173,3865.626061790873,73695.52521322924,0,0.44085890265836286,-2.222308665940959,Rainy,4.711796188292111,3219.885875379525,Distributor
0.1591766227634882,-0.07088731747353669,4677.664722110292,66160.83029890044,0,1.2930085921810155,0.2793609180432822,Rainy,3.5583910240684977,4122.335677547285,Distributor
0.7765894863989569,-0.35611364552691555,5871.895216282156,51656.63521606685,0,1.062481149940962,-0.19738697794451548,Rainy,5.234505984812194,5472.863731843336,Retailer
0.755427683104397,-0.1808350856409145,5844.556850310015,48757.462573523415,2,0.49475110214431683,1.69173346354915,Summer,4.06511208732513,6885.206465474959,Retailer
-0.46739294514905505,0.21897695210257495,4428.8253965038,56480.264568131286,2,0.5789417939391164,0.33466744581983954,Summer,3.291252466135804,4581.574254612069,Retailer
0.4921711268695554,0.09631896775957095,4472.37415510635,71834.18625183456,2,-1.1215685342878923,1.445491852836936,Rainy,4.090995935737607,3406.318170139346,Retailer
-1.2525291544737807,0.4945272640290763,5167.218054406286,35388.80585140776,1,0.37095283637702087,0.04468691930580302,Rainy,5.783943043181444,5764.06533001713,Distributor
-0.3354242115139898,-1.4113203225902407,3887.6774840434837,59883.24264006097,0,-0.1730069393621364,-1.8958079510253958,Rainy,6.091143654773768,4151.007043134837,Retailer
-0.2834077895839002,-0.5690638541133868,3626.4134061493573,47491.398548053534,2,-0.6022842013293478,-0.14922545007583363,Rainy,4.550385165893126,3849.5479595509346,Retailer
0.18204802954904856,0.5925354441939733,4929.3255910713815,53995.917702409904,0,-0.528505924573721,0.23070761191902417,Rainy,4.6388581204681465,3465.4590368389463,Retailer
0.01428669372837509,0.17043789290734482,4999.277081545178,56337.67037513929,1,-1.236472975345454,1.083353553875336,Rainy,5.080903930095766,4958.422349332422,Internet
1.421568021482619,0.8569193477565956,5663.698464154891,37603.61479775065,1,-1.2133541738603175,-1.8854596626857918,Rainy,5.239432573322754,2727.2719189267054,Distributor
0.2988440525490208,1.1060791563306729,5382.383273431595,62057.24105927374,1,-0.19820627613557965,0.020466815982391785,Summer,4.065148813850964,3137.928910129483,Internet
-0.5641133289794918,-0.0535695610729639,6188.283076992004,59540.219265747255,1,1.9198537915476304,-0.9106736903676476,Summer,7.190601682877329,5615.9727250862015,Internet
-0.5463132444275645,-0.4028721568290681,4875.123800611611,56761.984296144874,0,-0.9892854134209703,-1.7039997228937942,Rainy,7.059077058042439,5393.462737655867,Internet
-1.4081968280234074,-1.6924097212095461,1895.7735347235543,45932.16717357609,2,-0.7544551534666929,0.9771265126319976,Summer,4.6831720677836675,3613.288539664407,Retailer
0.14444409787698756,-0.8884088757125048,3204.2408371840565,69314.22056846644,2,-1.1488860551947542,-0.9888687743765197,Rainy,2.2865413223599695,4697.32057312581,Retailer
-2.472032218380882,1.541924002310579,5095.137756644611,59702.97847135916,1,0.45290729699899496,1.0914201362026548,Summer,6.474398354682772,4391.780092336693,Retailer
-0.24528073342681112,-0.2011896502957855,5775.239315442817,57955.64471559949,2,-0.771922267417041,1.6381859713638043,Rainy,7.589896082433212,5626.489948030468,Retailer
-0.45186755296241526,-0.2778621552465108,4702.463062165783,50576.63381169727,0,0.23347977414257784,0.49202324909123607,Rainy,5.960479763202233,4287.183503168161,Retailer
0.0027760492305897934,-0.7459292755335633,5471.8181385525795,44409.98494191318,2,-0.8657189517015125,0.24751201934429026,Rainy,6.686674470365329,7274.017752817299,Distributor
-1.4761866020666685,0.9058991313032358,5370.799103861913,62434.90248102177,0,-1.1067571839596808,-0.035776122909372286,Summer,6.5045491852162485,5501.486632645048,Distributor
1.0756741759905022,0.36952347580565964,6705.412264992259,63962.323066837715,0,0.5283304499730073,-0.3132001194597272,Summer,7.235221009505981,3487.54275728198,Retailer
-0.045981277929982876,2.0155771639548123,6394.157010559142,44800.885799975076,1,-0.8357295299826767,-1.6180079416626503,Summer,4.652844213402877,5219.388399550405,Distributor
1.784087150467996,-0.6923179772271368,6481.282533055799,46627.68253277444,2,-0.31929186101822177,-0.08092035035881492,Rainy,6.676882377240898,6071.8990606083635,Retailer
-0.29820054856338973,-0.5904328162223341,2923.2358650433707,52726.62227246521,1,-1.1523743011435796,1.5383790707630696,Rainy,2.534807430504193,4634.563197390798,Retailer
1.4417300586205462,1.7882099580041733,7952.69352619378,41820.572293131205,2,0.8302819095141275,-0.6087969726417369,Rainy,4.914281506685557,5536.619590801879,Retailer
0.03286246141209735,,2865.5042038067363,44217.28085232871,0,-0.9221288590065911,0.7573158180489734,Summer,3.0779483649860544,,Retailer
0.9344203510082635,-0.9665508222670349,4253.129783904876,73548.99350938866,0,0.5690684063399013,0.7098216186778554,Rainy,3.60808002249924,3515.414425000249,Internet
-0.6052784264134173,-1.7461178909377195,1709.1612074519849,57380.21667356609,1,0.22477432985834464,0.7420674154143151,Rainy,1.6654802144482095,3844.277101020787,Retailer
-0.40142499478648586,-0.8988476933617333,4797.511315192648,42117.680279058346,0,2.750566374879521,-0.382792382410554,Summer,4.7569201972179185,5872.520701894573,Distributor
-0.42048698837492293,1.1847868561274875,4201.774851853727,64969.67164508866,1,-1.1869553125098187,-1.315496514996088,Summer,4.104999786361311,1717.655166729207,Retailer
0.8388216830812479,-1.068245641006326,3782.675667368557,89930.50354344651,2,-2.215110516211634,0.5882388256539952,Rainy,1.684361857076306,6941.270633174792,Retailer
0.9964820400305964,0.8105313028996213,6268.949613266095,70946.5518482535,0,-1.3711647107712002,-0.054216125917034334,Summer,4.421952706672896,5825.629905349598,Retailer
