product_quality,Season,competitor_pricing,promotion_effectiveness,Sales,consumer_confidence,brand_image,population_variables,financial_circumstances,sales_channel,advertising_spend
6.209525079315065,Summer,50280.27827245604,0.18719098710946577,4913.343440617061,0.19126092819599855,0.7405227576648062,2,0.017383316598124046,Web,2974.9421766483256
5.14189326109398,Rainy,59182.94013466342,-1.2702058988134484,3149.6966676925504,-0.0957582643104448,0.0008924172511856449,0,-0.323665164432128,Call center,4915.704077160882
4.8483285796983875,Rainy,52528.11985157266,0.7269462552655772,6970.243123880877,2.5118570952235046,-1.7300535533856387,1,0.038778391200264904,Call center,4857.212292577985
5.693235634527513,Rainy,51984.86687191338,1.855514542378466,5782.860308138231,-0.9671420643965671,0.9222128700325736,2,-0.259133279449979,Agent,7585.682161736149
4.892778975532601,Summer,48397.055681604485,0.13367184559587741,4899.088134664997,0.35876592594963086,1.1715938867679594,0,-0.3163089644780341,Call center,6958.256856127615
8.849068832105985,Rainy,58433.48868922347,0.8374960142966669,4859.455023925325,-1.2909011854871892,-0.38808373292011944,1,0.25901910450610865,Call center,7676.153666698459
4.912871344848141,Rainy,41283.79938172719,-0.2535973216365804,3317.7537168074946,-0.4443890337620478,-1.1175113324911476,0,-0.34172943849519744,Call center,4384.411887278748
7.1546682700811335,Rainy,54453.293473871934,-0.23238278771865498,3248.573914638721,-0.8370293343681247,-0.1976300581373293,0,1.809287634946074,Call center,6661.042633994056
4.219568371072227,Rainy,53448.084683218935,-1.0569782850284237,3058.425902120566,-0.24374725608826267,0.021613606652157828,1,1.5511884610904145,Call center,5259.804357785084
8.889968144196846,Rainy,70062.71301081165,0.5079813630961555,7508.674568752939,1.2559057246395695,0.647642322176398,2,1.129600758201471,Call center,6799.133221243235
4.437928057602226,Rainy,73820.0964785454,-0.4361867536820185,3392.7532531198376,-0.5458132326003345,1.6173921644976255,2,1.2955344192168192,Call center,5494.2488778881125
7.090950530115444,Summer,58615.90492601147,-0.882737239269622,3841.178689985675,0.47037306294892894,-1.1860515070746291,1,-1.5224467337584051,Agent,3284.4058965687295
3.216681457541049,Summer,61591.93699390234,-1.1478558182159448,5831.82612188212,2.533004506429173,-1.333912710014927,1,-0.2563403495981448,Agent,6689.4994654715165
5.383689447255842,Rainy,64855.5916823204,0.19816433667023978,4124.423295534275,-0.06844129561609032,-1.7712368921828614,2,-0.3475958569980214,Web,4482.407833699482
5.67356543892979,Rainy,57290.52846873881,-0.5693826931560182,4039.809608858293,0.0659237626519556,-0.2449987014404621,0,-0.9874686287039668,Web,3672.159327090259
5.791287572672047,Summer,59208.73773908164,-1.6127701674840487,3408.8044242679716,0.07322255128013344,0.838326736400248,2,0.03220537787873825,Call center,3693.896051430618
5.657120930000878,Summer,66163.71913403933,0.8563694499173962,6349.63174294173,0.3831019691140563,-0.040158228448694905,1,-2.0405225989744156,Call center,4054.794669429585
6.449280312644078,Summer,63629.180908412556,0.8800747366341074,5115.707014481229,0.11369057670604571,-0.2521832117795304,0,1.410320495651127,Agent,5375.015522428762
6.065907372118808,Summer,89560.16847349667,0.03000985599470582,6929.889230624978,1.1837533415004997,2.079061934818779,0,1.7697421839285625,Agent,5338.310355916466
3.866954593596413,Summer,56617.06123148288,-0.16669963303823387,5158.7005349582905,1.12213762233049,-0.17074429731140586,2,1.4712297960152123,Call center,7269.621951856922
6.462748312863488,Rainy,58826.638245274175,0.26600866339846396,3391.652238702154,-0.7587045186040282,-0.6548144546199409,2,1.1539411997209512,Agent,7355.794398612739
6.99497366041329,,57551.8057685915,1.1267180384931865,5325.8670799352885,,0.4935999803498636,0,-0.021810604083636866,Call center,4374.534504177018
6.258969197823061,Rainy,69591.85407511576,0.8886839123039241,6698.95190260827,0.45881196303083094,0.12497750068473681,2,0.04355394325416733,Call center,5323.845374749936
0.39859960921109927,,41333.55574066407,-0.11774490731294861,4439.849825875356,,0.7392216512995191,1,0.407058525867136,Call center,6836.923988765195
4.596149080910738,,28621.550375932264,0.2525540709747652,3554.964730550723,,0.36169718977297244,0,-0.5187532957738327,Web,6956.6477343381375
6.178191332979397,Rainy,63370.58299653968,1.433467769851468,5405.687023832775,-1.302782832458719,-0.023759489356327924,0,-2.5090849092453267,Web,7534.971823137546
3.768750166778036,Rainy,75273.08570408882,1.8636271377204032,8548.36350050055,1.4733199200403486,0.9219851465801524,2,-0.15986228949796394,Call center,4467.005940176706
4.838821516036804,Rainy,56080.18247203564,1.0372826615705628,5729.694194186173,-1.263444643760578,0.43097663337014025,0,-0.13224644064629387,Call center,5724.900805187654
5.190745044095186,Summer,62836.003375534856,0.08790482597078525,5364.039423308093,0.9103113785298996,0.20164046405073838,2,-0.580477647807477,Agent,6878.020703628427
6.716773956050405,Summer,49188.21833628267,-1.420759140462021,2472.0635573768423,-0.29807351064017373,0.22921751892132133,0,0.09175722575725517,Call center,6159.255631858166
2.814493788591351,Rainy,38644.850042172795,0.9297421937369804,5080.486243931735,0.3598339501699219,-0.37485547731972685,1,-0.7434793693126602,Call center,6045.083611441076
4.490052823662263,,45031.50614781933,-0.3230976070595416,3124.213555686586,,-1.873267434817442,0,-1.930114685099532,Call center,2940.1458732134606
5.558160675400636,Summer,58527.16161591539,0.3526722563273709,4177.7206368489515,-0.6089454697103511,-0.014168871919814913,2,0.8691428396163464,Web,7123.020271489949
6.366022733366796,Summer,66751.66690384189,-0.9082553803506545,1464.2992625547008,-2.4318462649152717,-0.9413103342678639,2,0.5016440835805122,Call center,5653.702554156467
5.910696184455098,Summer,49084.61182848379,1.3829445975200345,6165.4187056000865,0.2668884478228295,0.602353332192702,2,1.4493762594358848,Call center,5402.633950661769
4.332996071075786,,36829.32853357322,-0.37294325426769165,3122.0161635308377,,-0.33165655767949465,1,-1.7660114365221735,Call center,5423.627598882338
5.065566716617249,Summer,49321.10815022607,1.6768689491600077,4910.820514821815,-1.358824816257866,0.7519714076660083,0,1.3290381661410915,Call center,5777.316427893786
3.088943216619427,Summer,35304.803240892696,0.3333531156728269,5809.612913522866,1.7187224214561876,0.38111088113178504,1,-1.15826584487692,Call center,5740.395426020461
5.868595790958213,Summer,77926.1622961884,0.31763807534422156,4731.907550409615,0.12066441072011105,-0.04054955607591616,1,-0.6707576331218725,Call center,6384.24974778584
6.283504454255504,Rainy,64760.59821820993,-0.5052430425174633,3463.3093522522786,0.036703517118120824,-0.5146360220062003,1,-0.06073409267309992,Call center,6323.852303668805
4.047345508259274,Rainy,56711.712747779224,0.010405182526506266,4112.505679279019,0.27758757908638826,-0.3800391121476218,2,-1.754216031402947,Call center,5811.985893557336
4.263784960160043,Summer,63085.14542495315,-0.13733267676653735,3201.4476599915256,-1.2970344718674447,-0.43303896708799744,2,1.0174536604185873,Call center,7781.324474791885
8.955397414235879,Summer,41268.83496521726,-1.2976417458804725,4007.0983410153494,0.42696860217767196,0.5424887861548527,0,1.447338046483759,Call center,4369.9492754614885
5.735698589410243,Rainy,73631.68710927549,0.3850276572671087,6366.2415580196885,-0.20627102925417626,2.1544480464200984,1,-2.3234101926192947,Web,5461.774219810929
5.453644151619583,Rainy,48437.00179631832,1.7381671633132987,6769.457945162374,1.093422363484664,-0.9975307497462335,1,-0.6179419975745255,Agent,7219.738388817481
8.27673145240301,Summer,26743.301735921523,-2.4173985639352775,3386.3431842541513,1.4288717206420505,-0.34221195524603165,0,-0.4097412189762764,Call center,8763.047400197875
3.393365476016759,Rainy,73615.2137539435,0.4311771498465065,5778.15258429394,0.47473868767585997,0.023964147694346342,2,0.42225483879523845,Call center,6816.7146860849325
2.519877894216018,Summer,55591.47334383543,-0.5555114558893268,3086.6509014471235,-0.364341265781416,-0.17919350598548442,1,-0.27379730624175247,Call center,8276.149041317225
2.877077404089595,Summer,48620.29637816673,-0.8517999639894056,5755.522605805588,1.2719973517775625,2.046948159006339,0,-0.09299991786585907,Call center,7370.693965812186
4.146323805865307,Rainy,58035.49424859129,-0.095091686525097,5349.711268123471,-0.13596789414566784,0.056898979614990866,1,-1.2928820758765445,Agent,5346.827203086492
7.221661670673241,Summer,54838.44179999022,0.7072413810004696,5732.217589318729,0.05507415904077034,0.2296685364529684,1,1.0806442074758356,Agent,7630.7235797471
3.9329127099640484,Rainy,59844.85089065886,-1.728557605108279,2022.2502271831004,-0.23303115937133262,0.22377036653521026,2,-0.8524905219412209,Call center,6179.581418219387
5.535398917886951,Summer,71354.93748935577,-0.21587397417290535,4505.658273825857,0.30111625738460995,0.01977778080896013,0,-0.3843974291888765,Call center,4796.567974836911
5.993213845951224,Summer,65767.5925720068,-0.13763983615874378,2807.3761244817797,-2.2485485637025624,1.165065901930571,1,-0.48924072834523274,Web,7236.481263968904
4.0804192673753095,Rainy,58932.505094744534,-1.8041125652853263,3513.2582267086277,-0.2780081909076532,0.5457138886203053,2,0.40346216007608526,Web,6216.849306720121
5.471835393812071,,74116.07417252396,0.6308619723853748,5756.907637179768,,1.1524942136801763,1,-1.6752594460935992,Call center,7642.325690767868
5.168860788184475,Rainy,47788.9441372849,-0.29019006214703136,3722.086085483259,-0.543614606693536,0.6875955524002239,1,-0.8572167443763917,Call center,5322.377770270183
5.6552927320323825,,63388.65184632751,-0.18543157793827159,3671.683912966004,,-0.8702895609974582,1,2.449083499353992,Call center,5409.966625868514
6.65958201654243,Summer,53769.99073702354,0.25137229096264185,1841.5686604926877,-2.1680280285800593,-0.7563473073032776,1,-0.4963727976471838,Call center,6335.32776239656
5.120663017332613,Rainy,55659.24768750716,0.20981418319248243,4733.71252291562,-0.07955771011688406,0.14141313369843492,0,0.4650423948500108,Agent,4069.2724620240397
5.690828632355814,Summer,49470.85218818729,0.321945407591969,5020.697196182539,0.8649031845918025,-0.9634502452266533,1,0.24620293217823824,Agent,8337.850749013298
4.96634033824655,Rainy,64588.81020510147,0.6392849588341781,2049.718368819449,-2.6780478971509862,-1.418372460886149,1,-0.39793328190843896,Call center,6496.741439927805
4.188526301316589,Summer,44149.576493646135,0.4654109584542232,4332.4018204199765,-0.8855725503243027,1.172339053619713,0,0.3967186803992729,Agent,6212.416292809251
4.159322902386113,Summer,63394.51167427211,1.1005510064095096,9192.908647465276,1.4914945576213476,2.487193354624629,2,-1.003186108663446,Agent,4457.876683976812
5.773203717073035,Rainy,58587.9795985446,-0.9271601333146106,1955.0729508605104,-1.5399809056476317,-0.39384587952278577,2,0.08521893309666524,Call center,6543.57159783663
4.556385033757625,Summer,58245.25653320406,-0.35919680107201185,4510.438591030147,1.2002526286982138,-2.247828343309312,0,0.8837730146738705,Web,6776.698544599649
4.161457747838666,Rainy,76120.46715262247,0.24110720783286263,4683.153727975316,-0.2085681453099691,-0.21925351563765919,0,0.004648443429073078,Call center,4804.275464041319
4.475438083780528,Rainy,43304.11574609349,-0.5695495794410754,3543.074524676331,0.11455805853167468,-0.42367400781811704,2,-1.900429232578401,Call center,5756.49024643145
5.653747887609231,Summer,50656.163977939534,-0.8097758404850005,2685.7118255506466,-0.7970523668783799,-0.5883799476516572,1,0.4930412145933504,Call center,7225.884841971609
4.054268199566366,Rainy,80011.76440149375,0.03912703373615694,3875.8951491647254,-0.9921703417491894,-0.0003658744478439038,2,1.02234378559831,Agent,8291.107037757798
5.011455921364387,Summer,69569.59328547883,-0.31052473677485104,5082.189182036313,0.7745463157916633,1.0505305157253337,0,-1.4746816195255887,Call center,5661.03314833927
6.136720875883241,Summer,64887.93354657804,-1.2886099295045985,5207.144026380602,1.7040837101670818,1.2405333888524879,2,-1.1764735746167994,Call center,5892.941784165153
5.536108927424867,Rainy,74873.539354636,1.2879477535708839,6984.134317003703,0.5558582442609067,0.5440421352712737,1,-0.021185483893731302,Call center,7285.050266128583
4.047307237660658,Summer,70047.8559273199,0.2360832297399644,4936.393109309808,0.4410889389659139,-0.22759504347577791,2,-0.0024755196512999036,Web,5388.511429416388
5.3509932310318815,Summer,63164.013171127015,0.3375724624532242,4324.841546401786,-0.37785921882581724,-0.5796379486455021,2,-0.3533997473468318,Call center,3792.706273857839
3.7871019756916926,Rainy,44296.75506886566,0.146039213893436,5558.054955937089,0.7333371342478987,0.2691057898189539,2,2.0705369523221653,Web,6463.289488459663
5.361982684687188,Rainy,57548.12194522325,-0.13027051036232778,7799.122640348084,2.8111111324584237,-0.27369712418300696,1,0.2956558903491988,Call center,5345.3913949320195
4.437582299118648,Summer,38677.739930945005,-2.235329943547459,1605.1233004148944,-0.46289808627505313,1.0297221212416177,2,-1.1069785412141036,Call center,4167.082153561079
4.136337618076581,Rainy,37404.80021783553,1.3517902697705975,6645.025505206685,1.6078077726373667,0.14575569191442542,0,1.0772627057769184,Call center,3509.173175586824
2.2654872684083065,Summer,40281.125565223745,-1.2303859564779471,1327.7561629006623,-1.6563612974103816,-0.9756140145787875,0,-1.1624997528158045,Call center,5658.452366150458
5.17604202463991,Rainy,91495.07781495858,-0.27082837248793684,6432.859914356976,1.6442037999758268,-0.12046364055199252,1,-1.69521341394918,Call center,4538.181254928749
6.635838130739655,Rainy,44886.12425111243,-0.12667826252141604,3486.699546498851,-0.9040031026473738,-0.30601225647848673,0,-0.5525264419053865,Web,7073.029604956671
4.807410567282892,Summer,56514.482542994294,0.10995520749422809,4971.860900765904,-0.26533541822792595,1.0698564153546428,1,0.9794628684109132,Call center,4457.129202134307
5.094226767554225,Summer,54122.09639105049,0.603737196405991,5553.752525343888,0.48028635001524755,0.19603645926303798,0,1.4142134015171786,Call center,5168.996259754823
4.736215374221744,Rainy,61038.99764884251,-1.278399190770392,1981.4536221733279,-0.9468273773764831,0.1027100686926456,0,-0.48680894185703494,Agent,4969.547584316947
5.52109870269495,Rainy,53559.38419631066,0.6346697038707461,4717.488195107247,-1.1897855196915665,1.7065785160749838,0,-0.0618994534497166,Call center,4759.047214671815
4.90720438315242,Summer,48013.516952150734,0.6331312974873149,4990.4059989344205,-0.4951398794457037,-0.1882263315373553,2,0.5477866039309185,Call center,7662.327623408184
4.7324244266240845,Rainy,72471.93754324553,0.2415369086604281,3906.824253594261,-0.6790257543380382,-0.5250634006859297,1,0.9150599422392164,Call center,5871.142538649026
3.898133112627665,Summer,50525.37611591573,-1.3825159782312126,2635.2538545065454,0.6563902054292159,-0.5081443097783356,2,0.7343087571854748,Web,8793.362782591114
7.572131139118579,,50119.79611984574,0.6212279339347984,5742.2555779845425,,-0.8476875574767886,1,-0.5365474247667801,Call center,5734.773191690453
5.227109642661237,Summer,42167.7667878102,2.2138402890489215,6949.296840516229,0.33452524953095764,0.5535342454090739,1,-0.8323496191090008,Call center,5212.527527498072
3.0191188252935626,Rainy,48685.09510815921,0.7496368326449057,6736.936241991067,0.7598973160103194,0.5280135832771659,1,1.5035742674947938,Call center,3717.52673911128
3.0441816959695607,Rainy,26926.774316919,2.345394822227029,6336.409482198651,-1.1471172653738246,1.9571547845525274,1,1.1532350733164112,Web,4007.235858565603
5.490580486621651,Summer,39780.25045954241,0.2561777924055108,5257.927471761037,0.39052784291701337,0.4384228382319284,0,-0.5499865316876358,Call center,5625.31741340248
