promotion_effectiveness,advertising_spend,customer_satisfaction,population_variables,Sales,product_awareness,Season,sales_channel,economic_conditions,consumer_confidence,competitor_pricing
1.3401116517410356,5793.241994333851,5.315279130208455,2.0,4639.609392157088,-0.2359288280686295,Summer,Call center,-0.3287850118329838,-0.9990462402801238,53733.24724452843
0.29188069040652276,5930.814302942719,5.00564791359196,0.0,5805.082868661457,0.9493777966930543,Winter,Agent,-0.01635522990524215,0.024052763612392634,53469.47477840821
0.48642122366419155,7290.525449690741,2.6118889046999962,1.0,3275.0128593545423,1.3807159343130866,Spring,Call center,0.2984449754615876,-1.0085218087357146,51121.019184729266
-2.3875915314835776,4289.1126381954,5.956135827909211,2.0,4738.522550002828,-0.21606777741984784,Spring,Call center,-2.2850340809019474,0.4267142691316933,51335.9057058893
-1.0438551739920265,4693.909600087135,5.397518528197474,0.0,5332.958050117084,0.6105875128347683,Winter,Call center,0.40627432887335135,-0.3242476026604898,44231.83009636849
2.56335627045153,5048.557774238503,5.608962632318205,,5201.314020755421,-0.4651161298119569,Autumn,,-0.29061023237108974,-0.9993098378952854,52993.68089843746
0.6193764830666495,7003.321517513216,3.032396306640792,2.0,3300.321513362026,-1.350958670008319,Spring,Web,0.6347042739614179,-0.46570580132145567,73488.96469668476
-0.13842364113833897,7148.011322752598,7.795127343858206,2.0,7469.792312390806,0.7463395226341292,Summer,Web,-0.7019968011783844,0.895165750774597,54316.204248791095
-0.5008899906446732,4107.317839373867,5.048186123012334,0.0,4388.5025385792715,0.7688348288589016,Spring,Call center,1.136009029134667,-0.9796612552710607,24428.744921889236
0.5148734309533213,5516.60206679625,3.9501884063135617,2.0,3063.258069037453,-1.3158737217532916,Spring,Call center,-0.2608388365380025,0.5986646288489422,43693.854211951446
0.6458003306046448,4803.8825030282,4.052870965458609,0.0,3547.090561175824,-0.6194169437546534,Winter,Call center,-0.8201154094531864,0.4426347630131625,60663.2812425802
0.7683938474126815,5503.909053113045,4.5377112673449425,1.0,3764.3176232652922,-1.2807458727119043,Spring,Agent,-1.638512585632664,-1.014442215573083,54912.32915360238
-1.0531752613768484,4024.3888361344925,4.630040366176981,1.0,4328.247704113094,0.39248061988381405,Summer,Agent,1.1752521243460792,0.1298656673185381,62038.99243986195
-0.8100044585564008,7441.197433813723,5.723469550744529,0.0,5477.851106596021,-0.01648559105164933,Spring,Call center,0.4102582080812197,0.6960578880984853,72373.59657292093
-0.11043204878302748,3427.093107933452,5.201544116858909,,6280.866711943876,0.6852655514798051,Autumn,,0.5272087098712412,2.1054449387695024,51423.47202890355
0.8629832824240706,6481.615082751965,4.782819558534555,1.0,5934.610208849135,-0.13814314903013034,Winter,Web,0.2934690605325406,0.35806941882640275,88191.06611792071
0.32158149887161175,6484.974231509845,5.792106124327453,2.0,5415.4395582261095,-0.4433537546872061,Winter,Call center,0.04857538811313293,1.401625942713014,32566.506481299337
-0.838542836443099,5214.762100101607,4.868844366091914,2.0,5309.035275772987,0.3917731053942734,Autumn,Call center,-0.6700969946873996,0.8357596937464944,66380.3349154402
1.7666997256171848,5864.131494096028,5.164873907786744,0.0,5119.738749691337,-4.140306762650615,Winter,Call center,-0.3798438390271897,2.1433714535189106,73200.05197635
0.2887151949085059,2180.887738673365,4.232436098013191,1.0,4108.243530956664,-0.23160376273919994,Winter,Web,-1.4939191614692586,0.34788952383212873,60879.547843816435
1.150085704242792,8707.72843678091,2.29057032122095,0.0,2677.92666922074,0.5933855768697265,Autumn,Call center,0.9856851725360413,0.8406419478845137,56145.632910707136
0.6880218455659609,5430.964684694798,1.8145999495624148,2.0,2687.4081856514836,0.2528246307317105,Spring,Call center,-0.6753030936564745,-1.625180989196226,75882.13552324391
1.1049114974037302,5846.734930948151,6.515802159392161,2.0,6497.158571334814,-0.46630757916083365,Spring,Call center,0.749530729964721,-0.1352452677958825,68251.92198113678
-0.7427013282124306,3302.31668916854,3.9195862114077515,0.0,3428.1026574090256,-1.8640828266128757,Spring,Agent,-0.08959555480695645,0.2840946497597472,68636.60026817574
-0.048483374261844785,6029.095014770347,5.362982111811057,2.0,6029.312598904029,0.11904165262470565,Winter,Call center,0.2782653659530827,0.8693057273984399,73993.99293402222
-2.01478017632531,6923.579930744193,4.603824590687761,0.0,3687.239762244016,-1.4086677928504043,Winter,Call center,1.3480816647908826,-1.4168312876188192,73472.40073556264
0.2264224317600979,5752.083838653281,5.822149173219443,1.0,5747.73257170792,-0.049396410140974054,Summer,Agent,-0.6444484337947524,0.8543346886917864,57361.06666530078
0.5689315214456848,3468.8812314308825,3.3224089886996917,,3599.1139462168494,0.9417812776046224,Summer,,0.17397315041378397,-0.3750336635480695,60458.895925032346
2.0474955608916066,4803.100633226539,5.1504310784969745,0.0,4451.68045897339,-1.052513981808519,Summer,Web,-2.2767301724940414,0.9451946814330244,42040.12983760858
-1.1431059459998782,5614.942288145339,4.9925689755020315,0.0,4362.413299766644,-0.14596809577376094,Spring,Call center,0.17158640738996114,0.8998365937609797,42002.05601279682
-1.5579519762095806,7260.2787064871845,3.9467653295287413,0.0,5094.892098456463,1.7910913503861243,Autumn,Call center,-1.1328040672249717,0.6056972480068555,60883.883172668706
0.6298781612586112,5549.383972552992,4.051984586852022,0.0,4575.92323803722,0.968352175228202,Summer,Call center,0.922610664931335,1.6189135177478564,53218.271379791186
0.19250526379703872,8595.854345512222,5.975832715788056,0.0,5374.081838793514,-0.8336149675042139,Winter,Call center,-0.1444070901105033,1.143393424821048,35196.802048355414
-0.2836829910314738,8257.607540523479,5.977281706328318,2.0,5260.5034451373,-0.9138424623884023,Summer,Call center,0.07538998682092654,0.7357876103679548,44417.39349200374
0.14353830919848892,5109.09580333117,3.965726182697335,2.0,4345.719537929771,-0.48942018498575574,Autumn,Call center,1.4493615469643053,-0.461564728316645,77296.7519861195
0.518537368806313,5151.840562953831,2.791612763937346,0.0,3964.499082160198,0.45162745791463255,Winter,Agent,1.3054233975082328,-0.636777724535458,72529.79760056685
-0.7743109747062228,5935.204487622871,3.991835739610359,,3999.8129168926102,-1.4363602985093304,Autumn,,0.7579841044479815,-0.11135407557574255,56170.28353944764
-0.017172440182125243,6894.495368326043,0.0,0.0,384.7453200427358,0.07161525046217762,Autumn,Call center,-0.7114957913538793,0.698530129815777,42915.053508333964
0.3076225387386921,7573.133092093071,4.1322095222188295,2.0,4740.250785809276,-0.42638829713423704,Winter,Agent,0.4801785648713449,0.5461819032680504,76052.93881563161
-0.8640195177845195,4816.194538904528,4.246898179465061,2.0,3004.886392976386,-0.14824799542650163,Autumn,Call center,-0.09863792447731111,-1.6494110311841759,32227.089660077825
0.2621128922953582,7002.31247302661,5.0643209846335,2.0,4674.47723752021,-0.7373062864826062,Summer,Web,0.9909566997110039,-0.9359591098766907,49352.295861810024
-0.162796500578228,5127.83792145069,4.179293964089586,2.0,3772.4477425953314,-0.3639572736721423,Winter,Call center,0.3931332143085089,-0.32524235216842984,53377.92143352325
-0.6311403500159012,6418.3310974010665,4.417349257080361,1.0,4912.0061562078145,0.8611361685258754,Autumn,Web,-1.5627963213150522,0.10064509768984933,55468.67253648245
-1.589408111290156,5305.612922392443,3.7759821048838935,0.0,4207.638272376188,0.07873404237214023,Spring,Agent,-0.15685475953218697,1.1369689406400847,64335.238051644206
-1.178620364859204,6096.840541666695,3.606709099136061,2.0,4308.036539709405,1.730574889290142,Winter,Web,-0.3035500459660252,-0.10740126039655945,66597.54770083055
0.862234689056071,5428.085330254052,4.679664274158464,0.0,4926.374879021417,0.34475153281535664,Summer,Call center,-1.0532005862869487,-0.28849320297455594,65840.66365921158
-0.8441291277017454,6751.444021283863,4.742998644327119,1.0,5233.0092170700245,1.1828204790292711,Winter,Call center,-0.8201343227973172,0.421661846699167,78639.64929035385
-0.39284352535116424,6527.606984857348,2.826778571512694,2.0,2370.4178960028758,0.27371675560788117,Winter,Call center,-0.34093609459326213,0.5700848425290389,38506.17563485123
-1.1092601421856454,7697.882703868632,4.365556690577787,0.0,4505.166722525695,-0.22193279550896575,Spring,Call center,1.622555367977896,1.2590621931916333,63364.84402632202
-0.07812137078539039,7413.541840494286,3.661137561204146,0.0,4133.637482277384,0.23671390963869374,Spring,Agent,-0.7954995890113903,0.3046672541292221,69667.00815672515
0.5065940658900775,6915.8685196149,5.334923837264187,2.0,5011.686767345821,-0.25747716818871635,Winter,Agent,1.1609571717330491,0.513055592176279,35372.67208455616
-0.28679801588036924,6321.605324937718,3.3839471229173794,1.0,2934.6539204835735,-0.08095877866193728,Summer,Web,1.4869561297756873,-0.024588551456907297,33394.25647336527
1.540330140281337,5685.183337644706,3.7220484515092718,2.0,4910.265898759465,1.7105314813401151,Spring,Agent,0.2065363983625562,0.5219814514248406,61179.69261511398
0.39437782509476565,5068.875893891445,3.920391238905148,0.0,3067.7682782215397,-0.7325013149520792,Autumn,Call center,0.5444783100135123,-1.1021537283736174,41784.57771648554
1.4122948230793055,4728.215364780498,4.853432087025477,2.0,4318.726676715378,-0.25998712985282657,Winter,Agent,0.9027581078239173,-0.9690988289159668,41613.62590545388
1.04799835183842,8345.261805750295,5.973661489788601,1.0,5557.428213297248,-0.8192455023791573,Spring,Agent,-0.17600661944369905,-0.5813019857462763,62293.49947156817
0.27903924005814884,8414.652019158464,3.6503662930592533,1.0,3140.8519935171207,0.012836779218421404,Spring,Call center,2.370447087186837,0.642357909454373,25844.78768349017
-0.20823917062156838,6601.379961596893,3.4267157505596617,0.0,1588.3577308438826,-0.802641532092295,Summer,Agent,-0.3008652171251439,-1.554761025626111,16713.224821081698
0.23034595120191662,7808.941290939199,6.576846433360597,0.0,7788.727690590402,0.7790690265816395,Summer,Call center,0.4977383771545468,0.5318286505764211,69000.34596006655
0.2601292070465976,8610.636421164632,4.012073272176234,,4809.1854574158515,-0.40699673829090466,Winter,,0.9531999096220787,-0.6006844562999112,61750.54370275079
-0.5756809605954796,6886.460402174249,4.532676631103393,2.0,3909.0173079431515,-0.5739128109622622,Winter,Call center,-0.09329669556806883,0.3054792657121394,41920.58806235023
-0.09766840596944928,3806.059961795042,5.387362460902832,1.0,5022.72752714011,-0.28749301259958177,Summer,Call center,-0.8692147393359415,0.5627794581791462,50342.370604069285
-0.0779274162068224,6837.484214779589,6.724498969004907,1.0,6868.965073338746,-0.42448642312519663,Summer,Call center,0.8635349676518086,-0.9552305625578134,63032.05829762904
-0.3078409078907837,4670.444626316034,10.0,1.0,10000.0,1.0519663104222206,Summer,Agent,-0.4810857935483845,0.484623056675017,61617.00117672138
-0.7968514663113476,4859.609909256979,4.187188028125526,2.0,3443.0835509461976,0.021114883600645628,Summer,Call center,2.063778225233182,-1.4224538257087544,36404.66439169531
-2.020914830979466,2768.538853767584,2.624638761277976,0.0,880.9438208431256,-0.9067041246100176,Autumn,Call center,0.690294521984374,-1.8825767677015008,34545.64909998671
2.0519603612585207,6878.672922544802,4.658353487596257,2.0,4461.623029591823,-0.5945622903803033,Winter,Agent,0.3672480680942852,0.9161416656006195,60763.688167711145
-0.02354842484649228,5679.674443364708,3.6875252556216855,1.0,2950.138075467677,0.8444821226559497,Winter,Call center,-2.7170116499161514,0.5891103268459186,27469.215947946082
-0.9469511845783587,4878.886606811399,6.398405479328455,0.0,5593.468278582604,-0.18111112875435129,Winter,Call center,-1.2694531298248966,-0.4080174429684131,43656.335016847595
-0.33964375053335416,5865.795855758536,6.513334348019203,1.0,6043.596229652346,-1.323340056604353,Spring,Call center,-0.10037008009431266,-1.486393898334047,54745.744168433885
0.00148887749009746,6223.900895912574,6.303564406230697,0.0,5978.143330806477,-0.6954805488162819,Autumn,Call center,-0.1674123210906551,-0.5276874285761394,73818.6002465818
-0.6272343105044444,6995.477476010408,5.708232736983114,0.0,4893.037334307404,1.7726408959574458,Winter,Web,-1.8226569007105733,-0.525111948808989,32691.817171257804
0.15002060541855183,7472.954451562964,2.762346241880858,2.0,2222.2896259435392,-1.6023665047834086,Summer,Call center,0.4386735864366116,-2.25333657573744,52088.358724312435
0.2805204782883694,4474.857808826715,1.2350118901808478,0.0,400.263121050853,0.08965345762566225,Winter,Call center,-0.42264272319620894,-0.795788877551,15401.16448914491
-2.0843188361826104,7237.7463178151565,5.272150112070573,0.0,4453.417311289082,-0.6541863058072862,Spring,Call center,-0.5288891380855942,0.017616171521168292,49098.29313249489
1.4493221962502454,7247.85967113389,4.215692794276844,2.0,4826.847733419815,0.19643090993756795,Summer,Call center,-0.011200741430075666,-0.04697904272145244,68269.55699742968
-0.41854391498455606,6646.8920165780655,5.0476811429595525,1.0,4991.392699956965,-1.2173098243528822,Autumn,Web,0.21249568112977332,0.7679491925158017,56296.890778640714
-0.6916770537168685,4051.4792890260815,4.96827766625254,0.0,5266.408351686643,1.0292784703214268,Winter,Call center,-0.5934894639893726,0.4914459496694112,52245.65076629284
-0.01887797039881387,4852.922596377855,6.791550796505568,1.0,6211.429543665124,0.08600564039256064,Summer,Call center,-1.3208687255975724,-0.6877351390441013,52092.05019740651
-1.8599710361777542,3135.583916535888,3.487621361788147,1.0,3020.86614808414,-1.3390708365136563,Summer,Call center,1.1214097610966696,-0.0850910894026513,63044.15300376652
0.8302429438489675,6137.512533621547,3.5722140406785154,1.0,3658.556376541164,-1.0440203826093477,Spring,Call center,0.48857946745792924,1.4841767310264598,56501.70911746823
-1.4260788262376247,5223.967805931195,4.44161115667203,,4827.355713311459,1.2772364875499342,Summer,,0.5500320630808023,-0.810143945928864,52274.77688167567
1.9281464442559673,6511.169228212111,5.952365480189144,1.0,5363.4684488290895,-0.6154580199169063,Winter,Web,-0.6800301936046319,-2.7315703990859226,64107.95916762264
0.31610609887474617,6148.9120266999735,5.8063581196695155,2.0,4460.716999198345,-2.5955201459843695,Summer,Call center,0.07038027739697814,0.790896120447865,40616.05740307189
0.640703426689657,6114.837002772878,2.460215327043794,1.0,1899.0868670476548,-0.1046521305304085,Winter,Agent,-0.08166761132593545,-1.2637882744250115,53040.814667846185
-0.36835686620813307,7960.845628536597,2.649685232096933,1.0,2687.9309804448085,0.5915634995799374,Spring,Web,0.397958651708134,-1.1346839011720793,59351.14845854192
-0.9439327113330092,4146.382853506642,4.11255133357302,0.0,3708.9607509171838,-1.6632198084219194,Winter,Web,0.09053739584457639,-0.47659990717670714,64934.34729435329
-2.0815304133190726,5323.488154215668,2.4447772792518947,2.0,770.0494660497193,-1.5028540612931005,Winter,Call center,-1.5054126419472391,-1.5802359072856977,46814.70012165243
0.4634826195270164,4165.070012348349,5.168903929803337,,4832.523259312875,-0.028042002621237606,Winter,,0.5084362446597233,-0.36863188093066,54497.71717232467
-0.10185252884678997,8018.234884024982,4.243145003430499,1.0,5259.410138502544,0.9281878918343774,Summer,Agent,1.8757348235329918,2.1416340267375227,49002.129562188
1.6390861554412421,8009.971825516776,5.509591384426379,1.0,4776.794251463452,-1.16046786210641,Autumn,Call center,-0.8897961390743532,-0.49141122465585657,49252.92350134482
-0.5052557292822133,7538.729744212802,4.722899177815682,1.0,4743.013201715732,0.3022795048259942,Spring,Agent,-0.004854161062645335,0.45755740516517973,47242.296811266504
-0.7247556254574955,7370.009968603619,3.4243406909593905,1.0,4793.555148612491,0.8540244774129225,Spring,Call center,-0.18396771502650028,0.8713942487968002,67957.5408903309
-0.288896802067391,5538.927740429116,2.2313647798739673,1.0,2277.477034137519,-0.6184449294753005,Summer,Agent,0.8335293075554139,0.8676095263039004,53993.24374663817
0.7159444016340402,7039.083158452393,5.806028797161014,1.0,5458.437555192694,-1.0621738101005866,Winter,Call center,0.06280878930289018,1.1632909596687222,66536.56137774744
