pricing_strategy,economic_conditions,consumer_confidence,demographic_factors,product_quality,promotion_effectiveness,brand_image,advertising_spend,Season,distribution_channel,Sales
63367.06093032226,0.7606014713526543,-0.8684729648648498,0,2.9918007158129827,-0.9570786019569459,-0.57847125742434,3365.852283390196,Autumn,Retailer,3163.382972932154
70906.64883977924,-0.5889144229789403,-0.6572417315968148,0,6.711021575707699,-1.0358763540370768,0.4369226003356499,4741.550712762047,Autumn,Retailer,5451.843167473749
81825.00192829042,-0.8876244358199387,-2.9046775577627963,2,4.209739111790758,0.6083519895444952,-0.011983219552734795,2624.8132591570784,Autumn,Retailer,3848.552185284737
61527.36029322713,1.0315833583928886,-1.7664115744179674,0,6.26077751870822,0.46938914913002827,-0.23325527164178655,6035.28350099199,Spring,Distributor,4257.200445179058
65816.74471143995,0.14502916048697198,0.9753011300717694,2,6.560739300385334,0.1909948179384687,-1.3387530747533833,3894.2424127423556,Winter,Internet,3773.98963536091
86398.11005451914,0.8440304329762278,-0.777669802573586,2,4.573460639769164,0.7593770830495188,0.18207784719491718,4766.648769531614,Spring,Retailer,5383.315378520963
59382.842524836306,0.04495040608104908,-0.4352090778024825,1,3.0061355776850367,-0.6325580480193352,0.24359289825991876,6719.060421704535,Spring,Retailer,4338.822233326029
73278.82705338583,1.244422634106948,-1.0765643932938105,2,3.658814936083923,0.6334251702337246,0.7128989922562525,5595.783015792232,Winter,Retailer,4966.626254997612
59818.44585408691,-0.21278698794190615,-0.7204586937344901,0,5.984301846921561,0.08454986328446952,0.3840638890774734,4607.01633383547,Spring,Retailer,4424.08674590304
69605.95260934913,-0.19192561466383037,0.7661366581388179,2,4.697996130520334,0.08874350830902057,1.552680680962817,5441.8524444732975,Summer,Retailer,7072.324088553258
76279.18232974235,0.33969659682693265,-0.6547110424224473,1,3.763230536898275,0.13155550357530996,1.1844104401759892,4589.750993847258,Summer,Retailer,6355.960218053927
47589.693686575294,0.8430897775249757,-2.0057905646518606,1,6.159615706367939,-2.488129998039864,-1.6324206328835429,6259.545592060655,Spring,Distributor,2105.860668883682
66341.42029722684,0.36820973426547254,0.7159858029247036,0,4.381538123272595,0.969958581629594,1.124932336490068,5235.987125068405,Spring,Distributor,6613.759461522694
63287.727789793746,-0.7371008031449353,-0.538183379548862,2,6.681767025028643,-0.14160084278123375,-0.8751319547813244,4987.871079739565,Spring,Internet,3329.614719642934
72350.85725128169,0.6456462297637217,-0.08770459315646634,2,8.991655249753702,1.5690038417152659,-0.7646357469171707,5531.649543959897,Spring,Distributor,5949.739917849072
48858.69790501898,-1.018640955575074,-0.029809044074846035,2,4.072141095351767,1.3499366361793783,0.5872083096211631,5477.137071452037,Autumn,Internet,3759.2210656788893
68379.60254322444,1.4601244869112378,-0.04039118800360377,0,5.613365524750702,1.6231119303034722,1.6892612477444064,6198.658110054194,Summer,Retailer,6307.895368884234
81255.70393824809,0.090322523038587,-0.28874025599369946,0,5.720076332756314,-0.34866380757883664,-0.9307458909016393,5531.701100304248,Winter,Retailer,4923.913509760802
65520.801236730484,0.2554915290293722,0.1011307329627059,0,6.527658938183854,-1.4715008865748203,0.5011562258586126,5111.921914176632,Autumn,Internet,4826.060776470436
70791.83267121548,-0.48222518303637657,0.5560070309907487,2,4.720954957563783,-1.2233783282747204,0.9908876273004762,4357.428848757977,Winter,Distributor,7053.37791973605
53903.573475382844,-0.51995757884795,0.7640718840514227,0,6.722670701406256,1.993419113901405,0.294575165070603,5309.805312015486,Spring,Internet,4013.243171385166
47842.34978261986,0.07821258511888216,2.394704606415467,1,3.601031582259087,1.6132572534053562,0.580123689737656,921.1054036269961,Summer,Internet,5009.5788081133915
33506.38114845719,0.06086328445637705,0.3767828052384233,1,5.892295821446945,-1.6822291297621692,0.27058294240931685,3818.8833388366143,Spring,Retailer,3603.997236581471
64555.878461421526,-0.18749115391781382,0.050178646172971415,2,3.0454535611181526,-0.9664269702947376,1.9431707976312946,5818.179901909533,Summer,Distributor,6856.124634507983
67935.51964453486,-2.015149794348535,-1.7183208697330763,1,6.111267644068579,-0.49822201800308186,1.9629906539191315,3897.191079549878,Spring,Retailer,6168.704913659824
56322.505281585494,-1.52125533653184,0.7856573345201961,0,5.851616599722027,-0.2453222166121416,2.281760243311841,4353.649605578221,Winter,Retailer,6745.548004944686
85063.26986648203,-0.7676382051316837,-0.8591566013023089,2,7.020483796928736,-0.1334368885169213,0.5935429639380569,5642.066626913242,Autumn,Retailer,6012.824044802563
69680.00117159841,-1.9627454311530854,1.1395437654055205,1,7.456288861466732,0.13711863944259686,-0.12850447251978184,4587.8246708372535,Summer,Retailer,6308.8005778173665
76422.76709048223,0.7453355952055597,0.09142268026897928,0,4.867637307694037,-0.8742670062502578,-0.16852047857907554,4404.7942540121585,Spring,Distributor,5944.036606492178
77820.87642994299,-1.7355781040447302,0.5226473459748194,0,7.229177845889801,1.2651978071910752,-1.1252282243015879,4067.645069793831,Autumn,Internet,4874.889152872723
54269.9260845176,0.935273495616621,-0.35972795034107424,2,5.726420062122521,0.5398774395886603,1.3446934659638397,6136.345171358527,Winter,Retailer,5117.9414160695205
69233.01926775693,0.48414007793270375,0.28137366177440637,0,8.765953656376333,1.3814409883479777,-1.1833197209459123,6485.848663917752,Autumn,Retailer,4690.89352139813
78689.36768473753,1.1722863615610672,-0.7411493981705191,0,5.127215199927263,1.4917752399302686,1.355573854711574,3151.222027166865,Summer,Retailer,6578.957901036436
76261.03893166367,0.7058296718595449,-0.9278856998902139,0,6.462407703391506,0.5667640990888968,0.45822031318343626,5346.786963964043,Spring,Retailer,5640.533932335153
68458.08827926121,-1.216955265780656,1.2126265450052676,2,5.9419628249658185,-0.9200733009206653,-0.7169938705252521,3745.11349573599,Autumn,Distributor,6145.4731616277295
62571.33734454461,-1.1851667181080328,-0.24334098590935485,0,5.9005062708193154,1.3676467516169173,-1.4869584577384627,3295.6309541735213,Summer,Distributor,4039.131453123764
55922.75427001709,-0.9372235665477663,-0.189486326070108,1,6.080224970432063,1.5976119823805641,0.24189125131966807,4897.623328496431,Spring,Retailer,4470.753397578252
67533.51660876999,0.36510807290061964,1.3800574973964579,1,6.129558611464305,-1.5241366198987374,0.08746902517592114,6408.750831090221,Winter,Retailer,5729.465790755548
58991.82774564586,-0.5670094680812272,0.753923341178872,2,5.344502330618929,-0.7778311433668671,0.7362976742606152,6222.841329286917,Summer,Distributor,6222.345832519704
60058.32928137733,0.7705458961279391,0.23805057393384454,0,4.606327700501002,-1.6896313962108367,-2.876158583834351,3873.6610246780174,Winter,Distributor,2937.5479989094983
58119.56389012648,0.5112665934074823,-0.07794481396824682,1,6.302845099337585,-0.09111593015401898,1.1533761939064733,5637.967933466843,Spring,Internet,5096.835581561147
52573.19610016407,0.31957884478755183,1.4882745677548102,2,4.86466522533977,-0.1506295736345625,-0.0026799604824380503,3741.902565170212,Summer,Retailer,4552.221589571731
76143.8651275415,-0.7930483600286737,-1.0761109116525127,1,6.647574119184553,-0.9524053518146303,-1.8071093097916031,7848.743320433124,Spring,Internet,2783.9129638020636
78105.37793569533,0.35591645909836506,0.9419031071274573,2,5.787906154008555,0.012994324342494533,0.3911854513857875,5388.287243850916,Spring,Internet,5991.7937021906355
71821.6596642863,-0.969625448448024,0.5156566812791146,0,4.175926492553859,-0.5023809739484479,0.3700031776503527,5220.911900453045,Spring,Retailer,6136.3508585075415
69719.24187569568,-0.5528827654109923,-0.7931354307783796,2,6.432867034656866,-1.2994253837444278,1.8675029621612853,5590.175757322082,Summer,Retailer,6628.984747989287
65967.49123686783,0.45090479154566504,2.303229616351042,2,6.060287607091297,-0.32160162233821193,-0.17025279451637407,3536.970369424507,Autumn,Retailer,6164.137556798039
56693.834493336966,0.7762498341676239,,0,5.970023020166147,0.8060290135787649,-0.7728766241322864,6921.671001938445,Winter,,3377.8273543972464
74795.91000310621,0.8669241569875079,-0.7909842052116687,1,6.488061753872577,1.176415697889073,-0.3428702966276487,3874.9947766555415,Winter,Retailer,4947.297934063293
46689.34829240959,-0.4180154125843632,-0.9961351478848067,1,5.673764124048853,0.1091587162242534,0.13777811109991875,3179.196685666312,Autumn,Retailer,3560.7004632238954
75184.5058785467,1.1271137620141582,-0.12021988777973493,2,2.7722507102099834,1.7299642430063218,0.6895847059553438,4945.924226015061,Summer,Retailer,5631.376740957188
57207.01962486074,0.020717863145639115,0.31297341903526404,1,10.0,0.03466902459849356,-0.5724959446106841,4977.716520347847,Autumn,Retailer,4755.633723446633
74453.54102740398,0.47758366505573613,-0.35340183839825445,1,4.9411403411874995,0.27226108601716825,-0.542420369094058,3165.666162473134,Spring,Retailer,4810.394463886578
54535.03737567006,1.225647694478159,-0.6707365396362749,2,5.289761474192077,-0.49818983492343283,-0.5281125802476829,3872.779511277857,Summer,Internet,3011.5631761965824
72744.1989229212,-0.26953650485191477,-0.11681987869302482,2,5.118823163495831,-0.2853749224548499,-0.1028282968783102,5679.287205525142,Summer,Distributor,6276.66286676329
56479.3569340385,-1.6848849684951752,-0.6028989920012106,0,5.725470842688137,0.3778974185250139,0.10142359187982763,5849.718494151942,Summer,Internet,3737.474353113713
68422.24939190452,-1.0354003250487744,1.0889707145894956,0,7.088824984703838,2.510393466774678,0.01858981735875381,3650.991551532122,Winter,Retailer,5999.553285342548
64439.529902501214,0.834671678041389,-0.6149411158572116,0,4.80464845642003,-0.08114441375541663,-1.6976393031010293,4086.383500721003,Summer,Retailer,3127.791859077181
71019.6585746272,2.223947152512971,-0.15651800274889618,2,8.040036181737761,-3.035845371262434,0.14180450036559825,4293.2135331525515,Winter,Retailer,5797.160882415197
67523.51195844721,-1.073412977413905,,0,4.097378217020577,1.7161756084329167,-0.7282517683075528,6455.422657570963,Summer,,2578.121353892389
64966.23133365435,-0.35384893112801474,1.4200413208171032,0,4.965626916948578,0.5786391586205396,-1.6682181450188616,4680.000636665727,Autumn,Retailer,4634.996242921501
55935.18653896827,-1.0484643104813633,0.6264858710586099,0,7.317023707489776,0.24472818629807805,0.2642526420235981,2178.1090086686645,Spring,Retailer,5372.744424695213
54169.754712151,0.6855049865516712,-0.708892135967615,1,5.7448686045212325,-0.2394066542820103,-0.16535242324554852,6224.934052218396,Autumn,Retailer,3774.231548159747
82242.80393438728,-1.2213614238520358,0.14554807382556365,0,5.590223168017887,-1.5083233009968906,-0.39365543326642544,3484.516535002221,Spring,Retailer,5882.708789287859
51118.41709612549,-0.2996503664999864,0.4195670567564612,1,3.4271230019485817,-0.705096516679513,-0.7342088503986122,3303.9057161425994,Spring,Retailer,3821.296489713255
61623.9995229257,-0.03869651698633964,0.15755976256764387,0,4.044502360484914,0.8016579998429639,0.1635166512563644,6563.176575971885,Summer,Retailer,5115.460741028722
57985.45013093506,-1.070500013459396,-0.7371817719317627,2,6.254184540305306,-0.21369107370978838,-0.3974054244662967,6088.060750189317,Autumn,Retailer,3964.76296814742
58539.05200307886,0.43520516609959414,-0.682383850605272,0,4.608686412121375,-0.17926309407674432,-0.5562759684813978,7041.7126732602155,Spring,Distributor,3973.0337491351606
61248.40834355534,-0.02570094950194461,1.122632600091534,0,6.371486223253877,0.1736217331259939,0.2534865554637178,7744.62601279491,Summer,Retailer,5319.840032321954
67249.70088599852,0.74354995578965,0.543602583848215,0,6.660903016059006,-0.28467019508360475,0.32550325527458707,3211.380077298234,Autumn,Retailer,6243.865905929833
63609.03105477397,0.22569704354934575,1.2033986257012366,0,5.565738054307343,1.1576843184306822,-1.8386047257852358,6249.217940908516,Winter,Retailer,4174.2440648657475
76773.65149842814,-0.49535913412114085,0.36994374021819115,2,4.6940228935003985,-2.2551517643301398,-0.13571459224050542,4386.352503933358,Winter,Distributor,6090.841385848982
59789.95804315258,-1.008865330900299,-0.5773332550534259,1,5.660859247127983,0.2065839655777162,0.2903302333676758,4766.463981414129,Autumn,Retailer,4961.582785261838
62208.37097155968,1.3871278260855227,-0.027728281424465463,0,3.461897714631619,0.014114497553716715,0.02170969444895121,6103.20912951715,Summer,Retailer,4556.380011396617
69126.67065954472,0.7853616180588283,-0.02930958257601419,1,6.827927264488601,0.06584283444944793,0.9008935611793514,5482.825445650836,Winter,Retailer,6393.689794939311
69070.32789895638,-2.1242553352950306,-0.6816696957052186,0,5.552972230189964,0.028795131634032627,-0.10076925333123668,4842.006459711682,Winter,Retailer,4567.823377233329
59042.46222726362,-0.8917372502826112,0.9216630439471428,0,3.840119256133904,0.6642173497848948,-0.9479037299598341,4987.864471057908,Summer,Distributor,4696.182427338901
52151.97635230764,-1.0164237299773844,0.864788508020307,0,9.040984662175548,-2.7987058733253867,2.2460656894326494,5500.722988346329,Spring,Distributor,7477.958942945746
63455.636880239166,0.9897479291619913,-0.627527440395988,0,7.0084063946215,0.2205576880178723,-1.1552827559765837,5220.43685055688,Winter,Distributor,4352.135037032224
64959.398364758024,0.8219769823257557,0.6337288839800278,2,6.6083270702931385,1.4309742164279071,1.2595730455904912,5864.186203049947,Winter,Retailer,6539.40606547261
73074.62785920592,-0.13807346735205267,1.276126882106325,1,6.540653258819361,-0.278021499414194,-0.6864508499960209,5816.113460289768,Winter,Retailer,5467.706913949065
61418.12929789959,0.8692500616917405,0.40099189004223407,1,4.908550329685247,1.9142431971971394,-0.6789266124562884,3723.0644886190585,Winter,Retailer,4731.167346200996
71998.87453377845,-0.2776415598628843,1.0528981350525224,2,8.779134037630211,0.7083059761289586,0.8145993592561466,4924.893205860738,Autumn,Distributor,7935.80563396365
46640.23048459856,-0.6926907273706174,0.9357056640567214,2,3.316595340200701,0.43190416868024273,0.2894881131406152,4917.704183869536,Summer,Retailer,3945.956774999886
90301.72609990506,-0.3169872856548041,-0.9413647576815073,0,4.925530268621867,-0.2501440433983964,-1.64505130403539,4840.236924431501,Spring,Retailer,4582.637922915967
57965.563235375026,-1.0532317547431636,0.44787569097285973,2,5.0956577429171706,0.49257933883595256,-0.5375446088769941,3109.8142904716815,Summer,Retailer,4705.3944155088875
48993.56132073408,1.1085011774811355,-0.45350112502127476,0,5.51189268872911,0.730155882577926,0.35091583609124066,5206.7805025329935,Winter,Distributor,4590.567373712187
64958.051760044254,0.47076956585766455,0.5077174804649414,2,6.474444066560897,-0.19116775268323713,-0.24006727334037709,4950.722443627305,Spring,Retailer,5495.662843716336
55743.18823347405,-0.7258414263270913,-0.05069433334331372,0,6.904395444809899,0.30779830879023945,-1.486294782514287,5294.5926151358835,Summer,Retailer,3360.5061667669347
65870.71513794722,-0.6661672451515038,-1.338692383756576,0,3.5522017306401983,-0.009336528009991895,1.6069785272640873,5359.464748199779,Summer,Internet,4726.741626206573
35332.16061213834,-0.24487077275319005,-0.828419644007836,1,3.3807615839981677,-0.7577725012993911,-1.4645422561212456,5070.626541030453,Winter,Retailer,1644.1560552278852
58278.42120263036,-0.6092221376861932,-0.6458185490735451,1,3.9667779625147883,-0.3353805267798968,-1.4327966817216014,4683.0099610055495,Autumn,Retailer,2958.3077849663487
73279.83071619546,-0.2019091881531895,-1.2832317768714654,0,4.610924778437741,0.805061903661105,0.5235943291016898,6440.327452162856,Spring,Retailer,4997.8135546207695
48987.35397135834,1.254208985514506,1.3184767811452818,1,3.8172294136951637,-1.3708501181022548,-1.8846725551945744,4370.315455356468,Winter,Distributor,3673.597540403949
65824.54605047924,1.0706860405124996,,2,5.393844523938259,-2.2197858926503766,0.47411806385235034,3723.823430937634,Spring,,4783.054523213799
51650.458029387606,0.21733561904810908,-0.7944453687150478,2,3.222611862684521,-0.14887383597334924,1.1781752987738507,5317.358909215426,Autumn,Retailer,4624.689028686421
