consumer_confidence,product_quality,brand_image,promotion_effectiveness,Sales,distribution_channel,pricing_strategy,Season,advertising_spend,population_variables,financial_circumstances
0.740699042182967,6.026258911552821,-0.8569238280327777,-0.8195514416715015,4977.506696160737,Retailer,15793.143102281145,Rainy,4472.554809539715,1,0.008225522218525745
-0.6650995870118716,5.327548265548915,-0.3119623176997885,-0.6854791181322423,4242.300237378675,Retailer,86812.98974988266,Summer,5698.070903068189,1,-0.14149494679505142
-1.0520372523794417,4.517315451125647,0.3957081643777503,0.47931531243345565,3955.8834265316973,Distributor,66173.52279455324,Summer,5613.34548301974,1,-0.1193647599231382
0.6568501104247692,6.174735257399309,1.5703781281801088,0.8599257004206051,9354.080775156897,Distributor,65181.24201164793,Summer,4686.1130271175425,1,1.7605080774863548
-0.07411258025500676,6.977035010494319,-1.2093295253303842,0.1739943207498604,5370.647446000453,Retailer,57500.55308511232,Rainy,6266.996515705681,2,-0.5776113904759934
-1.0742279704909785,4.269333763193641,-1.1402793717893094,-1.547468894272053,4218.157005613605,Retailer,55980.051053209536,Summer,7049.723617698639,1,0.5546450028680203
,6.649769079688566,,1.0694396929436736,5161.190943367718,Retailer,58858.75306738503,Rainy,8301.668957502081,1,0.7664706374727444
0.4939424543362895,4.488718429443764,0.033701577100048306,1.2721681920316954,3517.7056740428707,Internet,55126.079993742074,Rainy,5105.304427327787,0,0.078721818263978
-0.07670133957978274,7.005303289744828,0.2587062046201915,-0.6920501083201731,6563.211922097433,Internet,56699.086617367764,Summer,4437.525250635407,0,1.082638743599272
0.18330601392318688,6.934044732724481,-0.1333840923088477,-0.012266941860570714,4832.7512550902975,Retailer,72512.47081358678,Summer,5386.34444504684,1,-2.2657200071907417
-1.2264677058010733,4.513268151179584,-0.12401190137576931,-0.4668505738824795,5392.472052053441,Distributor,77957.37223081026,Summer,6106.495177571765,0,0.36794296060132287
-0.18649041009204098,5.195521212814725,-0.23684257444395299,-0.6452941610975926,5538.679943987696,Distributor,59028.95195898355,Rainy,5280.454212381886,1,-0.4629345017620976
1.5863006954634975,5.062646618487773,-0.1283741756238359,-1.7043543585079521,4177.554786161136,Retailer,38843.64374775418,Summer,4631.502338556727,1,-0.7590279830142058
0.7569942481666344,5.167845668477777,0.22861023616588944,1.6165363809060738,6003.5252569540235,Distributor,78053.92096470407,Rainy,6969.152533440378,0,0.09329117518546155
0.47907895429901004,2.644743248608726,0.492315910514126,-0.023812849864816167,1751.003869975848,Retailer,62605.97589090877,Summer,6539.20234362074,2,-1.1924126665515082
,7.222849596210648,,0.23600974428074298,7880.343168829237,Distributor,63003.244026920845,Rainy,6310.664193717112,0,0.7399118726854359
,2.600962757367785,,-1.5281825867018553,3790.7205933847545,Retailer,66067.25326764083,Rainy,4910.4241779697795,0,-0.08941837024321256
-1.6677282022878688,4.314380786761725,0.6182817047469275,-0.18677467147708077,3180.7781772556727,Retailer,67999.12236010763,Summer,6293.269498171572,0,-1.0195864576876519
-0.24704074407383544,7.716146298767674,-0.00898083931899663,-0.725243772196001,3774.8535644176673,Retailer,63189.046196421375,Rainy,4532.464695666056,0,-1.3409366527048356
0.3770015397448952,1.1822866263192138,1.0959101706464873,0.4288395769379362,3654.606597119927,Internet,63154.264633761544,Summer,3786.5815332790544,1,0.02295838063260698
-0.6027386734025666,6.745663955166079,-0.7594325479988511,-0.5026422108866716,4399.384969147298,Retailer,75560.98953654635,Summer,3458.5952552427293,1,-1.6546902433920412
-0.6744783974610149,8.374366129012564,-0.06966065268020849,-0.8860418801494095,4731.172820030426,Retailer,70894.67350826963,Rainy,4964.903116393508,2,-0.6382364113536606
-0.11785229684747596,5.7115039850867895,2.2010523147188445,-2.000065296940804,5770.136338611555,Retailer,52355.66123396698,Rainy,2695.15721595232,2,0.19033820192709697
1.0613294518168106,8.014368235187026,1.0051858848598638,0.25830414953929604,6472.351455345167,Retailer,66212.1697768671,Summer,5940.423004979954,2,-1.2410442486252673
2.004449383812728,4.037297435724168,-0.17294340715504064,-0.38214917474093957,6066.683179122369,Distributor,43098.8485407767,Summer,3421.532184229469,1,-1.2213666143902095
0.7802238049009552,7.504934496957585,-0.002679259216384877,-0.7697113244155781,5638.05662896829,Retailer,58994.5958824848,Rainy,4940.81128971969,0,1.1815490675929228
0.6030426379448636,5.6420495901304335,1.4770213177830864,1.6652682191378296,6715.38609191251,Retailer,74331.18441804517,Summer,3953.871857663382,1,0.6780003926905156
1.8123976528958319,6.67874634707926,1.2150554380360237,-0.9376852787678235,5926.628234203,Retailer,76726.0951372106,Rainy,7114.79228299931,0,-0.409208953508846
0.7006192876178292,5.751930679875369,1.4995101620205964,-0.6595298185591095,5904.275522940484,Internet,58141.248526411255,Summer,5970.063581824332,2,0.03339695001585609
0.8487494458335642,8.89896516636075,0.49335463138959956,-0.03362078395566917,7510.483922560217,Retailer,71223.69741576882,Rainy,5072.24301772045,2,1.2904318412514544
0.5096655644252196,5.94187921213012,-0.2603981511736237,0.17868394110395502,5760.355077507733,Retailer,61206.39546735098,Summer,5106.546094307657,2,0.9513240385003698
0.9579902971235889,6.590203527787366,0.5888355500379644,0.8447027890621416,6068.272445131074,Internet,75429.59356892119,Summer,7554.028780069504,1,-0.2838433268180911
0.37898759882397953,7.145173221459099,1.733786802805613,-0.37744910236640067,8485.357781305327,Retailer,76612.97142977323,Rainy,3802.3572173857287,1,0.5944122587987213
0.4640128675763207,4.910117788415647,-2.0191635127850107,-0.5002421160475159,5357.4615122458135,Internet,50469.315060594716,Rainy,8682.214855881199,2,2.5130255553690786
1.7322552117768522,5.071439069350867,-0.4787371465409379,-0.6656737022002485,3587.173273941822,Internet,71653.71842755286,Summer,3305.688900300444,1,-0.41973325185247606
0.6016602874744181,8.273000976085482,1.8275779734771904,0.5660216907541733,6790.735990142954,Internet,43006.9865465159,Rainy,4441.156479518648,1,-0.5935104318892113
,4.439180599470305,,-0.37078139652788283,4694.037894642387,Distributor,72258.10758416177,Rainy,7376.671960034153,2,0.42349972950333525
-1.210403886157028,2.8456820668747533,-0.18889281834085733,-0.7433103956132611,1113.4625171009702,Retailer,74472.10156451749,Summer,5308.819818220222,1,-0.8081314604145378
1.0575943269105632,7.337745285355744,0.6717605146454376,-0.4105833115189094,7365.63343809099,Distributor,43343.888491636906,Rainy,5589.275397404799,1,0.03249315049215328
0.09614971938811724,6.385691814706547,-3.115004278367325,-0.048280876382196074,4631.436441993799,Retailer,80831.93672982091,Rainy,5275.424837180106,0,0.1623565309363014
0.5482379439791887,5.745463311377941,0.06830810725321242,-0.12398195961904585,6484.67205420208,Retailer,66979.40283597393,Summer,6516.135310133717,2,0.8114043441880961
0.17481244980340568,6.961540636417206,-0.23077807222529048,-1.8376081444575545,5979.70149124413,Internet,58863.808370083614,Summer,7516.121088229765,2,-0.6940007421310103
0.5658507106490691,4.940538457706349,0.3017891426849439,0.23345371502105697,4567.712073692406,Internet,71266.6478082091,Rainy,5775.45561132502,0,0.02224324176123254
0.5769177652281566,5.145395543933313,-0.3160881235378587,-0.7387497680730116,4728.25839231174,Retailer,57563.908086729374,Rainy,5423.113983864233,2,-1.0374476119554894
0.9459578360716083,4.992317659459715,0.7866244888842212,0.5644062482382474,4156.1793162376625,Retailer,49616.42400676152,Summer,3510.0757012756517,1,-0.5401654757636103
1.9148324535520507,4.626702430155045,0.3598802620646903,-1.1323560759949045,5012.29998612304,Retailer,35792.18451066872,Summer,5446.568196363729,2,-1.21568556643248
0.2932772822450341,8.232996245506476,1.9829106396018352,-1.3745288012519328,6963.385337172098,Retailer,57490.105959338805,Summer,6478.400736208909,2,-0.2937521773845428
0.09546807619788854,5.805454874392497,0.35902253756858254,1.4539239351288926,6559.2987930546005,Retailer,56263.662988521646,Summer,4744.258222874725,2,0.38373248379095976
-1.379559740465085,3.5725944403801613,-0.11917497985415303,-1.0444117065156218,3829.9732779585056,Retailer,46445.21724695019,Rainy,4986.917505405672,0,-0.46163033531992914
0.8258197765884264,4.34189070251869,-0.5162160003015145,-0.6611669846336427,4128.675415827084,Retailer,73970.58504501267,Rainy,6830.665078774542,2,-0.3687604148196103
0.5823752758228886,4.644876486412532,-0.6927439891822704,0.20720837841833392,4089.7045001582806,Retailer,59659.596971386214,Summer,5767.419817642209,2,-0.5361137689144554
0.33612954097626124,5.597198321103752,-0.9605939357088996,1.3801602866613942,4635.998472098988,Retailer,56960.667750959576,Summer,3778.934045299783,2,-0.17683937917767414
,3.7096962406286185,,1.024840695249606,3980.96416111306,Retailer,64536.02991860088,Summer,4428.15129309349,2,-1.0734876482987485
0.6263629321406293,4.859096171068113,0.08376179160423161,-0.8851432663199842,4613.20627132601,Retailer,67381.66720167281,Rainy,4656.019658577142,2,-0.380696471474147
1.0726835617493427,5.262489461986353,-0.8339918194255571,0.86567065667435,3675.5848762318296,Retailer,40007.20363804251,Summer,4571.71881761937,0,0.48134912821122583
-0.2519734838631862,5.948625945865943,0.658315862261645,0.09608421982485285,5392.270246831456,Retailer,41429.13740714234,Rainy,3904.4848164402338,1,-0.8095696406497513
-0.7777402148641951,8.89584659576227,0.5119146326400998,1.2850102989292886,5339.665465034361,Retailer,88898.08850766029,Summer,5273.769855363296,0,-1.9334515521509181
-2.204067896318429,3.7020822022832953,-0.5045763465373881,-0.18459730860323997,4217.261051613575,Internet,55071.13343844287,Rainy,3644.359637763001,1,1.7708882458247797
-1.150964989148608,4.769267206931005,0.057490567104047235,0.42808498214461144,5361.005150005425,Retailer,41450.27507187058,Rainy,8740.450998417986,0,1.5215525952715214
-0.9198356208693962,5.915879739205548,-0.641817245222158,0.6111812984657244,5294.131293942714,Retailer,36801.03135211192,Summer,7163.089208716454,2,1.143530048351456
-0.029484859227937747,3.249697604713093,-0.9435054177584129,-0.027729841778643953,4542.219301408823,Retailer,51595.03970203889,Summer,3717.9141761770884,1,0.002452547117114511
-2.742848061384487,5.2642209751875715,-2.4404005422151656,-0.7518951735160312,5048.612973314964,Distributor,53003.63736298755,Rainy,6372.418437646746,0,0.3618687388540474
1.152767670519603,5.284736438931168,0.17461795337165023,0.6605448688258354,3360.215731544259,Retailer,70208.15404041676,Summer,7614.718549465104,1,-3.7717553658999683
0.30385263039671073,4.764620328282312,-0.8119172027695822,-2.0039499425806415,4296.400049567281,Retailer,71891.18699469803,Summer,5672.611064459159,2,1.3906662560035683
-0.12295179617443895,4.1950912089537775,-1.4579806854948838,-0.24297970275908054,3811.384986443225,Retailer,51867.70134951419,Summer,3801.174471810402,1,0.6778292540109024
-0.41379799492514124,5.230414047244973,0.9765012814133305,-1.0424464034365108,6564.664460322615,Retailer,74994.57595040624,Summer,3992.8826240005965,1,1.1252581609983552
-0.4218225336997854,6.1584267333065394,0.41950697453769564,-1.9242206532107056,6944.283434613749,Distributor,59507.93229130698,Rainy,5587.266712950556,2,1.5425576844222335
0.3860766652401776,7.294955018554797,-2.112672081652722,0.6651634644576557,5205.181574364628,Retailer,55857.01414697861,Rainy,7737.379470708682,2,-1.5311817815543343
0.9605793864992601,5.37810941291491,1.8743283162542115,1.251777052334777,5790.023256256728,Retailer,52484.833363159094,Summer,5823.6004115419455,0,1.5538850036462473
-1.4411375325412212,6.591837124153242,-0.8608942762148613,-0.8969925962572474,5136.220473516505,Retailer,69342.18025039797,Rainy,6944.263653731521,2,0.4823719743646888
-0.9699577028196844,5.11146677737275,-0.755625698010928,0.6590335969979891,3515.9142302928767,Retailer,48699.1121775577,Summer,5732.653575525645,1,-0.63581340762857
-1.2995443771670256,4.876997329332752,-0.0157632490570684,-1.0625309031417658,2619.870092108141,Internet,59634.11958007425,Rainy,4952.2091384118385,2,-0.2997974925421862
1.7117583142822257,5.275222694518609,0.928560622964193,0.5019251086751665,6664.5200257203305,Retailer,60437.36905813436,Summer,7618.891212041123,0,-0.31648653235452373
-0.2313258558105959,4.943724813943304,0.13681496685377367,-1.2892920316618404,3114.1031946340463,Retailer,70593.5049268405,Summer,4727.4421271449655,2,0.4303077736835092
1.4355732853901593,4.485337749082545,-2.1845796893932796,0.9034470003319918,2836.3995377122797,Retailer,40219.73628745814,Summer,6671.545325861582,1,-0.882956970313405
,5.549828108067163,,1.6222915456586493,8366.055467908758,Retailer,43762.83135971419,Summer,5689.743047289559,2,3.3856015405256046
-0.7301988337265098,5.031084477175756,0.26094741305418245,1.402226104809697,5866.327410603912,Retailer,63174.88078857655,Summer,7285.73274924631,1,0.42641159587496513
-0.6113566765909964,6.636065521062719,0.41495508551713045,0.23841607029044723,5415.808987092963,Distributor,73968.29770003285,Rainy,5925.2153788745545,2,-1.2478657029303653
0.588949537399359,5.5079430579110245,1.2835969998865193,0.6606480145188985,5156.46733794967,Retailer,48497.97978389974,Summer,5296.71238917771,1,-0.8201355645940007
1.4758527976985838,5.511639209460021,-0.020629408199675812,0.44239034162034,4110.418702503088,Internet,76045.36218810994,Summer,7114.344585795957,1,1.1209672371403563
-0.8937300142904487,7.885036760593833,-0.15757669119914783,-0.6796950977779795,8532.401861408156,Internet,68602.58915235303,Rainy,5634.215524966116,2,1.8793483447698454
0.7066553023041922,8.735541037792046,1.4095431963730696,0.5199705718043314,8428.075961053391,Distributor,80257.14073714007,Rainy,5866.237761304313,1,-0.7123177759983497
-1.0075690231332062,5.09926202081958,0.6197209885646191,-0.3291647479838928,5111.850709202809,Retailer,68350.57541327419,Rainy,3294.94082096245,0,-0.24521691724305966
-0.10179026286831525,7.272924268107438,1.338919808615237,0.5295253927552548,9233.697629871454,Distributor,71273.0983302633,Summer,3168.6925349864055,2,0.5648976832121232
0.48122889771558924,5.383430322539076,-0.39275994485834764,0.4821952497510681,3615.068217338954,Retailer,60552.26240563748,Rainy,5043.66177605963,1,-1.183901547780946
0.4438116295452359,4.6927634212795315,1.3600195628236986,0.34984102247292925,6090.3149131043365,Retailer,62929.96726722239,Summer,6642.132554471167,2,1.430455840484531
1.9278242643904575,5.459634649511397,0.565782199347549,-0.4358378529766421,7444.83734571413,Retailer,60418.36294225542,Summer,5950.601902479049,2,1.8601028750568915
-0.6474087204074097,7.318745757957165,1.2754966795731146,0.44451501930511766,8084.127214731474,Retailer,51168.111091308674,Summer,6177.582717104431,1,0.7026314112255392
-0.650528165574394,6.027543009475683,1.855597024413804,0.2695242131681246,6118.190483818729,Retailer,92414.53848797354,Summer,1515.6446185119098,0,-1.1011561056222665
-1.3602687537485865,5.994947352428587,-0.042540608467028874,1.2781281207686768,4487.487527352528,Retailer,54397.07499696374,Rainy,6707.578447653835,2,-0.14224119045387526
0.04837791384290985,5.39004970323823,1.3684339574634363,-1.314048194496383,7455.105714073537,Retailer,50548.13384890307,Summer,6734.392012471016,2,1.0538865187968385
-1.5402817695287798,7.681369418119731,-0.6870077283027436,-0.5321058210414258,6721.3973318059725,Retailer,61904.665216615096,Rainy,4060.8451562305145,0,-0.009438552737442096
-0.5390620790243807,5.455677202993131,0.6072756923994189,1.5714025926159978,6402.2093349791485,Distributor,63051.694728256254,Rainy,5959.761419863456,0,-1.086628530800063
,6.251805425117175,,0.000582854984241559,6438.026302363912,Retailer,70988.39295187005,Summer,6943.472930013342,2,1.284451633396469
0.3099907085453549,5.892114554286673,-0.8028896734531655,-0.029782423178967423,5859.251168032678,Distributor,45237.74351993133,Rainy,3869.34546507723,0,0.39810805834367
2.3179868836785436,6.5978773514470275,0.7682550822546521,0.7784304900058856,7816.45486331847,Retailer,62203.1274916792,Rainy,4441.9831770347955,1,2.124512686794974
1.0654713339737096,7.222524972806509,1.2884679310265053,0.5290996086036633,8254.876988233344,Distributor,56368.43604846479,Rainy,6811.063467370039,1,0.23177473675952864
