product_quality,financial_circumstances,promotion_effectiveness,consumer_confidence,Sales,Season,product_awareness,demographic_factors,advertising_spend,distribution_channel,competitor_pricing
3.035818017049808,-0.10120741752255186,-0.3048987434741114,0.3473206484084769,5844.80360737085,Summer,1.28910254635734,0,6441.4273278814435,Retailer,38487.22090938216
4.618038288423302,0.2744302712776491,0.09963504953315264,2.841066822833367,5697.742630166531,Rainy,1.0773202503615738,2,4324.3398031850475,Internet,69966.77488490925
3.349347332950148,-0.04978199417482014,-1.1175713722056737,0.4436953702775917,3651.9892658531935,Summer,2.636603683235843,1,6720.948426080553,Internet,66658.73223012165
3.6971389867737177,-2.225945148256346,-1.5902145795922318,-0.5353174460278052,3851.3365655813755,Rainy,1.364137647715446,2,5319.678445158977,Internet,78722.56235717221
4.476498444792227,-0.6864008261172825,-1.457195698605997,-0.3357987792841572,4710.392469326065,Rainy,1.0255361725901497,2,4126.856073856615,Distributor,73062.13090244374
6.029837986669324,0.49354603008035103,-0.40677958467104697,-1.2701953144010296,3938.9370709105906,Summer,-1.5626883006710945,0,4930.9625589481975,Retailer,44717.93664740896
2.7668380450689045,2.2170641232972597,-2.3008994248778887,0.6855307483133265,3473.530252081316,Rainy,0.6384348855840305,1,3369.720998113331,Distributor,68012.01679060925
7.321641514180756,0.2695223324378468,2.3434888784669337,-0.847214420767715,5875.012610473645,Rainy,0.39115407181992634,1,6328.219061749824,Distributor,44154.26722313242
4.042829932344511,-1.418756000838215,0.48734040321286776,0.8339049068234442,6740.745391152769,Summer,-0.887338304551788,0,6344.440196899624,Retailer,60580.397675987486
3.938021265714443,0.6465763487474365,-0.6181879973764679,0.7320074501756759,4461.376668698343,Summer,0.16996208618632824,2,3210.1380329713274,Internet,36845.72584423404
4.032234657507017,1.2599282174382045,-0.22719405349775862,0.5053104949001699,4716.590458243332,Summer,0.33031744070906854,2,3525.7951347758544,Retailer,22587.056701711823
7.07495024294396,0.4404595460083376,-0.6615115881572957,-0.7047094899841544,3334.746356402694,Rainy,-1.2574422007342176,0,4698.816618193988,Retailer,56454.90465246666
3.842273074515429,-1.431100176432866,-0.436644757032078,-0.8468858488920208,3281.803466974547,Summer,0.7462482139917813,0,4875.438971871476,Internet,62082.01287759794
4.96020497943996,1.0904902092204214,-1.793247808977988,0.7350596286630682,6801.573239898868,Rainy,-0.036798293884056144,2,3813.452536344873,Distributor,47122.01000640032
5.456458958799532,1.1019490459832675,0.8646976711273751,0.536689494368277,4631.558313990353,Rainy,-0.45218060970138274,1,4391.618173051556,Retailer,46360.9162310862
5.545876340552944,-0.8046854232210531,,1.0956816744390574,4526.892525438104,Summer,0.5373133727747071,0,100.0,Retailer,
3.575212364690502,-1.263935310060798,0.35154024784874427,-0.016366957671614387,4099.29195496415,Rainy,1.6799730540068574,0,5542.518093247751,Retailer,54953.3470599677
2.378952674392451,0.06538017575921279,0.0014070133973324375,-0.44325490998464734,7371.730508116407,Rainy,0.5575604530604104,0,6697.025230969395,Retailer,25063.86903370825
6.029610151644934,-0.8519595310543658,-0.32887854275020023,-0.6732957671006461,5305.736656259274,Rainy,1.1203661974892958,1,5775.53165593062,Retailer,73862.82773440388
3.810541007349889,0.7635842634965313,-1.0471432198310373,-0.5208233919036831,3619.663216219773,Rainy,0.10420466854768362,1,6727.730922032103,Retailer,50165.19705141232
1.6897097250977464,-0.14844488765645855,1.1139441117463944,0.3355591938125073,3867.4760061963507,Rainy,-0.9740572685202512,0,3241.553468244555,Internet,66958.46101387701
3.98539092280851,0.7583386928593455,1.0187618258639783,0.45211658845275576,5797.164811394139,Summer,-0.4595761075796536,1,6323.202027037542,Retailer,46490.62562658037
3.8838449915692834,0.02874907241461633,-0.0026321039042528343,-1.2117859377541824,3417.970827332645,Summer,-0.22469614001278118,1,3997.8034879564534,Retailer,39692.081910638655
2.8139006973559297,-0.1911801726251752,-2.44210238234057,1.980641165218532,5388.749367008043,Rainy,-0.20301419820151104,1,3535.101474463423,Retailer,24047.970186614508
5.044162706803465,0.9566896812553202,-1.0362899313481413,0.9397957300576604,4581.166647340134,Rainy,-0.2938091210004562,2,3818.682846705635,Retailer,44018.36046323993
5.590842679718456,0.15276045364881052,0.3498599923499348,-0.465167910830221,6386.834587915197,Summer,-0.0032115367503359866,2,2771.170855798016,Retailer,72757.39660150706
2.829314799818526,-0.7264976856370905,1.2114792532719292,-1.6189408569956782,4279.896113079544,Summer,1.4565583661492132,0,9156.365694017266,Retailer,71379.24335173403
3.4650610958928483,0.7738261126004305,1.08785363273928,-0.9690984960119297,2528.1946772217225,Rainy,0.9846217765972592,1,3227.151140395189,Retailer,60829.59948850924
5.987323579371039,-1.3811580878730256,-1.6888500337153602,-1.0535193992107121,5110.349796899826,Rainy,1.1808041770858437,0,7779.9394142209985,Retailer,48329.10212858372
3.6044526838390714,1.9630288148790256,-0.2843517632923187,1.538437529069338,4915.93461966593,Summer,0.12872809683668268,1,4378.1433057918475,Internet,70072.16420772615
4.057180254425452,-0.09586159897369986,1.129958982346391,-0.07855535329885706,4120.629742092944,Summer,0.7928290467265319,0,4042.7137829744133,Distributor,76783.30742040608
2.2891536166191857,-0.042892861783126825,0.865189948230502,-1.5710975611309648,4281.435085812473,Summer,0.709995076748142,0,3764.8148786310953,Retailer,62527.61532114188
5.124147522557731,2.1671894793602147,-0.19943622944192171,-1.094424786473735,4927.529124083878,Summer,-1.5023626413561617,0,6243.484507101859,Retailer,50976.13457618053
2.789537581250492,-0.0561072338970468,-0.12724892824658718,0.06543720256144427,5155.515187806256,Rainy,-0.36240831563256265,2,5908.0378561699945,Retailer,48794.11260060247
4.0613349646730095,0.5173789307769152,1.1607522982728034,1.1096953262952998,4050.15764186845,Summer,-1.3718261998417478,1,4878.184111025771,Retailer,57128.37890670365
4.855221265979699,-0.20018567530802373,-0.6012941194167192,-0.5407484830147486,5777.165300993701,Summer,0.8511936703237014,0,3300.509288505369,Distributor,72397.10918636527
5.506148052485924,0.5481229660380897,0.3366169266520401,-0.7360995412487256,5800.306265149986,Summer,1.1129989664546514,1,8570.434300701336,Internet,69368.14498762338
4.5704081645266905,-0.8925552643689489,2.0873784825743344,0.07148743372926972,5470.037397087801,Summer,-0.26406150115280463,1,6114.822030193577,Retailer,62923.043135179854
3.743377924591181,0.46442797919065437,-1.1620143097600366,0.6444583142584166,5388.398051892612,Rainy,-1.2333596393093849,0,2967.0093189394593,Retailer,54980.65463836611
3.907891655194445,0.3428494541599922,1.1892779648462382,-0.6472709903683301,3588.9614032656846,Summer,-0.11433171001888692,2,2451.3562532075866,Retailer,57389.06003304379
5.310647473176256,0.37928411266016115,-0.35918160171011404,-0.31633910405529736,4809.249732116614,Summer,0.45313176703625363,2,4635.612019172571,Retailer,64832.82284350443
2.5689481543768156,-0.9408684552217567,1.7883617856032328,2.2894949679324648,4882.312712574091,Rainy,-0.28112703249958554,2,5047.231733286462,Internet,45223.68026012197
3.8598136542316026,0.645167659184153,-0.8540771028632835,-0.47325500220707084,4353.983677872769,Rainy,-1.6309181876884993,2,6058.121500579076,Retailer,49494.95806615911
5.642600299024017,-0.20203047598179733,1.9822000121856678,0.30671420710459735,5015.5301105606295,Rainy,-2.06433935472808,2,5620.243357034227,Internet,30416.988385082695
5.904547084148494,-1.6045973952988002,-1.9543502975704652,-1.2936884576089245,4175.02403203906,Summer,0.6800594317842187,1,3724.1972623127613,Retailer,65315.272305222155
5.767290597353107,1.008635550951053,-0.4302732013112376,0.16218401733577445,7593.7376208854985,Summer,0.06165517186687794,2,6118.727957209996,Retailer,56052.76338221418
6.265905445161949,1.182571080130381,-1.8883927227510946,-1.6812630905753099,1294.165386709541,Summer,-0.27570128284579676,2,3623.8103407045264,Internet,59612.20775627851
3.0981528632677904,-0.34601311406476415,-0.8366552713027042,-1.9918534511754533,3737.498075068349,Summer,1.2081726928328662,1,4616.391740636018,Distributor,74732.48382973381
5.675468355805368,-0.6654733651748209,-1.325284943232093,-1.5985843740472039,5230.364204000615,Summer,-1.330816809885279,1,6606.818695416078,Retailer,53990.60753288604
4.177405029887352,0.46020653096354136,0.6278564414749547,0.18542161366741444,4392.0539469989335,Rainy,-0.7304515231136696,1,1813.817129774572,Retailer,80621.9740982196
4.96531777688499,0.9447138307082925,1.3324013593517363,-0.7540188124010595,5486.065851299301,Rainy,-1.1789475580595037,0,4814.058409636996,Retailer,56325.96198942785
2.8398136235657425,-1.6214263193862226,,1.3417836458534849,6385.997928286177,Summer,-1.5605142626636908,1,7041.406276129954,Retailer,
3.1349729399818718,0.7300383607761102,0.0073918706138623,-1.9465757379465045,4177.966310428171,Rainy,-0.2073568346310538,2,5728.5631101692725,Retailer,54474.33601004613
3.8534685807346234,-0.1842018369435045,-0.38384991085446,-1.0447365320626842,4549.986486957568,Rainy,0.3829314571516191,1,5309.509819026945,Retailer,58603.640654958814
3.823438508772473,-1.2158379812423956,-1.5160390955436966,-0.7457506092378933,3456.9207592678085,Rainy,1.098988995457046,1,7200.1510361123255,Internet,62540.91059886842
5.356364500026373,0.7967297457129283,-0.45437729554594236,0.4117404947520636,5341.8658051769535,Rainy,-1.7651417687450908,2,1494.7972500386577,Retailer,73401.02118665526
6.402305002801096,-0.3343696441979834,-0.06236981515157015,0.5449519105613412,7329.621424980375,Rainy,-1.746557454898237,2,5251.719518197947,Retailer,66862.25215503006
6.208459607871523,0.43353175646110276,-0.9960194531819773,-0.04372874584129379,5936.878533434241,Summer,0.15591154440063285,0,5406.3292475709295,Retailer,50799.41119019129
3.4797617924444015,-0.5813112845997533,-1.7946284954920444,0.4703754383261671,5200.274273385301,Summer,-0.10577259669002588,1,5763.065651113587,Retailer,74463.46095635212
3.7785761221682312,0.051207620920528905,-1.2143673485861681,-0.10399014961842164,4130.051423800818,Rainy,-0.9424376534150083,2,5876.820951772595,Retailer,71821.65807690556
6.179194445698954,0.42090986855518975,-0.9674246291164336,-1.5794590557389045,5266.939535065918,Rainy,0.2915680065474431,2,3984.559220175918,Retailer,58220.57649679183
2.8190557662582982,-0.9263530754361846,0.005505081544251168,0.7571557073991422,3314.1314150476082,Rainy,1.4255772167119072,0,2864.418055040944,Retailer,64062.89634872489
3.569069345928806,-0.29933290107174504,0.25337094544867655,-1.1119248529407673,1640.6552640744385,Rainy,1.1305230284245538,1,3339.6370314635856,Retailer,61227.3526320973
7.028510010931868,-0.4854285075630243,-1.7447391580871219,-1.6071864778111595,5271.916063264482,Summer,1.9472012695918932,1,7468.70365951088,Retailer,43872.28265542796
4.240798807636114,-0.4141107604198226,-0.8623126564078024,1.943531795616481,4317.027656567913,Summer,2.3358156006176816,0,4592.445749265248,Retailer,51103.13635932252
5.90791425558905,0.5698816564340504,-0.6257103371908305,0.9112468527957798,7667.407453363601,Rainy,1.855661049129562,1,6430.1693040128885,Distributor,42446.46518702731
4.104779802729309,-0.44317523135721415,0.1682944227590955,1.6687430406677348,6971.879270632113,Rainy,0.587027278650344,2,5916.813129116878,Retailer,48988.18509069146
4.2654562265035345,0.23657123356921822,,-0.6056836635295486,4488.207805251723,Summer,0.2855829701171854,0,4187.475919022584,Retailer,
5.77033048971498,-0.34198515043180483,-0.9670855898116909,0.7011510869416052,5918.783039066395,Summer,-0.0477260732205821,1,4264.060497509429,Retailer,76176.3543486627
1.7127083414396527,-1.5004874690280556,1.2715436271173985,0.2630701580792213,5649.389681097421,Rainy,-0.9122946295033132,2,4918.117568831304,Retailer,66710.42845548555
8.235008638600986,1.27196354480134,,-0.04271294620769272,8758.895793323465,Summer,-0.9669900696968072,2,3059.423531482619,Distributor,
4.598466143837297,-1.0192994446821688,-1.2131214721967019,1.366772587787764,5281.864046757798,Summer,-0.021318180176399117,1,6770.296673724346,Retailer,50079.59819699272
5.358158926118529,-1.094432139760245,-0.21989531543154053,-0.28262631779286396,6634.402992761644,Rainy,-1.8617806271290593,0,7119.635075745759,Internet,56343.408560902724
5.488693871234213,-1.8962518424068973,1.265107116533367,0.47618576906008486,6055.028298837013,Summer,-1.4362927823122882,1,4078.388852208756,Retailer,62522.950537836216
5.4541818287006665,1.6936325742253941,-0.15260133218776742,-1.7654874603352597,3901.9354416050674,Summer,-0.17696660419791274,0,4463.193624962173,Retailer,50998.957697112535
5.5876998166025915,-0.6292522466806222,-0.9298181880798911,-0.8617262976109378,5210.170624070833,Rainy,0.37698659751319574,2,6266.59983324357,Retailer,59854.69916196326
4.806949213459475,-2.0540579915884742,0.43540885907198845,-0.8654364470728921,4467.686301826143,Rainy,1.165617117695339,1,5137.435198759671,Retailer,43477.9524564086
4.257756929581475,0.6129758967652141,0.06548839020046109,-0.7350271241331562,4047.89130426509,Summer,-0.9086068356742506,0,6224.1370846297705,Retailer,74750.57465831537
5.435822081153888,1.2302733293926702,,-0.4239226798551508,4432.745650594859,Rainy,0.33739360874284857,2,4779.837899431032,Internet,
5.203161894561023,-0.903029858254736,-0.16635830289859668,1.0467451256005422,5369.377887855631,Rainy,0.9678313061360867,0,4638.247520667887,Retailer,28487.182267309483
4.34529689756969,-1.728347557615806,0.24739551981234104,0.36149335407250366,4449.108566632209,Rainy,-1.5021395488790714,0,4794.97667687698,Retailer,95525.6023763262
5.042511084133004,-0.5395375222540361,-0.19107676195200546,-0.6259462174922014,4534.188769053916,Rainy,0.9550553616901496,1,6495.965940712622,Retailer,47760.589042893385
5.719610631570594,-0.5535766780744017,0.3278168763898507,0.39715744937155617,6940.278840283031,Summer,1.335819825061733,0,5271.6031145232355,Distributor,38141.746682772435
1.543340886307913,-0.20388059352236945,0.33664326267860517,-0.7053700099134392,2805.6336205395505,Summer,0.05466299076377335,2,5308.634458552654,Retailer,50470.90234168393
5.33635063082815,0.859596036207815,-0.6867017131736439,-1.9857855400724773,3782.6935302713855,Rainy,0.5523762631392255,1,4127.6580572670355,Retailer,71455.66066320227
4.170003953981158,-0.48838793230188265,0.8342878694671477,0.5695239094293036,5878.973507653253,Summer,0.555210775240832,2,6350.5240040693525,Internet,53011.603615503984
5.4310060477875055,-0.8295487857712076,-0.6037233677250498,-1.5563948210142666,5040.450181008964,Rainy,-0.6314081100711982,2,7093.437905661364,Retailer,49474.904547715276
4.731452013041245,-0.44041868295679715,1.9146647975058493,0.6818115457303012,6515.336540368393,Rainy,-0.1506647622752115,2,5259.348554471692,Retailer,55251.92175889905
4.544367164358342,1.0821135582164283,-0.10724864831796788,-0.6234462503146465,1817.138124016235,Summer,1.3035804232599744,1,3824.431626498683,Internet,62116.12032645987
3.746023228211981,-0.8856867750424827,0.7893130305692622,2.403916554410913,7464.32030267257,Rainy,0.3755836095942037,1,4493.114944899729,Distributor,61822.16783950502
3.639990937296635,-0.13393261104615797,1.1920579118180974,0.42730037387677716,5052.953392873774,Rainy,-0.21488279990104037,0,8516.533117868645,Internet,64075.96459781442
5.091404960013397,-0.035897468131245856,0.20789376722632352,-1.4479197513671984,3498.3061430305984,Summer,0.8680633181049928,0,4156.440626397482,Distributor,60055.96084180501
3.908305527795616,1.469979220224095,0.26304608297934895,-1.1960630922227433,6109.144481261501,Summer,-1.002392030364996,1,4565.7884628876145,Distributor,62489.698966464064
6.363251579671331,0.5202617018527831,-0.29301701219862303,0.49488582863456193,6249.908115094198,Summer,-0.16742924299442866,0,4466.267597202744,Retailer,50062.07909999558
4.975899582572763,-0.3046550873518846,0.00520037711761663,0.4614346146907776,6474.172268467689,Rainy,-0.1163980377359095,0,4141.830617148543,Distributor,43272.166774671816
3.395308461209834,-0.4269573370663396,-1.4656179465620789,0.813958687415903,3879.88414454262,Rainy,1.2778646379062546,2,4357.488343472923,Retailer,46014.07008098925
5.1109001818805355,-0.15437848231064674,0.019743430003448317,0.27535965370403764,4790.453128468333,Summer,0.7417048771030204,0,3819.2333454848767,Internet,45755.42715376851
