promotion_effectiveness,consumer_confidence,pricing_strategy,demographic_factors,financial_circumstances,distribution_channel,product_quality,product_awareness,advertising_spend,Sales,Season
-0.9508066731945961,2.107035043912493,43661.18926697063,2,-1.2243979274840038,Retailer,5.85560667384723,-0.9655727594887938,4887.646995750433,7194.826743495686,Winter
-2.6982947442512026,-0.2533568802034859,56198.4798701568,2,-0.7866305580551064,Retailer,3.4207555312147453,-0.3834815636937218,2289.8453383992633,3296.9086598350864,Spring
-0.24101493194483467,1.8181132358471355,57622.80333773232,2,-1.5268533942967073,Retailer,7.142806298832924,1.2057147218828996,4960.267800601912,6665.722828919634,Summer
-1.012961676010434,0.87912887184655,35374.50110987788,1,-1.3355717034430257,Retailer,3.42377868927032,0.17468357135063167,5338.913826487798,4726.656661559245,Summer
-1.0154863699972008,-0.45238667713761244,44994.49000685416,1,2.102539801115599,Retailer,5.987198460321521,-0.7531039090735129,6123.1008947391165,5471.184150644201,Autumn
-0.5210054644667409,-0.10433096082335878,39079.012687208255,2,1.1546865042876495,Retailer,6.648437259431875,-1.6638681811672005,6384.018421817067,6395.844555396645,Summer
-1.3646116044703676,0.5386943953330516,61783.93013374334,1,0.994975717797887,Distributor,5.539490938695763,-0.24033765573632235,8516.327584701507,9085.80446607275,Winter
-0.01654023754608518,-0.028218249700116313,63336.127300981796,0,-0.15163530640683615,Retailer,4.349798674896938,-0.4724947231279583,6591.274201384461,7044.324215579605,Autumn
-0.7043321980867459,-0.402116462716049,42640.46182633913,0,-0.6975173827808219,Distributor,4.316897425260237,-0.5763911631155817,4694.088482331761,4269.175259406087,Spring
-0.24969633027999125,0.8813634486719221,,0,-0.31610507557480005,Retailer,,-0.7918396134471075,4012.6890601108025,5277.153128143383,Winter
0.6227439288012492,-0.29984443873227956,37260.3021378985,0,-0.1708520056985348,Retailer,1.9065792228383533,-1.781082679870854,5322.232753604117,3357.240886479211,Summer
-0.8894754835646425,0.15236317711565223,50604.20308203766,2,0.09993614842937336,Retailer,5.321702380617475,0.6206622839670339,6797.98002389803,6773.569485130789,Spring
-1.0875426646956996,0.03571916146850783,32906.3623142317,2,-1.7762477716480813,Retailer,3.794031794940523,-0.20766638752924504,3764.775920629209,5870.475337394903,Autumn
-1.9540944692429705,-0.583823188011132,59369.6723452935,2,0.5671275549359397,Distributor,3.681044135495519,-0.23301879484631283,3714.699554131079,5951.063976748067,Summer
1.667115296116413,-2.6104188640484387,44050.007100602954,0,0.4859173998184253,Distributor,7.300617686420047,-0.33305038249831653,5639.464213538329,7519.369630291662,Autumn
0.31672145354925413,0.08371763301800293,51214.72141236114,1,-1.0526679545623312,Internet,6.121723927584924,-0.051503779022393927,4318.004373676501,5338.9931591285895,Autumn
0.9827390413826841,-0.7153366218210444,54853.127874931284,2,-0.8964186272837805,Retailer,4.2626732603084765,0.30313657869227706,7509.258014920251,6273.4802855658045,Autumn
0.26094717065363643,-0.18149920617710452,35490.679221962375,1,-1.196767766383937,Retailer,3.5838273080662457,2.392167485779566,3770.7362690790874,2746.7133198570996,Spring
-0.5245214813249347,1.1289978997474648,54696.11267016211,0,-0.9595642198838022,Internet,4.346613710601259,1.447711260888574,3961.6827632162335,4545.498812095624,Spring
-0.49467846991362824,-0.5244908645380718,39837.561865351985,2,0.20436521218258033,Retailer,5.320121152101549,1.0564041168717628,4023.6801151407344,5794.587865004103,Autumn
-0.8592651409847928,0.8135967918035119,43770.80484971289,1,0.38625828838913856,Retailer,6.56307556169982,0.3163665207466056,4877.132765768624,5231.211770946008,Autumn
-0.6791503613983141,0.42599150654903056,65635.25991997325,0,1.3493774694461218,Internet,5.786374821027379,1.468273493553599,6074.777379963337,5089.802736332097,Autumn
1.6920981944632767,0.29646286751559686,46928.266563559824,0,0.5039188596684027,Retailer,6.107738516811938,0.42034576001344365,5272.173821768718,5688.177775221345,Autumn
0.7797291939377666,0.6123746062852581,32355.910606314857,0,0.3574251171899342,Internet,5.504540948087011,-0.4914589971996304,2510.0305581728135,2884.7352176366107,Autumn
-0.18934874543498736,-0.0747311541069796,42083.497071611855,1,0.09751030888735206,Retailer,4.689966789236831,-0.5422730839680695,5500.46806206324,6259.543419315274,Autumn
0.6818124282668155,2.553965980950304,39069.524151981204,2,-0.5799621508203864,Distributor,4.785535536892828,-0.7040203567107477,4712.7787723114225,8249.18689673164,Winter
-0.3774799348594871,1.1122969341995759,53617.82957744952,1,-1.1725800495134826,Retailer,6.6185076232788935,-0.8101795451435719,5596.270919691495,7567.560202590826,Autumn
0.06430780562599248,0.23688945616976265,25980.698867267085,1,0.1400160362160399,Retailer,7.117903258657667,-0.7348853066487875,3147.7242981251984,3768.342037285126,Winter
1.3870420450964867,1.4300393513311518,49425.06329100636,1,0.343827431774377,Retailer,4.979955122924973,0.7382608521058679,6606.678447893287,7603.901384494047,Winter
0.19548777596839878,-0.16475585721335628,39940.83282083513,2,-0.8992794891275941,Distributor,7.473081409401001,2.570920996798451,6280.128497232801,6947.893609580634,Summer
-0.1279487647584708,-0.6870384363709436,57420.39676656726,1,-0.17574492599293282,Retailer,5.036537001153512,-1.7718384390172386,4317.16235263842,4371.2349179934345,Autumn
0.11608927167816416,1.977792043564893,74251.14512634631,2,-0.2510445053623808,Retailer,4.848226690833275,1.5683996590466023,6790.865359506527,7951.787142887917,Summer
-0.08561049753269001,-1.3367975547856175,45662.038151629364,1,0.26336433497793066,Internet,5.7100935052518675,0.07276348467394464,4250.094968886764,4129.269542976736,Winter
0.8850385431855157,0.015827567702323027,55447.13400806435,1,0.5425417303592851,Retailer,6.020396830203951,0.9337020406701577,4583.368720180956,7360.886702668897,Autumn
-0.672910979381366,0.8287170618784575,34237.937223528905,1,-0.38376943568271077,Retailer,3.762113351077402,-0.3146953534978453,3289.276820024983,4086.276297443932,Winter
1.0258829778110077,0.456884024480291,72985.8108107274,0,-0.45665987491713667,Retailer,5.459679302026794,2.4272157711363143,5368.221352192361,6587.782577617616,Spring
0.5901161927652464,1.3557951566217454,47405.6542891441,2,2.032872580574745,Retailer,5.248888873520433,1.011914094062976,5008.493608318868,6104.457780942945,Winter
0.5054461626982291,0.14159687543749255,81309.7410408882,0,-0.1296453878036474,Distributor,6.792384825278627,-0.1730693724216261,4219.908643271585,4915.914316729291,Winter
1.127200990722107,-0.1438913496853733,53528.46001636419,1,-0.14909584288594502,Retailer,4.511261873242187,-1.0374885054920664,3088.023645642972,4147.783370981167,Autumn
-0.6939161410623785,0.25593362262175195,34312.1766462023,2,0.8720841264069821,Retailer,4.047242225721666,0.20811015628456828,4707.811499328317,5775.802134838187,Summer
0.7556077233235228,0.49201145269529806,51891.160767998284,0,0.1575433360131233,Retailer,6.455003043090186,-1.3685094637733541,4574.90079325738,3972.4516269240867,Summer
-1.1151757665019717,-0.9449482524596643,47824.15256547578,0,-0.3062408657317047,Retailer,5.029336307349911,0.050327374040266326,3793.458612920452,5228.737543216618,Summer
2.021250522430076,-1.709319866003374,50318.566441226576,0,-0.4762598344415791,Distributor,1.8147388962579063,0.7507412902577383,4074.028631853604,4911.0644702210575,Summer
0.21170800756785724,-1.706734055899135,47931.21796149456,0,-0.2872300100279615,Retailer,7.154773086264706,0.46641348795933607,5436.152658883684,6829.335668316129,Summer
0.6526231563625202,-0.212797281306607,74706.34565041855,1,0.7976786320770569,Retailer,5.168770668668617,1.0584742871594108,7353.499228204135,7955.953332200937,Summer
0.7221762726802764,0.29341402144329004,65897.12519196517,0,0.3632794699264595,Retailer,3.944535104710218,-0.22875952838794997,4261.13606328948,4775.180938841676,Summer
0.24613753911393696,-0.5802818698369755,40743.99104585605,0,-1.0283899040901618,Retailer,2.3712708720035844,-0.9479893221322397,1454.784851401897,2067.927277196318,Summer
1.2463781685397755,-0.10306184314849345,53161.36665306475,2,1.836959930587403,Distributor,6.449690888592616,0.5408800475543193,6551.0584905777405,6802.190262962199,Spring
0.892784381820249,-0.40006742914259436,55055.89210644622,0,-0.5628706167411448,Retailer,6.616912049059987,0.5962919665008238,4854.569710266942,5711.605618110982,Winter
-0.21482364495054243,-0.13463952590813885,60256.8067059455,1,0.3984422630923297,Internet,4.5229818575560365,-0.343574538041941,4688.743806185771,3677.109348392247,Winter
0.34881469368913526,-0.6639964346145053,47902.973383018194,0,-1.0316910377300823,Retailer,4.718643581161643,-0.9610495192504797,6319.999781216598,5653.367434502319,Summer
0.8582344817598785,1.3066599224027986,38790.4379781545,0,-1.5527959393266477,Retailer,7.117762731208149,-1.038912704260688,3474.072949921433,6643.108744905361,Winter
-2.001412782754869,0.8474775021560328,48504.129369088136,1,1.035280040458347,Distributor,4.676243549111639,0.940177091942709,5675.664599995604,7912.4301039719885,Spring
0.659726965269399,1.715114779825311,24711.003296978197,0,0.9048426556563339,Retailer,5.483700860100387,0.8998549445463554,6756.302992738827,6770.024117649826,Summer
1.5283866707581135,0.11682665268410719,56407.39229167392,1,-0.2183953625331276,Retailer,7.556312986349777,-1.389096078724491,4501.655599574618,5337.211913329415,Spring
-0.7456396191494171,0.2608732212798911,36329.07309153207,1,0.8374780700838218,Retailer,3.131003582987338,-0.1540287547246752,5077.690616230804,4326.965971772772,Summer
0.26716572474346956,-1.4261058444644426,53018.042349052645,0,-0.5430362146130809,Retailer,6.189452885714674,0.22336894825577092,4422.361157058988,3621.099470957781,Spring
1.7130117653080208,-0.2639453312484691,,1,1.2713593520272246,Retailer,,0.006781680945318633,4590.362555873917,7867.450660482337,Spring
1.4553815130752545,-1.404939702286897,44920.41123267871,0,1.6189616438986882,Retailer,6.0582946076516455,-0.3867417633944652,4913.506159620933,6905.238316417436,Winter
-0.5216168208156056,-0.10472372591140061,49796.745855829104,1,1.3570438743986704,Retailer,4.066019522950407,2.0112699942872547,6463.329305623978,5099.646620834755,Spring
0.5348339315185855,-1.2623295411851023,49763.23765004284,2,-0.16695982643826396,Retailer,5.31083718286838,-0.08350750548327021,5145.286612624465,5182.073890120502,Winter
-0.8826475566273531,-0.3134966319265091,60758.64687952337,0,0.18250562207879953,Retailer,5.388505098866868,0.8373601001984596,4315.526016028412,5543.3135660022945,Winter
0.4253317290362368,-1.147324129361336,41045.75124459609,1,-0.5082166517768395,Distributor,6.9729203388748555,1.0955904773314595,3930.4583649517326,5648.463701909037,Spring
0.5775757684234822,0.3546205958943304,53889.998749352,0,1.6761470398084608,Internet,4.100302317467205,-1.1396521811034082,1952.4088064421599,4806.2340728943245,Spring
1.158425791896788,-0.2270773824598394,31139.43416835475,2,-0.16951292889134992,Retailer,4.081163208089064,0.5636685260442359,5725.769207241261,5610.135444579304,Winter
-0.5773746920974789,0.07459973670011223,50511.8369521217,0,1.7759130628788122,Retailer,3.186005777548872,-0.43096006856531555,4896.034634304688,5383.359694702149,Winter
0.8645714845939929,1.1843100306554457,40178.47203183506,0,1.296180040196626,Retailer,5.553260589701554,-0.17819040908691647,5728.5006657579925,7665.505097770336,Autumn
-0.5019034087567298,0.4822106023850047,55317.815959476895,1,0.24445662462954645,Retailer,2.942958878286871,0.3441860513515145,4421.259951704632,5148.380728276577,Winter
1.808526896465406,1.42847054370851,47031.19541338675,1,-1.5411958958761796,Retailer,4.936924954764763,-0.6953552027565245,3235.0190275048244,5426.826093704181,Winter
0.9884261826193327,0.7113709949404714,62556.84830855702,2,0.379241776338805,Retailer,4.815817363651546,-0.4440523562921454,1803.7254990842825,6346.292623126429,Autumn
-0.25769893012318446,-2.0320647460495063,78801.09564340177,0,0.29218921400755876,Distributor,3.892798701757132,-1.2914886686105669,5885.817666711584,3369.451527616291,Autumn
0.11387158647291686,-0.41232900378785814,55984.23389188124,0,-0.8715815097177868,Retailer,3.2806444369321266,0.26240265150518444,3402.8979784718103,5011.52034882195,Spring
0.9286013692752315,0.8641471876073802,44990.224253368346,0,-0.15588506659170379,Retailer,5.865518376035123,-0.6762649727654304,3871.7612093678463,5942.7712636534925,Summer
0.29887987021452167,-1.036801170512447,64114.35895894783,1,-0.43894651660837747,Retailer,4.480508395136326,0.2361869930891036,4219.438188507792,4704.011968419734,Spring
0.7190322974759381,2.6773838932151475,79892.10640601598,2,-2.4291278685450295,Internet,6.353415160449846,0.5919704001250493,4326.455890113511,4942.498649519853,Spring
0.7747024137294126,0.2673837187597748,43451.97461521203,2,-0.21236181969128864,Retailer,5.670647464368417,-0.050148768886317474,4779.393251799734,6026.733613915017,Winter
1.4089532741653945,1.0840754158792165,56220.45981004623,1,0.945102397744997,Retailer,4.822293032018669,0.32370929349682565,4762.200772732292,4185.808968680082,Summer
0.6038399699254965,2.2014935961477566,34581.33241957615,1,1.7407265966150192,Internet,5.093290565725349,0.47996465414441436,6343.239921398919,6232.969603196492,Winter
0.12192737752898014,0.7383533270860773,64009.56048740059,1,0.09388106688502315,Retailer,4.97426035785121,1.1249740472326344,3961.3245940799625,6606.747421540893,Spring
0.3087419814015843,-0.8257259218672949,47575.2451654361,1,0.7225027552899799,Retailer,4.107878691819572,0.04919435249228911,3070.344282388969,3337.3762136427254,Autumn
0.6296998661362129,-0.11030633896217315,,1,2.12397333536463,Internet,,1.7750365311844496,3997.5981960833324,4876.727646796242,Summer
0.6039380337799216,-1.313358763849651,62312.13924694422,0,-1.1135652313213218,Retailer,7.037432347370216,0.6820270946946804,3792.228096370878,4928.262731016796,Winter
-0.9286269385388622,0.23599537283438496,,0,-0.1669888615427174,Distributor,,0.5781677271136519,6185.503496491218,8009.857775421717,Winter
0.9873849731750682,2.4973957384152534,59920.804058957794,0,0.6341998335185929,Internet,6.5466005785910895,0.4054251158966158,4243.210754706255,5093.587337983781,Winter
-1.3646793714780265,1.2545266451619261,50451.099143918844,2,-0.8458791421965475,Retailer,7.462034548346216,-0.7828168543067168,5848.727600137602,5431.775334181998,Spring
0.8138495873988921,-0.17341168157454542,56553.54082430759,2,0.6828041011819775,Retailer,6.48861869906073,0.050185681313333924,5993.546464623655,7061.381633067922,Summer
-0.569888938194445,-0.01594177945633242,,0,1.0076883993005032,Retailer,,1.4236935865242963,6569.619202829332,4049.860985142959,Winter
2.0749660710598743,-1.757099524414806,,2,0.33596741239982864,Retailer,,-0.04884713321999493,4326.643066213037,4271.380386704539,Spring
0.31226122226034664,-0.2545508774366997,43049.32294335217,0,2.3347633649993718,Distributor,3.9807011442543607,0.1657856552573983,3820.6601887743086,7343.050786824444,Spring
-0.009301487689242657,0.24146300692742811,24564.680013473273,0,-1.0643867020152427,Retailer,3.48558981144721,-1.6579553816347175,4757.71670279495,6001.509530217215,Summer
-0.3712584619316859,-0.57467400080194,51273.870165530425,2,1.5201433602346128,Retailer,5.933604868825456,-0.892378050010279,3724.812160923885,6188.626937748986,Spring
0.6531373141219724,-2.2475477029912527,60235.3649335634,1,0.3469936106869061,Retailer,6.3939818460802,1.4779590772582194,5059.20764310724,4289.76243278125,Autumn
-0.5903995918286047,-2.447433195137105,49674.53828087771,0,0.7750716669486828,Internet,5.871664536982713,2.323256678572394,4205.27294618133,3244.8667463160405,Winter
1.40208610001603,0.5312167660611319,51108.256104032436,2,0.1941671616723181,Distributor,4.588692091342146,-0.23673072133032652,6493.859793056845,9756.909495914766,Spring
1.892151152077476,-0.2535292498781478,,1,-0.5109777028118339,Retailer,,-0.9204478773602703,6277.860739075919,5057.97542876387,Summer
1.070218534055645,-0.6712503353246129,32677.20875659131,2,-1.7296287758055593,Internet,3.968653666370133,-0.9960193461394486,6614.9694060931,4456.442835404729,Winter
